,full_text
0,that s exactly point one choice though wait cdc update number cdc director say today comorbiditie want talk staffing shortage hospital area lose least due vaccine req wow
1,pfizer ceo two dose vaccine offer limited protection dose booster offer reasonable protect
2,feel fortunate do not get bus work tomorrow morning singledigit temps multidigi
3,every single wave case death flat covid flu nowevery single wave three week later oh
4,dr malone right ton article talk hemorrhagic fever virus circulate china
5,vaccine booster work omicron public know you ve look like complete uninformed idiot
6,fsr jabari smith say interview banchero harrison ingram set join chandler masha
7,shock true number shit along
8,ahhhh cdc go give we correct revise covid stat
9,know several people deplatforme point fact month ago
10,oliver beautiful always brighten day tv owner work home lockdown
11,jj peterka join brandon biro ara nazarian peter tischke protocola full injury update coach ap
12,really take pleasure right covid two year see government repeat
13,let we take pledge also get corona vaccine also inspire other get corona vaccinesaint dr
14,absolutely wild many people legit think expose entire generation kid covid well
15,u wait get covid test pandemic time u spend wait jeff bezos make million
16,eliminate stigma mental illness should not compel we promote
17,victim bad covid datum fromour public health official beginningbad data lead bad decision make
18,production track complete next week hit logistics delay due covid push we cny result shipment will not end feb sorry full update
19,think uninsured people deserve free athome test
20,philipwegmann psaki long ago room surgeon general tell we covid misinformation public h
21,starting think guy secret competition see get rube crazy thing
22,every lockdown mayor governor own
23,you re democrat support flight attendant call biden create vaccine mandate domestic flight
24,nj allow gaslight need mask mandate school lets forget
25,wake canadians
26,hello julien chill first day class cross finger much roommate do not covid
27,anyone go make answer let million covid test expire nah
28,join new movie soon place staff ready
29,cdc misreporte since begin
30,nice cdc director pop sunday show yesterday confirm everything call conspiracy
31,politician think get shut business lock home force kid mask ge
32,burnout hope covid test positive day
33,lie one getting pick repeat rightwinger covid skeptic across social medium wal
34,scientist develop vaccine make less likely die covidrepublican drink pee
35,goal leave please share
36,immunocompromised year old hospitalize covid may go directly icu perfectly fine
37,tucker cdc make official policy withhold covid vaccine basis race affirmative action govern co
38,vaccine take time job
39,aocovid get covid aoc least worry crab clap liberalismisamentaldisorder
40,computational biologistthat one pretty good track record covid
41,germany
42,have not replace happy hormone blood carb even live pandemic
43,reminder tell everyone podcast exactly cdc director admit h
44,next vaccine gets announce hour voting end
45,ever support medical trial child bad enough adult fall government bully tactic get long term unproven medical trial vaccinewe ashame sunken level dr mengelola dr death
46,curious boyfriend coronavirus must ve someone hot
47,son child care centre close covid seem like last long
48,step outside echo chamber speak unvaccinated people who ve recently recover covid they ll say psaki every unvaccinated member family mild symptom recover quickly
49,many political medium authority career depend continuation pandemic
50,could stop covid
51,capitalism produce another covid variant
52,think question willing accept may receive medical treatment come covid that s cold calculation
53,conspiracy theorist press
54,everything get stupid
55,wall street journal toothpaste tubeyou get takenno refund
56,real question want vaccine we badly what s actually
57,could something fact million kid eat indoor together every single day poorly venti
58,pandemic prove you all would hide zombie bite come
59,
60,today day lot truth dripping majority people hospitalize new jersey actua
61,floridas first shipment evusheld skip south florida hospital though medical center ocala tampa gain
62,anti vaxxer talk drink urine fight covid trend today
63,really can not believe say put kid trunk go covid test siteit will not
64,pandemic vaccinate
65,unclehe purposely catch covid god oil heal himdidnt go hospital day family force er give option treatment might save himhe refuse day contract dead
66,still work hospital active covid doctor nurse do not covid unvaccinated
67,joe biden falter economy outpace chinese coronavirus nation top concern monday poll reveal
68,give fucking test away everywhere without paperwork yes literally mean give away
69,isolation especially risk vulnerable underprivileged predominantly child colour do not online learning help maybe try hour next grasp big picture white privilege scream
70,board require kindergarten student wear mask educator wear mask shield
71,nj allow gaslight need mask mandate school lets forget
72,still work hospital active covid doctor nurse do not covid unvaccinated
73,please note
74,boris johnson seem go party lockdown normal year
75,anyone go make answer let million covid test expire nah
76,great news look forward pay pocket fill lengthy form mailing barelyfunct
77,you re sheep think he s intelligentwhat earth think real pandemic would look like do not let people die street dingdong put sick people building call hospital
78,look let frank initial covid infection require hospitalisation ergo mild however never
79,tennis star djokovic test positive covid december unmasked handed award december yout
80,long stay home would happy leave alone do not right run around infrecte people drunk right drive
81,basically cdc admit joe rogan ron desantis rand paul right two year
82,still work hospital active covid doctor nurse do not covid unvaccinated
83,hbo blow bag euphoria fr whole season film covid protocol
84,paramedic ontario like literally fuck can not take emergency call cancer surgery already cancel cdc say seriously kid get covid dramatically increase risk develop diabetes doug ford reopening school
85,stunning admission one quite literally crux facebook lawsuit factchecke
86,covid covid even get run bus still
87,prime minister push lock option
88,cnns jake tapper panned finally say covid hospitalization stat mislead two year
89,omicron mildif say stop hear someone say correct
90,get covid yet feel like I ve hide back year long middle school dodgeball game fr
91,scott morrison fail testing trace vaccine quarantine that s grand slam pandemic failure
92,morning article write nobel prize win doctor day datum suggest vaccinate people get
93,please travel another peak ongoing pandemic lol already nashville will not stop plenty opportunity see idiot stage
94,wow sound like could super effective way single insurer could cover healthca
95,absolute dumpster fire
96,help someone explain someone get vaccine threaten health seem since we ar
97,cavid
98,year government lockdown restriction school closure mandate cdc rochelle walensky admit overwhel
99,still work hospital active covid doctor nurse do not covid unvaccinated
100,cdc casually go drop truth bomb destroy many life do not people try
101,federal government manufacturing test distribute weekly biweekly basis every
102,nothis blatantly new money move neighborhoodamp epidemic every urban b
103,washington covid case increase death washington recombinomics inc
104,break ontario schoolchildren return inclassroom learn schedule next monday premier doug ford say
105,hospitalhas put peep terminally ill sick due stroke dementia old age covid
106,remember time marco rubio jump vaccine line know safegetvaccinatednow
107,provide relief pandemicthrough letter saint dr msg instruct administration dera sacha sauda launch
108,people close contact covid case go back work justification stop unv
109,lesslethal omicron surge europeans ease restriction
110,people age old get vaccine one ut health rgv primary care location across valley
111,polytechnic ka student ka exam aagar online ho ga hum bihar polytechnic ka student ka offline exam q sabhi
112,fking bullst pimp fear tie hand oppress freedom mask
113,we reach new covid case one day
114,jimin loki variant jimin
115,turn get vaccinate follow local guidance recommendation vaccinationvaccinate
116,republicans want mandatory voter I d imagine voter fraud do not want mandatory vaccine real pandemic
117,you re like much day have not update profile pic time real life
118,doodle covid weird feel weak even properly hold stylus drawing feel weird
119,democrats try convince they re antilockdown realize politically untenable
120,yes baby body fully develop yet amp old people body weak able fight
121,last week teen spend half time gym cause be not teacher lets stay home week omicron pass
122,plan live covid mask mandate crowd limit access healthcare remote option
123,everyone know test positive vaxxed case boost officially time stop blame
124,negative seven day isolation period test positive fever since last five day
125,get covid do not test infect parentsgrandparentscoworker etc saddle nasty symptom long covid month long
126,patient say hospital fill triple vaxe covid
127,white house triple vaxxed people still get coronavirus pandemic unvaccinated letsgobrandon
128,people know right covid vaccinate know people sick time pandemic whatever sweetcheek
129,first girlfriend murder front lose father covid man do not deserve what s happ
130,feel like let rip crowd want live life pandemic argue school mu
131,us hospital let covidinfecte staff stay
132,senator sherwin gatchalian hail signing law grant tax relief private school say help stay afloat amid pandemic thepostph phstudenttambayan
133,pandemic please follow covid guideline leave home drsiddharthroyhomeopathy covid supportlocal homoeopathy homoeo bhms materiamedicahomoeopathicmedicine ayush homeopath ilovehomoeopathy vitalforce homoeopath repertory
134,patriot voice jan pmreminder fda approve covid vaccine available
135,sea hawk helicopter shadowdet helicopter sea combat squadron detachment take flight deck freedomvariant littoral combat ship billing deploy area operation
136,book booster shoot you re eligible vaccine safe choice protect love one learn
137,heres periodic reminder covid vascular disease spread respiratory aerosol fact
138,I ve catch take frustration ongoing pandemic single issue think important remi
139,fact ap reuters publish similar story somehow try discredit dr robert malones interview w
140,dfa said close several consular office passport processing site jan due rise number case among
141,start monday state begin differentiate patient admit hospital admit another condition later test positive
142,wonder aoc still believe live pandemic unvaccinated
143,three kim jong uns toppriority construction project make deadlinesthe delay believe link shortage material result north korea drastically reduce import since start
144,trump genius hooker pee verge invent cure covid
145,hopefully discourage liberal visit florida sake florida course
146,state lab analysis show omicron variant dominate nj case rate relate hospitalization slow
147,fight guru ji add two new work betterment humanity
148,disabilitypoverty mean bear brunt mass disable disaster eugenic ableism genocidecanada disability
149,paper list outpatient treatment seem reassuring shortage setback undercut option time people ever get sick
