,full_text
0,care remember responsibility protect other face mask could protect amp people around
1,kid suffer learn inperson need shift kid suffer
2,cnn continue nonstop smear campaign chinas lockdown measure bid distract people horrible si
3,well covid holiday spend day christmas new year day christmas find ex love life got engage mini panic attack depress ever since
4,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th
5,icu hospital sarnia ont overwhelm mostly unvaccinated patient l
6,get vaxe neg pcr test amp wear mask enter courtroom
7,brilliant tweet
8,please start talk less personal freedom get test vaccinate collective fre
9,nova scotia report hospital include icu cbc news few people request test suspect
10,glad feel fine booster recover myocarditis physician say do not think omicron mild myocarditis rule categorically mild especially since lead arrhythmia sudden death
11,israel swear lockdown say do not work declare maintain economic social health top prio
12,telangana newswith pass day cm kcr become male version mamata banerjeehe skip covid meeting wit
13,love cop put stat like officer die line duty year salute sacrifice th
14,speak
15,chinas draconian zero covid policy people force live cramped metal box watch
16,turn rage back charge ridiculous pandemic
17,yrs pandemic resource public service national covid commission apparently set g
18,reminder enter year global pandemic okay you re okay okay can not
19,whether school close be not really point absence usable datum form censorship covid
20,break supreme court block biden vaccine mandate big win freedom
21,yep nursing licensing body also issue similar statement intentionally spread misinformation covid covid vaccine
22,dad can not get vaccinate bc take injection every two week keep bone disintegrate bc hi
23,australian court disappoint covid good see we supreme court still value individual r
24,absolutely
25,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th
26,one world top epidemiologist say do not trust indias covid death figure what s response modiji yo
27,really good info fatigue general awfulness feeling get stem least partially interferon poor exhausted cell offer lever treatment make naive b cell lc block new adaptive immunity
28,miss medias inflation coverage acknowledgement trend rise price global phenomen
29,groundhog day tasmania january staff north west regional hospital burnie can not work beca
30,do not kill kid let er rip
31,you re clown boy get million vote supposedly think ability vote fine ohyoure afraid state take away cheat ability covid bad
32,bigot racist I m sorry can not see I m sorry think express concern suffer covid lose compare maintain royal title england somehow racist consider suffer
33,many people would not die covid
34,dr tedross incompetence lead covid case amp death since continue ignore official duty amp f
35,do not extend company sick time covid company will not pay guess go hospital everyday force use personal sick time will not cover full amount neededwe get day year u end ill work sick
36,doctorsprotest banker psgic corona warrior bad treatedunderpaid high risk life serve
37,please please every airport different regulation give government covid situation long
38,supreme court block president joe biden vaccine mandate private business allow federal
39,I m go katy perry alesso thought pandemic be not
40,vaccine mandate go limit federally fund facility ought start defunde federa
41,need show I d get vaccine passport vote
42,I m back still recover covid try get back swing thing
43,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th
44,uk set abandon covid pass month time
45,good sign we number new case per day time number new people vaccinatedhundred
46,omicron mild let rip one month later be not trash getting pick where s produce grocery
47,supreme court say texas limit womens reproductive rights biden administration can not mandate vaccine
48,really prolife you d take damn vaccine
49,season arrest development suck
50,front line worker cut slack since march grocery cashier ringing
51,sotomayor dissent wise know displace judgement expertsin face stillrage pa
52,we covid we resign get we expect mild
53,novak great tennis player amp one time great doubt he s lie entry form public whe
54,can not believe texturism get coochie hair variant
55,medical expert unless see treat sick child regularly lose child patient respiratory illness
56,marjorie taylor greene lauren boebert ban house floor refuse wear maskye
57,bit wild hey scifi look covid viewpoint
58,pick wrong time quick smoking weed
59,feel way think time year plus pandemic plus cold spell stay tough
60,scalise monday biden promise national plan get virus control fail account
61,bingo winner create covid sweepstake winner get case ivermectin share
62,second paragraph
63,could say well thank
64,I ve depress covid week boost serotonin get buck annihilate warrior might need get hump
65,catch covid
66,new say due covid expect winter storm senate recess tonight come back vote tuesday co
67,good morning everyone friday amp mum say can not go outside neighborhood sickness do not know covid hope
68,cdc get fund big pharmaso add list
69,hear omicron also perform they re name next variant you all
70,yay great scotus nurembergcode notomandates
71,could ve see come
72,every time take another bad loss supreme court reopen wind we beg peop
73,dcsbrav test citizen neighborhood fire station testi
74,staff meeting buckle teacher look forward tosick student class allow
75,vaccine mandate mask mandate lockdown vaccine passport
76,deport alreadyhe liedhe spend time people knew test positive covidand
77,break follow cdc director walenskys recent comment power mydisabledlifeisworthy tomorrow aapd colleague
78,covid thank
79,new say due covid expect winter storm senate recess tonight come back vote tuesday co
80,government amp mainstream medium suppress amp discredit treatment push vaccine agenda medium owner put
81,cumulative us covid death child age
82,speak head canadian trucking alliance tell et thursday federal government offic
83,there s something sinister push digitalai world whilst physical self need many resourc
84,teacher contract coincide work file wcb claim question concern
85,yes everything well trump
86,hope untimely death contribute mass formation psychosis manipulate one person risk death permanent injury get worthless vaccine pathetic immoral antivaxx life mean something
87,dad die last night serve country learn live crohns parkinsons beat stage lymphoma bury
88,there s something sinister push digitalai world whilst physical self need many resourc
89,new ceo employee currently positive covid zero vaccinate
90,make good film amp idea sell release ott later portray pandemic reason behind
91,ted cruz believe bible give christians religious exemption care other
92,one defunde lapd budget go station close cop pay sick
93,literally someone florida tell drink urine it ll prevent covid people actually
94,former employer rock magazine shift tipper gore role
95,well master release report say report side effect covid vaccine less year vaccine combine history twicefoldso consider there s covid survivability I d say you re dumb one
96,hospital tell vaccinate worker w covid continue work long wear mask do not
97,bile rise I m ask move die cancer patient icu make room unvaccinated man covid
98,supreme court say texas limit womens reproductive rights biden administration can not mandate vaccine
99,I m conspiracy I m pay say land moon vaccine effective global warming real
100,keep hear train burglary la scanner go lincolnheight see there s loot pack
101,hubby go walgreen get prescription drive thru closed amp sign say drive thru close dt staff wcovid doz
102,fauci know chinese working insert covid furin cleavage site work cover label critic c
103,number come study measure likelihood myocarditis symptom child whether catch covid exclude patient get vaccine
104,wow long covid people miss naive cellsi write loss naive cell death cell
105,abortion kill one life want argue vaccinate kill hundred thousand live actual life live breathe people provaccine mandate
106,one defunde lapd budget go station close cop pay sick
107,survive severe covid come cost wife survive covid be not unscathed consult orthopedist
108,building effort fight omicron deploy additional federal surge medical team mi nm ny nj oh
109,absolutely
110,want everybody remember supreme court say government do not authority make people wear
111,break we supreme court block biden vaccineort mandate businesse
112,keep hear train burglary la scanner go lincolnheight see there s loot pack
113,biden administration last hour inflation approval rating biden sinema reaffirm filibuster supp
114,australians play rule throughout pandemic make everyday sacrifice observe lockdown b
115,support termination unvaccinated nurse healthcare professional reason become
116,cdc release study reaction underreported severity myocarditis vaxvirus different get severe myocarditis vax one get covid mild inflammation that s normally associate viral illness
117,excellent story benefit hepa filter explain good line do not see co
118,precedent set roberts court contstate outlaw right authorize incentivize private citizen
119,lose year life cult many recover recognize tacti
120,court hold osha can not implement covid regulation covid be not hazard specific workplace absolut
121,thread train burglary los angelesusa
122,approach point come start covid could two year without
123,oh expect packagethread
124,three year one week go should not problem
125,scientist create rapid test week pandemic heres still can not get
126,record can not go unmasked unvaxxe spread omicron everywhere complain shortage thing th
127,none patient hospital covid hospital capacity that s still crisis
128,one say what s come omicron have not globally expand manufacturing mrna vaccine worl
129,mean mask still mandate town live amp half people do not wear anywherephoto i d amp vaccine card get see bullshit jesus christ
130,next week administration announce make highquality mask available american people free
131,he s say never eradicate covid well anyone still listen job do go away htt
132,test positive
133,yesterday incarcerate cousin talk phone hang sudden surround
134,break supreme court block biden osha vaccineort requirement large workplace
135,one defunde lapd budget go station close cop pay sick
136,covaxin universal vaccine adult child goal develop global vaccine ac
137,thread
138,omicron mild let rip one month later be not trash getting pick where s produce grocery
139,what s point wear mask you all go wear right
140,post public awareness cheat name insurancethey licensed fraudster response covid death claim past advertise kind death cover include suicideinnocent ppl buy amp suffering
141,forget add rat believe morrison concession card holder many cohort may contract omicron delta without able get pcr antigen test criminal negligence lnp hold account
142,one defunde lapd budget go station close cop pay sick
143,eagerly acknowledge social distancing
144,sooooo curious
145,frm mentee get hc corona deal closedofficially fund bank much easy work deal seller financeput back work capital pay professionalsbonusbc covidsba pay payment another dspya deal get dun
146,tomorrow jan hand wash day japanyou know oct designate world hand wash day tomorrow one japan originallet wash hand protect
147,hospital see unprecedented surge patient important mindful use medical service dr thomas horowitz family medicine specialist share tip get care pandemic hospital emergencycare
148,vietnam among six country high vaccine coverage ratefor vietnam inject percent adult population two vaccine dose among six country high vaccination rateviegoglobal
149,fuel omicron million new case report around world last week far case report single sevenday period world health organization
150,good sign we number new case per day time number new people vaccinatedhundred
151,even among unvaccinated people omicron less likely lead hospitalisation
152,scotus block big business vaccine mandate die job vote do not count
153,outside like last year covid precaution lets get show
154,pandemic fuel multiply number baseless belief that s surprise researcher study make many we believe thing despite evidence write sandy bauer
155,head downwards
156,child experience mild symptom get check physician health expert say read full story
157,people cancel leisure trip mostly schedule duar north bengal rajasthan gujarat madhya pradesh tourcancellation omicron flights mykolkata thirdwave
158,do not realize low that s awful struggle decision yo time yo eligible feel confident omicron we far whole school pretty well sure local vax rate mask mandate
159,break supreme court block vaccine testing mandate large business
160,free covid testing still go mifflin
161,court say biden administration overstep authority seek impose vaccineort rule we business ap ke
162,iowa enforce biden vaccine mandate await supreme court decision iowa torchiowa know law
163,amid omicron surge baltimore police get even money
164,new change bring end restriction place since early hivaids epidemic httpstcozeoxxkhwiu
165,low key eugenic cdc earn nomination prick week
166,henry bantayan share champ requina ig safe wear face mask observe social distancing dumaguetnon magpabakuna na well day dumagetme
167,health expert urge government reconsider let rip omicron policy warn worst still ahead via httpstcoesvbbwkeyo
168,people like still allow ebay lock good seller reason lmao
169,want everybody remember supreme court say government do not authority make people wear
170,ron de santis great leader stick right americans scare real world stay home rest we go enjoy life
171,richard burgi fire cbs soap opera theyoungandtherestless breach production covid protocol
