,full_text
0,new york minnesota even utah rationing scarce therapeutic base race idea racial tri
1,wear day challenge yes sore face long weeki happy
2,justice sotomayor spread false information coronavirus today supreme court
3,actual fuck
4,demand school inperson mean right much country remote bad versus inper
5,want scream people face talk omicron mild case mild mean dead high standard kid health
6,new case report florida dec jan break singleday covid record c
7,disgusting see political leader use power get people fire job unless wan
8,official say facility ready novavaxs vaccine yet approve use canada company still w
9,can not stop think many people lose time family paycheck potentially lifesaving
10,one thing covid reveal none we know process large number everyone get covid people die fr
11,real good social medium platform ever I m cackle
12,middle pandemic everything close open back course employment rate go drop like crazyplease note trump us pandemic hit
13,world learn omicron rapidly sweep across australia become clear
14,stephengogolev withdraw testing positive upon arrival ottawa
15,you all charge poor black mom truancy do not think state would ever expand touch yallhmmmm
16,mean like sotomayor claim currently kid hospital covid
17,ron desantis admit let million unused covid test expire state stockpile
18,do not come pandemic anticapitalist pls reflect
19,would love use travel app precovid fly one two time month connect charlotte half time
20,qld cho gerard say mild symptom stay home drink water take panadol
21,british anaesthetist steve james kings college hospital tell health secretary sajid javid will not get
22,today people oh hospitalize covid let look number hospitalist perspective
23,they re triple vaxxed prove mandate would laughably ineffective purely draconian
24,another lie unreal
25,covid kinda ruin whole randomly meet people change entire life thing love
26,montco restaurant close amid investigation deadly hep outbreak case investigation via
27,heres todays nsw citizen covid dashboard get number do not include
28,many supreme court justice falsely state today wuhan coronavirus vaccine prevent disease transmiss
29,tell myocarditis coincidence do not know perfectly normal teenager develop heart problem teenager well blame holy vaccine adverse event would not people think they re antivaxxer
30,morrison amp perrottets laissezfaire pact go one low per capita
31,issue pandemic scale mean thing like cause local outbreak within community example lifelong health issuesdisabilitiescomplicationsdeath child whose parent choose vaccinate
32,upgrade ipad iphone macbook mac desktop since start pandemic feel like miss last year
33,new movie stream pandemic one be not tentpole
34,come socalled supreme court justice
35,science be not strong enoughwatch moment unvaccinated hospital consultant challenge health secretary sajid jav
36,covid update everybody fuck
37,lmao I m next
38,new cdc mmwr find child teen year amp young time likely diab
39,justice clarence thomas ask vaccine effective stop covid unbelievable thomas sprea
40,story variant blood imply tortureloki
41,response change recommendation midseason people get vaccinate effort ensure vaccine waste
42,ron desantis say let million test expire december one need
43,science be not strong enoughwatch moment unvaccinated hospital consultant challenge health secretary sajid jav
44,remarkable day vaccination front congratulation fellow citizen cross crore milestone ou
45,justice sotomayor claim today thousand child currently hospitalize thousanda su
46,would not cool take military budget pay we stay home week
47,need proof vaccination negative pcr test wear mask even get court building ru
48,go ahead supreme dickhead
49,disgusting see political leader use power get people fire job unless wan
50,increase risk diabetes childrencdc report find increase odd diabete
51,today thousand pastor berlin defy nazi insist must
52,angry father concerned threat attack strange parkville get close
53,appear chris bishop do not like hear fact nz moment far well australia inevitable omicron gets hear stall long possible save health service bishop low credibility
54,rodgers boycott super bowl since be not news
55,covid case work last two week god damn
56,even imagine branch staff follow call pandemic sop amp sufficient murder banker worry sacrifice life public past
57,negativity cause pandemic spill thought economy
58,everyone get omicron booster shoot lol
59,show vaccine card eat show I d vote
60,indias creatorsaverampruiner congress slam indiaskingmakerstatevocaltolocaldoubleengine prime minister pollployvision convoy motherofallrallie security lapse blame game lead covidelection commission modelcode judas kiss ban
61,new cdc guideline part
62,mask prevent people might carry covid asymptomatic tran
63,please get noprivatehealthcare trend ontario good universal public health care everyone atta
64,become increasingly clear last day right decision make care wellbein
65,imo anarchist position pandemic people resource steal state amp misinform
66,still cripple fear maybe stay home
67,morrison ideological approach open live covid put economy hea
68,sotomayor insanely wrong i d danger suspend spread misinformation quote twitter e
69,clarence thomas ask vaccine way treat covid he s stupidhopefully merrick garland pr
70,university covid plan spring plan wait hold everyone must hmm encourage
71,djokovic even issue do not follow rule game love au completely wipe cervical
72,lot headline surge covid case I m see headline surge covid death
73,watch team half player covid protocol loyal
74,irony justice sotomayor try show analogy worker wear goggle machine may spray welder be not person like machine cough sneeze covid yet judge protect
75,source day day do not like share datum format reason
76,president united states authority force private citizen get vaccine implemen
77,could get vaccinate live
78,one class kid least report entire family covid last two week guida
79,free highquality mask rapid test every indoor mask policy public domestic air
80,cirsten weldon lead qanon promoter urge follower stranger pass street take
81,least wear glove
82,justice sotomayor spread false information coronavirus today supreme court
83,psa be not cold be not respiratory virus mild do not mean think doesif
84,get covid yet feel like I ve hide back year long middle school dodgeball game fr
85,lot covid around everybody get booster local positivity rate know many people hope current symptom cold
86,cdc say heshe smell rona also deal rona
87,entirely honest frightened exhausted covid wave previous even first
88,nope kid well grasp fact even morass silly cdc foolish fauci zigzag let recommend common sense consumer news inform
89,former cell phone company boss blow whistle coronavirus must video health
90,I m rest pacing hope full recovery be not promise get little well
91,texas much big bsif you re tired cruelty incompetence smallness chip let
92,like animal except snake nobody call antianimali like subject except chemistry nobody call ant
93,way every every job half worker covid nobody anything
94,french army capitulate nazis also surrender woman child rape sexual exploitation german army french woman sexually serve germans consider act civic duty
95,lnp morrison do not remove lense protector telescope looking int
96,great summary pandemic actionable risk assessment perhaps one cruel pretense agency pandemic rolling dice equally valid form risk assessment
97,get covid yet feel like I ve hide back year long middle school dodgeball game fr
98,lockdown need pandemic become gridlock politician idiot
99,cdc wash groceriescdc cough someones mouth boss say okay
100,ousd student express opposition unsafe school close school nowsfusdsickout lorilockout omicron covidisairborne
101,justice sotomayor spread false information coronavirus today supreme court
102,one thing covid reveal none we know process large number everyone get covid people die fr
103,include hospitalize covid document positive test suppose chance covid something acute illness doctor think trust conclusion
104,day back many independent impartial intrepid journalist praise congress cancel rally amid r
