,full_text
0,imagine find cancer go one nation good hospital amp find surgery
1,jama patient study confirm another study find obvious association schizo fatal co
2,get covid really tired
3,sugar bad ingredient come covid health constant public health message havi
4,lot vaccine kill crowd try argue ten thousand death report vaer proof vaccine dangerousbut ignore fact cdc local health depts pharma company followup death report
5,muddoe remember you all think tower give ppl covid
6,amp follow chance win funko pop television hunter ron chase variant winner announ
7,sourcesdouble billionaire wealth tax credit
8,oral history record mass arrest black student mississippi available parchm
9,mean next killer variant soon conveniently arrive
10,india update india add lakh case straight day lakh positivity rate rise nearly
11,another conspiracy theory
12,canadians cellphone location datum secretly access public health canada monitor movement
13,inhospital transmission covid really really unfortunate riskyyet happen lot
14,unacceptable
15,retribution lie americans efficacy cloth mask past
16,I m sure cdc conduct careful study potential harm force mask baby child right
17,yup covid
18,week message courtesy surgeon tweet do not get that s absolutely rig
19,time step what s right
20,hi name george vaccinate amp boost always double mask social distance test positive
21,watch haryana health minister anil vij blame high covid infection rate district state adjoining delhi uncontrolled
22,grow evidence isolation period might short many omicron
23,scientist say paper postvaccine myocarditis small convincing yet problem
24,omicron contagious can not stoppedwere go catch inevitableomicron like
25,ughi get to go work morning treat cancer patient covidim call hope get get take care course hopefully patient make
26,cult member turn hour south phoenix yesterday hear fake prophet say big lie bull
27,hahha covid unvaxce family none family member get except distance still do not get family must ubermench
28,go try slowly wind covid measure act like none happen midtermsremember
29,do not watch I ve see douche bag twatwaffle say white people deny vaccine whitenow that s total bs be not pal want get
30,help study show
31,do not get much low profiteering pandemic low govt country prov
32,respected sir obviously life vvvip precious petty non celeb statecountry cr population even cost farmer life victim take together
33,supreme court say government can not make wear mask get vaccinate make give birth
34,get well soon sir pray speedy recovery
35,new study oregon state university identify hemp compound show ability prevent virus fr
36,what s death rate covid
37,mouse strap vaccine table like winter soldier lmao
38,india far administer crore vaccine dose crore dose give rural india adul
39,testing covid without report severity worthless
40,supply chain woe could worsen china impose covid lockdown new york time
41,directorgeneral violate code ethic professional conduct state staff member interfere internal affair member state government abuse position support tplf terrorist ethiopia nomore support terrorism
42,incitement race war he s go use
43,hobbystreak day copper scale also blend bit white cause see lizard last week hike
44,americans die todayas convince pandemic
45,coronas chronology
46,guilty charge detail evidence convict big pharma genocide ban covid vaccine international common law court justice please listen
47,point excess death run normalie excess normal notice death
48,supreme court anoint czar countrys covid rule column today
49,cartoon could laugh together
