,full_text
0,mamps party foodbirthday cake you re say still say party also one rule lockdown time singe hard faced lie hypocrite like rest govt
1,heartbreaking
2,last year fauci promise we vaccinate people would dead end covid ceo pfizer say vaccine w
3,helloo think might get bit propaganda totally understand yuck must stuck wait get home miq system far perfect really need protect especially omicron would not cope big outbreak
4,country wr start china get normal long back country population still border c
5,think watch cricket important fulfil duty owe parliament publ
6,hello guy sorry tell postpone whole tour europe
7,june lateral flow test be not freely available vaccine have not developedthat covid still fairly u
8,I m disabled writing deal family loss transgender personthey
9,tweet do not age well year old girl name josephine may person make borisjohnsonresign
10,delightfully nose late revelation boris involve cake eat
11,antisemitism well worn groove western mind first thing turne
12,chesttricep complete yes that s vaccine bandage delt
13,break make sure do not let guard itelhailifesahihai stayhomestaysafe
14,another thing minister lord agnew resign lord govts record combat fraud
15,new zealand back high level restriction due omicron case country con
16,street will not forget post lock martialrashfordgreenwood
17,afraid inaction indian justice system new corona variant pop justiceforsushantsin
18,johnson wife together they re classic double act they re milk office prime minister
19,volunteer donation need across country amid omicron surge
20,dictatorship benevolent
21,scheer right
22,thank important social issue require immediate innovation action
23,true hospital base decision know hospital test unvaxd unless covid like symptom
24,marjorie taylor greene accumulate fine fail wear mask house floor
25,everyone else eventually get point live life amp start leave truth
26,govts lie know do not know factsin qld hospital system overrun covid
27,realize old version die pandemic start I m still learn new version
28,force wear mask say wear well difference
29,urge we go emergency mode coincidencethe agenda roll planneddo get
30,watch illinois librarian remain totally calm maga antimasker film throw tantrum fron
31,oliverscampaign do not get see mummy daddy much high dependency nurse work flat
32,wild many people still believe act though current covid vaccine somehow eradicate virus
33,print use fast resin godzilla one popular piece kit builder collector releasin
34,maryland new case south korea new case maryland population millionsouth korea population million
35,anyone smell serious corruption revealedsnout troughin response urgent question labo
36,vaccine safe effective save life simple have not already receive vaccine boo
37,supreme court decline take house minority leader kevin mccarthys challenge house speaker nancy pelosi proxy votin
38,first nation world administer vaccine one fast europe roll kep
39,hkusph prof leo poon hku department civil engineering show sewage surveillance could help driv
40,know people tired do not want know serious matter happen whether someone happy birthday sing lockdown give people mental health fucking break
41,wish junhoe jinhwan yunhyeong donghyuks fast recovery well bobby cha
42,flag large enough yacht gaudy enough distract shame people dead fro
43,do argue anyone think make dead people think whine much need shut
44,clip senate panel testimony today
45,reckon umarriaz could pray every day biggboss house per cent vote every week find cu
46,long covid plan ireland long delay would say see two health care worker week infe
47,ikon junhoe treasure yoshi test positive
48,two hour pm stand silence key worker who d die pandemic cabinet room table
49,please clapback covid one fault do not blame other yga artist please funny
50,agree would stupid purpose build facility another pandemic arise would party take time plan react way fun
51,corona protocol follow sushant take hospital sushant postmortem do
52,toll extract fraudster public purse staggeringhmrc lose dwp
53,push case intentional create fear without provide proper context actual infection almost everyone already covid cdc say never symptom btw
54,alex berenson moderna stock fall fast covid vaccine effectivenessim joke kid nothing fall f
55,risk covid see theatersshit fucks
56,go movie activity pandemic feel alright easy social distance earlyweekday show nearly empty ppl go whole vacation past year still hate idea plane covid
57,wealth uk billionaire pandemicbut instead raise taxis wealth
58,yoshi test positive covid quarantine recovery pray fast recovery yoshi
59,well do hatts u show reality stop visa holder entry
60,heres suggestion
