,full_text
0,summary country astonish covid death report one day boris johnson bat
1,dead covid tennessee what s plan
2,well get sick come home infect family maybe kill family member child get sick die distance learn well death end pandemic think tweet
3,friend he s uninsured make less hour pay test find
4,people utterly disgraceful partying work save life night down st work drink par
5,temporary metrodome tax people still pay
6,omicron variant could head rapid drop we britain scientist say
7,good efficacy mask china prevent
8,yes unfortunately everyone afford pay pocket antibody test bcpoli able pcr everyone due limited testing capacity imo test msp coveredotherwise yet another source inequity pandemic
9,say downingstreet intense place work pandemic bet wasdominiccumming man
10,kid walk ask temporary remote option I m pretty sure mean
11,marjorie taylor greene lauren boebert ban house floor refuse wear maskye
12,law force anybody person reprimand kind talk
13,open door force vaccination end covid begin assure
14,fuck amazing finger cross stay way
15,geneva november un human right expert room nationalism pandemic global scale amp enormous human cost clear end sight require concerted humanright base amp courageous response
16,jessie vargas test positive covid postpone plan february clash liam smith
17,justice secretary party court land take case covid breach notice h
18,one talk long covid
19,snoop end pandemic
20,please tell I m vaccinate monoclonal antibody infusion still sick long covid
21,prime minister badly need big news knock party agenda make sensethe pandemic offi
22,follow tweet handle get update bad covid situation cheenevery indian must thank
23,finally manitoba admit they ve fudge number along question mbpoli
24,compound cannabis prevent infection virus cause block entry cell accord study publish week researcher affiliate oregon state universityfight covid get stone
25,mention pandemic book
26,new huge day boris johnson thing get bit bad high court rule govts use vip lane awar
27,need stop lap drivel zeldin amp clown try make thing look bad hide failingsinflation worldwide issue largely cause covid slowdown amp corporate greed
28,politician become vaccine salesman saleswoman
29,prime minister badly need big news knock party agenda make sensethe pandemic offi
30,snoop end pandemic
31,stylos vert assembly
32,pei bad canada come booster lead two dose vax rate booster vs lead pr
33,sorry do not evidence much hope smoking weed would benefit find hemp since heat treatment even vaping would cause chemical change still exciting could investigate purpose
34,usual omicron
35,jan branch update due related issue huffman branch open pm wasilla financial center open pm lobby service pm driveup service apologize inconvenience
36,procovid gov deathsantiss antiscience antivax antitesting antimaske administration continue kill constitu
37,president biden speak pandemic tomorrow announce slate new action new yeartroop de
38,also kind basic oversight mistake make people trust health agency would do right start remember story motorcycle crash death count murder gunshot head count covid
39,never government treat public health crisis opportunity enrich associate donor
40,covid blackford
41,hmmm sound familiarwill leave
42,tell there s covid kid classroom child test positive rat unsafeschool
43,experience first antimask meltdown pandemic lady front coffee bean refuse wear one amp leave huff tell barista name karen laugh
44,two cannabis compound commonly find hemp able bind spike protein prevent virus fr
45,curfew do not really reduce covid anyways homophobic let slut plss
46,vintage snack server plastic serve bowl ice tray cover retro tray ice cube bucket set divide snack tray red color christmas holiday vintage blackfriday freeshipping snackstray
47,
48,anime nyc start omicron columbus casesday already store
49,big lie lapd defunde budget increase fiscal year anything they re
50,twothirds officer die last year die covid police union blame antipolice sentiment death wh
51,least one film make last two year deal frankly pandemic lockdown social economic implic
52,another example disinformation strategically share part story officer die
53,repeatedly assure party covid rule break
54,can not investigate bunch people breach covid rule party arrest fine people goin
55,well find fellow nurse grab coffee sunday test positive covid yesterday that s fun
56,bingo lot major corporation go use excuse cut labor cost force remain employee work hard cover loss co worker pandemicit great good
57,one lady maskup
58,new fascination covid fanatic
59,wait gi doc look inside tummy see that s part issue covid I m ok do not notice big symptom know probably since last week I m vaxxe I m go to ok
60,leftist can not stand see entire country gain natural immunity omicron rob fake moral high ground they ve claim vaccine
61,say u currently covid vax u work hospital u do not covid also vax can not work wow many vulnerable people kill let hospital full worker covid caring cray cray max
62,take piss see covid come
63,finally poll shift let pressure never
64,grandmotherinlaw tijuana mexico home sick covid she s vaccinate boost oxygen
65,friend he s uninsured make less hour pay test find
66,genuine questionif omicron mild young people next zero risk obsession vaccinate ch
67,well do yvette cooper call patel hypocrisy summon support johnson patel say shed
68,know feel substitute teacher use able lot time happen gain lbs like month still hope get good cope mechanism thank jude livestream
69,record break number tn leader act be not happen
70,kid walk ask temporary remote option I m pretty sure mean
71,lib mp receive bunch rapid antigen test oatley office he s donate good cause nice bu
72,I m immune compromise look year would like know med treatment etc give covid patient
73,thank art share levi spray art sell one kind art piece make w spray paint piece unique sure buy one like they re httpstcoibekkbzyyc
74,do not take test do not covid that s lnp policy push omicron morrison parrot sh
75,ask pregnant mommy get vaccine tell put virus inside body whole point come back get second shot like flu vaccine tell benefit get
76,hope ppl realize tell chronicallyilldisabled community stay home yrs
77,can not cope amber hear suddenly want testify soon justice nicol take uk trial dem
78,admit booster junka vaccination strategy base repeat booster dose original vaccine composition unlikely appropriate
79,intled watcher observe pathway program like shorelight dim pandemic prior say partnership rnl interesting development emchat
80,la caq basically try policy make seem like pandemic control see stick school air filtration test independant commission chsld arruda quit caq refuse get vote successor ls around
81,agreeworke home prevent spread covid safe thing even do not feel sick
82,head empower use rapid test confirm kid covid signal
83,finding provide key insight new variant operate cdc director dr rochelle walensky say int
84,primary care physician covid denialism trigger memory patient die aids insist hiv caus
85,please stop misinformation fine hybrid virus combination influenza
86,hear americans hospitalize covid expect hit later month
87,understatement
88,nobody surprised except hypnotized fool leftfirefauci
89,smallpox inject africans million smallpox vaccine may art
90,friend he s uninsured make less hour pay test find
91,powerful must go borisresign borisout borisjohnsonmustgo johnsonoutnow notmypm
92,oh sorry late reply tweet unvacinated rw moron stay home die relieve hospital bed directly fixednews amp gqp twitter flag kind threat suspend main account
93,lockdown party planner
94,have not get covid yet what s secret suck nobody want hang
95,vaccine leak
96,day average uk death positive test uk around level last see octoberwith high
97,white house confirm actively explore effort make high quality mask availablecdc clar
98,ok who s little guy corner
99,two rat empower parent know child kid class covid likely em
100,covid cult narrative crumble
101,two year school resume spirit higher pray school stay schedule k
102,fda cdc ever mention home testing do not work give false positive do not take test home
103,try book covid test right online go back work nightmare soon try book open slot say slot take already
104,well see long covid complication arise month able tell uptick spring
105,south korea authorize use novavax vaccine prepare distribute first pfizer antiviral pill
106,break lack humanitarian access ethiopias tigray insult humanity
107,cdc recommend do not speak bruno
108,kid risk covid everyone know
109,tweet design get conservative moralize crime conveniently leave officer
110,thank part make pandemic last forever julie
111,good see omicron uturnsourworldindata
112,president ghana read rockefellers plan pandemic via
113,test positive covid mild symptom isolate request come contact wi
114,vaccine mandate violate right peaceably assemble
115,learn live omicron feel like learn live next door ex mbpoli
116,sanity congratulation ability think update guideline include infect fully vaccinate via
117,really friend idahokid mask week entire pandemic school never close
118,I m screaming think
119,new study severity infect omicronvariant compare deltavariant less risk sympt
120,french have not give end covid restriction mandate neither youfrom mulhouse francehttpst
121,mom fire part time job bakery town refuse get booster shoot even though co
122,chnc two lab employee goal summer fin day sec form finra name change immediately amp many oh yeah work treat cannabishave see buyout company chnc lately due therapyno brainer
123,one many mystery feed govt response part big covid strollout competence
