,full_text
0,reschedule wedding due covid case number high original date
1,thank najlepsa hvala slovenian presidency do much move european agenda forwa
2,one could excuse believe scott morrison put mate first australians health last unacceptable covid
3,occur virtually everyone get covid suffer sort permanent damage hisher bodybrain
4,cutieeeee
5,exactly variant would say
6,nhs dentist tell meet activity level pre covid otherwise face financial penaltiescould lose sur
7,first month stock food chain disrupt enough whatever need survive mont
8,wonder many gay people antivaxxer reason think get close vaccine aids question would take refuse ground turn mouse something equally bizarre
9,die line duty actually die covid
10,want able track one activity
11,reminder mild case omicron may mild people spread
12,seem come blue someone warn we
13,covid wait inhale you all tonight
14,month least stimulus check hazard pay federally mandate pay time weekly mask test
15,disabled australian I m learn live covid much learn die covid comp
16,aoc picture dining maskless miami beach omicron case soar
17,psa covid vaccine never suppose prevent get covid still get covidthe
18,six shot two bourbon three pfizer one slug doc never bother fish
19,russia million excess death since march high report death
20,odisha postpone reopen primary school std student schoolreopen
21,wa record one new local case vaccinate hotel quarantine security
22,lot people antivax fact hundred thousand wait traditional vaccine like covaxin
23,italians india behind vicious antidiwali firecracker campaign
24,indians understand tradition trust use abstain burst firework diwali reason fume hurt one single covid patient struggle breathe would tradition worth follow
25,life can not understand bar restaurant still open inperson dining school go
26,ms sturgeon discover current lockdown policy be not enjoy public trust confidence might hope
27,wolves manager bruno lage ruben neves future ruben feel second home another thing convi
28,people hospitalize san antonio covid unvaxxe pathetic
29,triple vaccination work really welli do not die get ventilate intensive care unit even get really unwelli h
30,ill always remember bright spot pandemic jimin jin yoongi suga
31,texas attorney general ken paxton announce friday federal judge texas block federal mask vaccine mandate I m
32,doctor inform morrison will not force isolate follow covid contact there s zero risk see public
33,dfe recommend face mask secondary classroom omicron continue surge
34,interessant lireben shapiro eviscerate covid cult authoritarian lockdown nonsense that s
35,you re protest pfizer covid vaccine still pop viagra make pfizer make hypocrite happ
36,break scientific basis isolation periodtaiwan track import omicron day
37,sometimes forget england fair share stupid
38,wow do not see one tweet omicron covid today must go hallelujah hallelujah
39,silamabarasantrs fan meet schedule jan postpone due omicron spreadmaanaadu str
40,russia million excess death since march high report death
41,grammy call ems morning bc covid you all bitch reason spread bad like first couple time
42,six week ago program invite ted cruz senates top insurrectionist spread misinformation election
43,tough covid loss week fully vaccinatedbooste pt age young kid immunosuppressed due
44,finally admit good enough need stop mandate
45,ill tell else joyless watching love one die covid especially government lack gut l
46,every politician force coerce mandate people get vaccine threat job loss
47,among new law voter statewide election regardless whether sign absentee voting receiv
48,happen twice vic happen state testimony extraordinary cruelty andre
49,covid result still pende giveaway follower
50,vote dems tell black hate racist trump push vaccine development tell black they re victim
51,fine covid know whether infect old onesalso fortunately
52,torture people ethiopia africa corona virus destroy thousand hospital university school churchesmosque kill animal amhara afar regionsnomore handsoffethiopia handsoffafrica
53,also percentage people adverse reaction tiny fraction who ve issue stem covid oh even need use word comorbiditie anticovid crowd cling vaccine
54,rage club metaverse nightclub jan covid restriction pcr test host
55,risk child realteen young adult drive record covid case we health official
56,welcome arc definitive edition
57,mumbai report fresh case asymptomatic recovery one death ani
58,vote dems tell black hate racist trump push vaccine development tell black they re victim
59,bad bad enoughthe mental toll see crisis crisis hospital step see maskl
60,silamabarasantrs fan meet schedule jan postpone due omicron spreadmaanaadu str
61,need panic act responsibly kejriwal urge delhi resident medleynew india news health arvindkejriwal delhifightscorona coronavirusupdate coronavirus pandemic vaccination oxygenbed medicaloxygen
62,might can not think three medical doctor would agree lunch ay espec
63,tell exactly vote utterly incompetent snp clown would not last five minute real
64,looks head towards another full lockdown start feb
65,pretty close give one two day
66,almost every single patient I ve take care need admit covid unvaccinatede
67,penn state systematic review long covid half survivor sequelae month exposure mental heal
68,toronto walk close eye gps city homeafter year immigration limb
69,else think manifest omicron exact moment
70,sobering glimpse control mind people walk corridor state
71,optic change covid regulation immediately pull top champion pretty damning
72,mayor naples italy ban firework second consecutive new year cite covid heres go
73,activeduty marine receive least dose reserve havethose fail recognize nati
74,psa covid vaccine never suppose prevent get covid still get covidthe
75,white house lie child hospitalization amid omicron surgethey lie keep worker workthey lie keep child
76,dr malone greatreset they re proud do not hide vision fullon globalist
77,shame concerned movie health movie goer still idiot
78,I m definitely wrong person ask guess omicron wave go last big wave result immunityvaccination end get covid behave like seasonal cold virus
79,omicron rip america especially redpurple state refuse masksvaccineslockdown become
80,travel consult measure place concern condition travel france united
81,happy new year cace family although covid still play unwanted role life enter another year we cace continue keep connect old people community offering range activity service read fb page
82,go stay marjorie webb tring road aylesbury context see
83,reminder pose extra risk dialysis dialysis patient increase risk acquire infection immune system compromise due primary
84,respect pandemic emergency service worker
85,grandma could not come concert covid always ask young sister play fancam kkk yuyu h
86,yes please stop medium induce hysteria
87,stay top late travel update relate entry restriction visit
88,dr robert malone expose government response lawless completely disreg
89,leedsbased red letter want theatre reach wide audience they ve make film
