,full_text
0,people lie nobody ever lie like
1,fascistindiakashmiris accuse force resort violence intimidation nighttime raid amid ongoing lockdownnow emergingteam
2,relative unvaccinated coworker call work say she s covid positive coworker spot yesterday bus people care
3,weird roberts also urge sotomayor issue joint statement man who s essentially force
4,covid case increase day day difficult time urge postpone gate th
5,california resident able pick free mask place got vaccinate
6,reminder covid fatal die
7,pretty sure job go fire do not come today hope nobody get sick would perfect least do not work next day would end self quarantine regardless wear mask you all know I m go to
8,remove mask mandate political move boris johnson you ll continue wear one lets send messa
9,know long give we free vaccine
10,really want join do not much moment school lockdown need spend time wisely
11,wonder let least watch evening news know
12,aweare another accident happen world people forget corona everyone stock food world close dangerous prediction come light
13,thanksit stupid gestureyoure suppose wear tossnow they re say wear
14,covid mortality phs publish weekly report one dataset covid death last week
15,send every household amount covid test regardless many people live good example
16,israel quadruplevaxxe country world also use mask mandate covid passport break global
17,attempt get back normal ignore covid remove maskwearing work home guarantee
18,complete brown sugar mr pm end case demic tomorrow you d stop listen take direction globalist master covidiot cdnmediafaile
19,keir starmer death record yesterday solemn reminder pandemic overfact check
20,big pet peeve lolalong stand super close conplease bubble you re
21,fact reminder cloth mask outdated min exposure time preomicron distance outdated covid flo
22,swear stress teja covid test resultsitejran
23,break british medical association say remove restriction england inevitably increase
24,wish could houseless nomad disabled vietnam veteran force use like up store mailbox mail good enough universe except usps conversely feed gov usps refuses send covid test up store address
25,lol investigation year outbreak conduct scientist affiliate wuhan lab read email circulate gain function research conduct lab relationship investigator lab believe msm much
26,new wind blowinghttpstcoeycsjdagaf
27,usps could drop covid test mailbox like junk mail add current resident
28,many politician buy stock mask maker
29,chief tedro violate un rule advance tplf interest ethiopia grayzone
30,live parallel universe say congratulate overcome omicron var
31,covid need stand close grocery store honestly
32,natural immunity win
33,send every household amount covid test regardless many people live good example
34,always fair correct misinformation do not address baseline concern justice gorsuch di
35,omicron infect stunning number people usnearly one may covid right current surge
36,call isxi unleash pandemic entire world reward olympics bc leader
37,can not moral society much many little
38,biden first year high inflationsupply chain million unfilled jobscovid failuresschool closingwe
39,israel child age receive two dose covid vaccine less likely infect omicron
40,congratulation britainbette omicron peak johnson drop covid rule england
41,aunt become another covid statistic rip
42,ok guess know well still refuse wear mask take sotomayor
43,lmfaoooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo
44,new post covid model projection january
45,covid need stand close grocery store honestly
46,cite jack shit you ve get comment turn yes yes cite proof die covid far far outnumber death even side effect vaccine true miracle science would dunningkruger vaccination
47,covid pass axe england earth unvaccinated healthcare worker still face sack
48,need go coronavirus act amp declaration currently public health emergency
49,great trick prolockdown lobby ever pull convincing world do not exist
50,understand perfectly child home due isolation policy test positive legally must isolate isolation policy parent need stay home look due isolation policy isolation policy
51,confront nation big challenge since second world war bad pandemic since government
52,china prepare community common destinytmthe entire clause suggest spe
53,get germany saturday appointment boost still need get would nice able go restaurant week waiting period
54,plannedthis book publish show go itthat ignore op cignus know even normal flu year problemswe lock downnow pub trip early shopping trip
55,amazing coincidence right time boris johnson lift covid restriction happen prec
56,dead high covid death toll europe late lockdown bin bag ppe let covid rip care
57,break british medical association say remove restriction england inevitably increase
58,patient beware official struggle regulate popup covid test site
59,they re move covid climate awfully quick
60,feel strongly message there s lot hopeful put work
61,sure bad crap excuse bojo kay burley beth rigby take moral high ground breaking rule covid
62,actually get north east coast game have not one since pre covid philly dc baltimore nj
63,start today every home we eligible order free athome test
64,week ago gee next thing know cdc admit natural immunity realcdc today
65,new daily case slightly still high point omicron hospitalization continue skyroc
66,sir online exam karaye sir itna corona se log mar rhe h h
67,amazing coincidence right time boris johnson lift covid restriction happen prec
68,you re wonder thing go north texas hometown school district grapevine colleyville announce
69,chief midwife buy ticket face face meet
70,find unbelievable af ppl call I m suppose drop everything amp answer amp could call different ppl contact amp go to answer that s fact amp that s stay home mind business
71,key average person accept liability new vaccine company produce refuse stand behind say risk necessarily material enough require people vaccine situation wish
72,country must enhance crosssectoral collaboration turn science action save life incl public amp priv
73,controversialbut next pandemic lets send free test year three
74,have not go since pandemic start use enjoy meet friend walk distance home
75,microsoft acquire activision blizzard billion king hill might come back free covid test ar
76,ok
77,two full year pandemic still do not know smh
78,still wear mask
79,covid pass axe england earth unvaccinated healthcare worker still face sack
80,okay free be not unlimited lockdown six month life greater good really bad thing many suffer far
81,
82,country long since overtake we vaccine perform strongly economically since march do
83,master covid pandemic change program fear monger medium conform
84,oh wow
85,write majority supreme court quick respond nprs reporting justice
86,strongly suggest actually ignore reckless government relax mitigation next week let
87,vacation w covid might take car
88,coronavirus death today death last day that s freedom that s negligence
89,kid shoulda social distancing you all want you all kid close jimmy booger eater mark desk licke
90,utahs gop senate president test positive covid twice go work anyway mask tell people negative go
91,new covid death report yesterdayyet today scrap plan b measuresa prime minister prioriti
92,mask covid passport necessary next week anywhere england call cynical populist measure
93,heartbreaking also hopeful video love charity amazinggraze blackpool hope one day will not need service cut covid community blackpool there s thing hopeless case video
94,dead high covid death toll europe late lockdown bin bag ppe let covid rip care
95,declare victory omicron bc case fall we ve see double digit positivity feel bit disingenuous
96,mask do not stop covid say box yay common sense want wear one feel well go
97,live inlaw we house test would enough would scramble find
