,full_text
0,be not enough do protect young child
1,lockdown benefit gem like sweet child mine
2,uk approx entire population die covid far japan similar risk factor term
3,biden walk we deep covid country walk back
4,yep case incompetence plan epidemic
5,can not go nail salon pandemic foot knarly
6,today write pandemic great leveller one hand widen gap rich poor ot
7,I m go keep say journalist make connection people currently die underlie condit
8,wildfirethe sudden announcement handful nation scrap vaccine mandate passport leave authorita
9,do not work omicron braindead do not know
10,history natural immunitypast yearsscientific factjanuary january conspiracy theo
11,people distrust corporate medium hate prolockdown journalist quebec jet
12,what s wrong wano death covid east premier relieve top chart
13,urgently need increase access income support top increase individualising benefit need broaden
14,keep away society do not need covid gettin new idea
15,tell mean public health medical community everyone get vaccine we d well maybe even get guess right wing lie stop happen
16,tennessee report new infection another virusrelate death cdc friday p
17,important thread
18,go look back past couple year realize almost every policy decision covid
19,kid get listen kaden
20,correct point
21,someone please explain member wisconsin election commission threaten prosecution
22,vaccine safe effective would congress exempt
23,beautiful ugly game I ve ever see give lock day bleedblue boisestate
24,hour aaron rodgers spend talk vaccine covid instead practice add
25,take address income inequality kill poor minority black americans already gentrifie existence pre pandemic number dismal recovery gaf nowhere present silly rabbit talk sneaker hey new yorkers squad toldya
26,disagree strongly author mandate largely really well articulate article
27,nj clinical psychologist come back break january week two student contra
28,covid panic make university money beneficial covid measure university cut service st
29,watch see whether omicron subvariant end get greek letter name whether prove slightly different version omicron covidwearingthin
30,ohhh you re research covid soo cool I d love swing lab sometime get lil microscope
31,deeply sadden incident taddev thought bereaved family may suffer injury rec
32,vaccine make pfizer biontech appear put young man elevate risk develop heart muscle infl
33,we ve see many msm story someone ill hospital supposedly say regret get
34,shithead think do not know he s discuss live alongside covid like flu common cold
35,stop go store they re change seasonal candy section dammit
36,heart disease take people covid last year know be not talk
37,prior covid nih rightly prioritize hiv reduce preventable infection yearin past month
38,thank everyone got vaccinate test yesterdayour thought hospital family peop
39,cold
40,see video dr ryan cole testimony current treatment treatment suppression vaccine source independent youtube
41,position good do not get full era covid also respect literally sweetener world tour year yeah need hear sis soon
42,yo camden tucker springdale arkansas contract covid vaccine available age group father
43,supercut well worth time drive point home covid complainer
44,retrospect know thing stable know get place course year
45,yes bethany australia thankfully bugger unvaccinated pandemic unvaccinated datum change must narrative l
46,lets face australia new zealand shitholesthey may sas problem hence many folk
47,hello unroll ask idea people die covid england good day
48,responsibility people canada eliminate paywall articleevery single person need read thisit everything hesitant say start vaccine trial stink know
49,urgently need increase access income support top increase individualising benefit need broaden
50,give one good reason vaccinate base science pre vaccine reality optimism
51,cdc disagreesgive day
52,triplevaccinated people global north rushing declare pandemic whenzero lowincome country
53,sadly neither go to happen
54,nice story today
55,sleep useful activity even though weekend do not lazy take shower breakfast want leave house do not forget wear mask hope enjoy weekend jenel
56,covid do not make playoff
57,packers special team ivermectin covid treatment
58,vaxxed covid survive fine lol sorry disappoint pretty funny sad think covid absolute death sentence reality survival rate
59,drug norman doidge tout today
60,prolife people overwhelmingly vote gop party do not care innocent black man kill police party fight like hell take healthcare away million middle pandemic
61,hey covid be not do we malignant narcissistic piece shit go fuck
62,happy lockdown friend actorvijay beast
63,mutualaidrequest please help we pay rent due long term covid hate ask donation butwe
64,important editorial recommend province change definition fully vaccinate dose
65,whose covid burnout focus matter
66,sir cancel exam rise case covid new variant omicron new generation anyone get harm responsible
67,two quote sentence aparti think we ve turn corner monica gandhiit walltowall stretcher can
68,coworker say think might covid keep yo distance uh hello bro
69,thank president biden great step frontline worker put life line throughout pandemic time deliver mask workplace
70,yep stay safe home chill watch loveiscolorblind streaming anywhere world via
