,full_text
0,thank government united states donation dose vaccine
1,what s know scientific fact prove vaccine efficacy rogan spread misinformation oh right nothing
2,justiceforarmystudentsdefenceminindiaevery time exam cancel make excuse covid whereas neet ss
3,another part really annoy white dudebro make racist joke link bts covid bts
4,put aside massively tonedeaf unfunny joke million people die wonder wh
5,justiceforarmystudent defence student get frustrated hear covid excuse compititive exam co
6,justiceforarmystudent defence student get frustrated hear covid excuse compititive exam co
7,here science yallthe homeless population do not mask distance vaccinate have not go exti
8,time come injection death overtake covid death uk
9,justiceforarmystudentsevery time exam cancel make excuse covid whereas neet ssc exam
10,tweet die covid likesi tweet pegaxyscholar like retweet dmst
11,kimmel comment leave little assume clear he s try say bts amp exhaustingly disgusti
12,joni mitchell want song spotify covid row bbc news
13,justiceforarmystudentsevery time exam cancel make excuse covid whereas neet ssc exam
14,justiceforarmystudentsconductarmyexamhows defence ministry minister behave soldier co
15,covid shall stop we get happiness amp wealth still
16,covid da housea couple week ago son sore throat rat turn positive tested th
17,canada day ottawa become world big truck trucksjoine truck we
18,cbc headline illogical truck convoy claim freedom threaten vaccine mandate say expert cbc emba
19,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye
20,that s call go viral
21,do not understand people say pandemic may october april january ar
22,two week flatten curve become two year flatten work class
23,justiceforarmystudentsdefenceminindiaevery time exam cancel make excuse covid whereas neet ss
24,fast way relevantthe fast way buy musicthe fast way get new fansthe fast way super spreader eventthe fast way long haulerthe fast way involve lawsuit get covid
25,share know trudeau vaccine vaccinate vaccinemandate vaccinepassport app register we systemfor track gov info location banking etc fingertip time
26,justiceforarmystudentsdefenceminindiaevery time exam cancel make excuse covid whereas neet ss
27,eld native activist leonard peltier test positive today peltier diabete aorti
28,justiceforarmystudent exam last month one reason covid change
29,joni mitchell follow neil young remove song spotify joe rogans vaccine disinfo
30,covid steal damn motivation
31,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye c
32,detail case confirm death due due completion death audit year old female
33,healthy option open discussion question narrative feed last year suppression manipulation information datum leader official big pharma big tech msm gain function mandate vaccine injury
34,justiceforarmystudentsconductarmyexamhows defence ministry minister behave soldier co
35,take vaccine national duty convincing marginalise doubt towards take vaccine natio
36,also thankful crna invaluable contribution throughout pandemic recently month
37,justiceforarmystudentsnarendramodi army exam candidatenot ssc neet plea
38,high time government understand problem student pandemic time government insti
39,think unprofessional public health official deny overwhelming evidence covid airborne
40,first concert since covid body throat still recover thank big marshmallow
41,justiceforarmystudentsconductarmyexamhows defence ministry minister behave soldier
42,pakistan statistics jan total test last hour case
43,clark county council chance make history enact people amp lift covid mandate
44,think outside tell unvaccinated be not go protect non hysterical know social credit start trudeau convoy phone track
45,yet trudeau wants bring new mandate pointless dump
46,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye
47,tick tock aus kids diabete increase onset life long chronic disease burden kid
48,justiceforarmystudentsdefenceminindiaevery time exam cancel make excuse covid whereas neet ss
49,omicron clade differ amino acid site substantial context evolution htt
50,justiceforarmystudentsconductarmyexamhows defence ministry minister behave soldier
51,guy do not understand reason since covid can not seem move torso anymore literally cause cramp physical pain turn
52,mr demand exam defer amid covid scarebut yo
53,justiceforarmystudent defence student get frustrated hear covid excuse compititive exam co
54,justiceforarmystudentsjusticeforarmystudentsevery time exam cancel make excuse covid whereas
55,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye
56,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye
57,mr demand exam defer amid covid scarebut yo
58,way use expenditure method google find gdp growth use largely inclusive vaccination cheap credit condition put place federal reserve federal covid aid household business true econo expansion
59,asian american woman work healthcare jimmy kimmel massively hurtful claim cognizant h
60,kinda creepy watch zombie movie live pandemic
61,racism comedy jimmykimmelraciststopasianhatecalloutracismhatespeechabcnetwork
62,england scrap covid passportsdenmark scrap covid passportscatalonia scrap covid passportsfreedom
63,former washington state trooper robert lamay go viral fire refuse get vaccinate tell gov
64,justiceforarmystudentsnarendramodi army exam candidatenot ssc neet plea
65,highlight covid experience
66,evidence we vaccine adverse event report system uk europe reveal wide range serious jab sideeffect longterm still unknown cause ten thousand report death million injury
67,imagine anger surprise call elite go do not think
68,trooper robert lamay resign protest vaccine mandate die covid last sign troo
69,textbook definition colonizer bring religion amp disease
70,let focus fact colbeck mislead senate claim deal covid crisis fact go
71,lock home hong kong take covid lesson beijing
72,justiceforarmystudentsexam ata orchunav gayb ho jata vare vaaaahmoindia pmoindia
73,justiceforarmystudentsdefenceminindiaevery time exam cancel make excuse covid whereas neet ss
74,usa lose vaccination card become canada trucker form convoy protest
75,california school board member sign letter oppose maskvaccine mandate demand end
76,close look number offer clue vaccinate vs unvaccinated death omicron covid
77,justiceforarmystudent pmoindiarajnathsinghrashtrapatibhvnamitshahplz conduct army exam kya election k liye cor
