,full_text
0,take covid test home vote mail
1,count cold covid check
2,justice sotomayor claim today thousand child currently hospitalize thousanda su
3,imply unless someone perfect health should not complain die that s eugenic level shit thereplease promise we never sick medical assistance covid relate symptom ever
4,cdc state illogic clearly dictate need economy outweigh need many die early poor cdcsay
5,aaron rodgers threaten boycott nfl super bowl covid restriction one patrioti
6,sure everyone take vaccine mail health safety important show person like mailin
7,jurisprudence emergency scotuss conservative also opportunitywhere liberal justice see sickness death conservative see chance crush government
8,omicron may mark end pandemic south african researcher say
9,also vaccine zero value add already get actual virus infection recover
10,document suspect case covidflu coinfection since news report make sound like
11,spell right good summary statement I ve see yet personal risk collective risk odd former masking latter
12,hey wtf covid testing voting satire
13,new analysis cdc show extremely effective vaccine associate hosp
14,year pandemic talk look really fun
15,new mmwr report find estimated effectiveness dose pfizerbiontech vaccine misc
16,do not care official tell right straight fuck offjust one claim
17,wait line covid test wait line vote
18,know many smart welleducated people do not know covid airborne do not know vax alone do not
19,dickweed far enough away hide covid positive advisor tell shithead appear somewhere
20,dismiss omicron mild insignificant infection let go report we omicron wave
21,decent pace covid vaccination ontario close daily dose administer past day
22,management dr shankara chetty youtube
23,tell know really covid test accurate look like scott do not come prepared keep interrupt scott let speak
24,omicron surge truly devastating cancer center
25,neighbor kid grandmother antivaxxer she s sick week give covid vaxe daughter kid daughter husband son wife kid unfucke believable one person give covid people without batting eye piss
26,daily reminder allow say vaccine ineffective else
27,maybe do not listen hearing today seem page parrot cnn rhetoric virus vaccine civil right vaccine injurieshesitancy never discuss right voluntary inform consent part medical trial
28,meanwhile melbourneif you re scared respiratory virus stay home covid hysteria send people
29,embarrass horrifying
30,want know covid unfortunately that s crisis work perspective
31,can not stop think many people lose time family paycheck potentially lifesaving
32,people need mask keep catch covidthey free
33,young adult die covid since begin year old die car accident last ye
34,perfect summation djokovic saga real issue play auspol djokovic ausopen
35,omicron could even less deadly flu scientist believe
36,many day they ve wait emergency help get paperwork yet get right p
37,possibly favourite social medium exchange whole pandemic
38,sotomayor breyer today spread vicious lie sit suppose high court land like c
39,get covid yet feel like I ve hide back year long middle school dodgeball game fr
40,one thing nfl can not blink rodgers wants throw super bowl
41,could avoid rise global poverty covid relief fund wide social protection transparency pub
42,she s say eat congee tmr typical sick asiang thing
43,interpretation work hepa filter add ach reduce risk compare normal
44,let clear booster shot work they re safe provide high level protection omicron variant ht
45,antiscience hysteria full display oral argument justice sam alito hound solicitor general al
46,bit that s never discuss even omicron low intrinsic severity delta likely
47,quick reminder one thing district hold negotiation union demand provide mask student sfusd do not think that s necessaryjust case wonder side care welfare kid
48,confused conspiracy theory group like voice freedom continue opera
49,get covid yet feel like I ve hide back year long middle school dodgeball game fr
50,supportsmallbusiness peep lifeblood many australian community auspol
51,summarythe zephyr certify use fraudulent filter
52,school be not mismanage consider underfunded school incredibly normal nearly district chart
53,you all go crazy popeyes sandwich that s get covid be not tell what s go happen result taco bell wing
54,update cirsten weldon she s loud q promoter adamantly urge follower take vaccine cut
55,covid patient currently hospitalize new york hospitalize reason covid happe
56,omicron maybe delta
57,care positivity rate
58,pandemic show you all would hide ur zombie bite
59,break we report new coronavirus case one day set world record
60,thailand covid case triple less week
61,get covid yet feel like I ve hide back year long middle school dodgeball game fr
62,new cdc guideline part
63,covid kinda ruin whole randomly meet people change entire life thing love
64,heres physician uk pointing booster work couple month natural immunity
65,govt announcement longcovid omicron surgefinlandthis widespread chronic illnesscan affec
66,first hydroxychloroquine alternative drug treat covid ivermectin time buy stock
67,wa state sen john lovick test positive symptom mild say statement legislative session begin monday waleg
68,one thing hope liberal moderate indie take away scotu hear conservative justice
69,never say get vaccine get medical exemption visa aus open invitation approve enter flight aus pm step make political example imprison immigration hostel forbid practice diet
70,watch fox news star panic destroy trump budget pandemic know fantasy doctor desperate control congress hollywood invasion incompetent script reader
71,ban social medium spread lie today sonia sotomayor roast spread false
72,plane loud hell girl get covid
73,supreme court hear argument today president biden unconstitutional vaccine mandates court permanentl
74,covid recently one leading cause child mortality brazil paediatric hospitalisation covid trend steeply we uk absolutely agree low risk kid
75,lose teen year strict parenting pandemic crazy global warming allow I m get
76,sometimes think fact protect family triple double vaxxed adult kid stay home extra protect least protect unvaxxe toddler go daycare riskthis mindfuck
77,wild people still hard time getting test covid year pandemic rich country
78,new cdc guideline part
79,lssc tonight coworker might wear covid wristband let know they re comfortable near
80,inspite dozen evidence support justicestillawaite innocent sant shri asharamji bapuhe give
81,new registration need covid vaccine booster shot centre
82,might lose job due covid need commission everperfect valentine day gift please dm
83,there s financial incentive call people covid positive hospital receive bonus
84,today record new casessadly record two death past hoursfull detail
85,break cirsten weldon qanon star say idiot get vaccinate dead contracting covid
86,break hour number ltc resident infect jump almost l
87,vaccine do not prevent get covid be not dunk
88,get covid yet feel like I ve hide back year long middle school dodgeball game fr
89,also true
90,clarence thomas ask vaccine way treat covid he s stupidhopefully merrick garland pr
