,full_text
0,really widely depose alberta premier believe disposable mask good teacher kid environment increase we governor begin ban disposable maskshttpstcoxqvisvathv
1,you all let happen
2,pandemic prove crucial medicare labor build medicare labor keep strong
3,covid do not mean can not infect other especially you re unvaccinated educate
4,deathsantis
5,governor texas tweet armed gunman hold hostage synagogue
6,thread full pain compassion integrity loss good humanity response worst
7,tomorrow carrie johnson photograph friend nightclub lockdown
8,want connect want get people you ve get show vulnerability e
9,case covid simply expose mental illness unfortunately people teach kid https
10,labour say conference govt lead keir starmer would take firm fail delive
11,question msm amp source leak angry partygate break lockdown rule do not
12,covid cancel friday weekday add weekend mthur enough
13,employ down street send coop strand fill suitcase bottle wine loc
14,pandemic prove crucial medicare labor build medicare labor keep strong
15,prohibit employer require staff vaccinate petitionsover sign let k
16,great clif
17,disagree work extent you re space infected person minute you ll probably still get coof dental clinic go wear still get infect customer
18,hell study surprise kicker end moderna start human vaccine trial use mrna platform bl
19,covid death biden democrats stop count wake
20,sue gray tap click quietly corner add one two sixteen row spreadsheet event invest
21,can not wait see people go theater middle devastating wave pandemic complain privilege keep other get covid case course come fuck
22,I m mad today I m busy sweat lay bc covid
23,wait eight month secretly get vaccine cry hoax hundred thousand could
24,german news report party down street reporter say beggar belief johnson
25,would violate hipaa release number rep absent due would damage speaker position remote session remote testimony
26,alberta premier jason kenney courage say firm vaccine mandate
27,involve death across engwale recent week death non
28,straw break camel back say one antivaxer many last deliver covid po
29,shock canadian health official force admit secretly access cellphone location datum canadi
30,promote antisemitism compare public health measure save million live holocau
31,call trump rally call omicron variant incubation epicenter
32,author apparently agree
33,do not look like death represent nyt chart case vs death per
34,covid
35,double test nyc school blatant lie happen actually less testing
36,tell would not like article write real scientist space alien communicate person dental work here another article also write actual scientist sorry math big word wearamask
37,either prosecute politician reimburse everyone fine break lockdown ruleslaw universal selecti
38,corporate greed kroger give ceo million salary increase pandemic pay raise sla
39,paediatrician anthony costello voice concern potential effect covid brain allow
40,you re nj symptomatic can not find covid test want remind waste ton te
41,book explore trudeaus link know future global war humanity archon world war iii real war world nonhuman agenda thisisworldwariii ontariopeoplesfront nwo
42,do not feel like new yeara booster jab help strengthen protection give
43,sue gray make finding indicate criminality breach covid rule that s police investigate
44,one possible pandemic outcome shortening isolation period increase viral transmissionnow really
45,like bad movie end stupid virus
46,merrrimack town councilor infectious disease nurse say omicron infect hand mouth pretty much show position we follow science
47,newly swornin virginia gov glenn youngkin saturday sign series executive order directive include action
48,boris johnson get we pandemic nurse doctor ambulance service deserve pay r
49,call trump rally call omicron variant incubation epicenter
50,national capitol district vaccine regime place march life march mandate take p
51,fit live chicagoluckily neighborhood pretty much mask outside highrise central crowd know people leave home w active fever cough covid thing remind cdc guideline
52,covid cause optimism new case slow expert
53,number recent study have not really reach msm highlight complex biology long covi
54,keir starmer man photograph host boozy party lockdown say boris resign hosti
55,stage pandemic hear frantic sound history rewrite
56,onceinacentury pandemic thing still hold true virus come lab mean still sort
57,watch whole lot people wholesale adopt fascist line covid inevitablemust nice
58,updateto provide safe event possiblenegative covid test proof vaccine requiredfree effic
59,hundred thousand booster jab dump lack demand pharmocracy lose grip power
60,space covid
61,try get head around year biden inflation year high leave americans behind af
62,sure twitter will not suggest hashtag covidisavasculardisease
63,people wait trumprally later breed ground covid lie
64,good amongst thing really illustrate incredibly low risk covid pose young age group absolute risk reduction vaccine effect minimal survival high include vulnerablepre exist condition
65,see cause death covidtoo early
66,nathan stall liarpass please retweethe make make whole thing uphe untrustworthy man
67,know taxis gate down
68,dream gifted fav perfume could not smell thing make panic causeyou know covi
69,fact one minnesota busy covid testing location move convention center week b
70,one reason leave want end
71,china lie comply million die
72,likely remedesivir along nutritional support hospital get monetary reward federal government every patient declare covid put ventilator give remedesevir die covid stand lose latter reward
73,think exta levant look chat false allegation
74,court overreach substitute judgment health expertsacte outside competence wi
75,day covid wife kid we vaxxed wife boost long ago everybody know
76,national capitol district vaccine regime place march life march mandate take p
77,really okay send child back school next week patient patient phone symptom there s
78,wife try cheer sevenyearold son want first pandemichim reveng
79,happen usa likely big tech apple google etc provide datum co
80,goptraitor biden admin amp we fight covid recovery plan amp voter protection unconscionable true dems initially oppose tfgs appointee amp misguided policy hit dems fully support gop b bill save we
81,I m a leave via
82,something list vaer make fact cause vaccine
83,current strategy focus vaccine attention safe indoor air mitigate factor instead see abandonment test trace failure plan ahead expect explosion case
84,do not comply covid mandate strategic calculate measure republican willing tank
85,keir starmer call boris johnson resign matter national interest amid claim number staff ask delet
86,watch thousand gather front eiffel tower paris france today incredible demonstration covid
87,thank dhii love miss bday tribute check feed heres piece couple ye
88,we d like ask follower please share message paediatrician dr niamh ni loinsightag politician hse hpsc dept health etcit acceptable detailed accurate datum available child hospitalisationsprotectourchildren
89,cuba put people profit show world alternative monopolistic practice bigpharma promote
90,front page tomorrows sunday telegraphcarrie johnson break covid rulestomorrowspaperstodaysign f
91,people get without catch covid
92,well clear short article read airborne transmission covid history lead denial
93,fact check reason gop bare shelf attack biden do not add
94,quadram scientist conduct important study understand affect health live
95,die remember try well person voice pandemic
96,scotland week end january death covid break
97,you re journalist interview lawyer represent cuomo do not bother ask nursing home death
98,know injure covid suffer effect end season still manage goal game plus getting injure one good player
99,always say bum numb brain pe teacher robin richardson educator say signs pe take back seat core subject due pandemic relate disruption
100,stallion get slow start season they ve find groove since christmas need get court game last week cancel due outbreaks mullins latta
101,effort expand access free testing us department health human service announce monday private health insurer require cover cost overthecounter athome
102,four new virus discover giant tortoise galapagos island animal undergo covidstyle testingresearch virus
103,vote climate refugee country can not even put food shelf government pay americans stay home work
104,natural immunity selfish
105,unmoved oblivious covid data gop year first general assembly richmond day
106,group recommend get flu vaccine still time get vaccine gp practice pharmacy flu vaccine free number risk group see full list eligible group
107,u want live w support vaccine global free vaccination mask lockdown safety reg eg schoolsor shut fuck fyi
108,free covid test kit mask deliver cny social service
109,you re feel sick safe stay homeby you ll protect other help prevent spread illness httpstcohnqahfxylo
