,full_text
0,die covid want people know scared do not want happen blame governme
1,point antivax still alive assume secretly get vax be not tell people can
2,thrilled osha mandate strike feel many health care worker lose job simil
3,big win supreme court smack vaccine mandate make clear joe biden can not tell private business w
4,break scotu put osha workplace hold allow vaccine mandate health care worker
5,omicron mild let rip one month later be not trash getting pick where s produce grocery
6,even well way never end stinking pandemic geez get vaccinate folk
7,take easy lockdown last year get
8,break scotus blocks biden administration osha vaccine mandate
9,insanity
10,break we supreme court block biden admins rule require large business ensure worker receive covid vac
11,play along home owe we
12,thread cover quite lot misinformation put medium past month bbc itv channel sky
13,supreme court halt vaccine rule us business via
14,predict oral argument supreme court strike biden administration vaccine test mandate
15,marjorie taylor greene rant steve bannon show insane also highlight trumper day
16,least leader free world care unlike britain trump let rip philosophy johnsonout johnsonliedpeopledie
17,bring around
18,thank take action please consider join teachin today start minute can not make sign petition amp get campaign update
19,supremacy court strike negativity today never get rid covid dumb conservative
20,breakingthe supreme court rule block vaccine mandate large business spread news
21,vaccine mandate blatantly unconstitutional also scientific basis give vaxxed still
22,fyi many hospital mom test positive covid baby take away several day w
23,turn today covid year
24,long require isolate family member test positive covid long fully vaccinate
25,update share portlandarea student classroom grownmore kid see inper
26,play along home owe we
27,europe well covid
28,break supreme court strike biden administration vaccine mandate workplace federalist co
29,break news supreme court block president biden vaccineortesting mandate large employer allow requi
30,huge blow biden effort boost vaccination rate supreme court block biden administration polic
31,break supreme court stop biden administration enforce requirement employee large business
32,scotus block big business vaccine mandate die job vote do not count
33,check balance
34,lot legal expert give assurance biden vaccine mandate clearly allow law precedent
35,vaccinate still discrimination government still like live dictatorship
36,tweet design get conservative moralize crime conveniently leave officer
37,miss teachers incredible deserve pay part pandemic
38,smoking gun fauci know covid may come lab beg doctor suppress information
39,boris johnsons crime go beyond homehis government play lead role block global sharin
40,go ahead wrap society point
41,supreme court vote block biden vaccine mandate huge win federalism constitutional rule law
42,great news lets pass medical freedom act sb pennsylvania nobody lose job unva
43,supreme court block biden vaccine mandate via
44,tell we natural immunity natural immunity plus vaccine add protection specifically reinfection although conflicting datum regard long natural immunity last well get vaccinate attempt get covid naturally
45,biden historic speech voting right make fourth slot cbs evening news night medical
46,play along home owe we
47,enough texas play dodgeball omicron another texasfreeze set texans chute laddersstyle game hope many texans would lose opportunity vote gerrymandering
48,hospital tell vaccinate worker w covid continue work long wear mask do not
49,break scotu stop biden admin enforce unlawful osha vaccine mandate target private busin
50,supreme court block biden vaccineortest rule large employer justice allow separate vaccine rule coveri
51,love cop put stat like officer die line duty year salute sacrifice th
52,break president biden make free mask available help fight omicronwho else think right
53,fail do not block entirely supreme court compromise
54,break scotus blocks biden administration osha vaccine mandate
55,break supreme court block biden vaccine mandate large workplace could already tell dissenter go
56,biden gets crush wildly unconstitutional vaccine mandate cnn go right tonorth korean missile capability
57,play stupid game win stupid prize
58,week covid I ve sleep last hour head feel like there s another much large head grow
59,break supreme court block federal government vaccineortest requirement large workplace
60,biden osha vaccine mandate would force employer employee mandate vaccine get scotus strike let go brandon
61,five australian open vaccine outcast djokovic battle deportation
62,email invite staff bring booze lockdown party public domain boris john
63,supreme court vote block biden vaccine mandate huge win federalism constitutional rule law
64,vaccine mandate blatantly unconstitutional also scientific basis give vaxxed still
65,normally admirer should not state fact johnson self isolate fa
66,break scotus blocks biden administration osha vaccine mandate
67,student sick child pandemic need stay home
68,break supreme court block biden vaccine test mandate large employer
69,us supreme court strike biden administration rule impose mask mandate large business allow mandate health care worker remain read
70,break supreme court block federal government vaccineortest requirement large workplace
71,break farright extremist supreme court stack mitch mcconnell remove filibuster bl
72,caremate update call everyone let guard wash hand frequently wear mask maintain social distance lets overcome epidemic together soon possible meet fast
73,people forget do not live paradise sometimes bad thing happen do not get choose war fami
74,ah get government want force vaccine that s violation federalism personal liberty government want force baby that s oppositecrystal clear
75,break supreme court block federal government vaccine test requirement large workplace
76,well ifor oneam hugely grateful people faces take care we pandemic way beyondlet j
77,jab flatten curve
78,break supreme court block federal government vaccineortest requirement large workplace
79,break supreme court block joe biden unconstitutional vaccine mandate business uphold vaccin
80,lawsuit unsafe work environment due covid interesting along side
81,remember gp actually side lockdown party
82,fast forward time july still wonder surge thing people still die leave right
83,remember covid could blow other bottle
84,osha vaccine mandate stay supreme courtthe court agree osha mandate likely ex
85,break we supreme court block biden federal vaccineort mandate large business people go
86,miss medias inflation coverage acknowledgement trend rise price global phenomen
87,mandate testing supreme court radical right agenda extremist like banno
88,year people vaccinate produce case death vaccine do not work fact
89,report wrong selfisolation period ten day unless two negative test day
90,us billionaire add wealth last yearund current law none wealth gain ev
91,great read digital traditional comms people already clip key segment long con
92,serve pleasure rule class healthcare workersit like whole prolife thing control create soldier laborer
93,care worker vaccine mandate enforce half cnn
94,gop say use state vehicle impose ironclad willbut federal issue pandemic do not know border spread quickly
95,today lose another soul uk covid take official certificate tally
96,
97,guess do not recover completely covid since I m feel quite exhausted workout shithow long guy fully recover omicron
98,thought prayer
99,one defunde lapd budget go station close cop pay sick
100,great news prayer answer rehire fire jab scotus
101,holy hell wisconsin love butwow
102,idea schedule appointment covid test two year pandemic fucking crazy remember
103,kewl part simply aim stay neutral simply illuminate fact amp truth result blow bs liar medium politician faucis lawyersetc
104,per current covid situation india rise case everyday consider safety student offline ex
105,do not begin share name amp regiment chinese pla soldier kill clash galwan valley
106,split decision sense biden administration one lose onethe notion scotu
107,huge blow white house effort get people vaccinate via osha say many employer move forward wit
108,earn good living photography year do not see photography twitter account anyone follow zuby nft fanatic well lets say pity covid deni wannabe nft character get job clown
109,stay home do not socialize do not go outside do not get sunlight order shitty food phone binge watch netflix
110,us billionaire add wealth last yearund current law none wealth gain ev
111,sen kaine say believe sen schatz probably ready vote sunday positive covid test sen merkley sai
112,supreme court vote block biden vaccine mandate huge win federalism constitutional rule law
113,johnson gets rip shred parliament yesterday today family member covid announce ch
114,z man tedrosadhanom world health chief yet condemn z thousand health facility z demonic tplf army turne
115,break supreme court block federal government vaccineortest requirement large workplace
116,kind peer review study back even one claim oh like get real quiet show actual cdc number
117,break supreme court block federal government vaccineortest requirement large workplace
118,amazing bad
119,fyi many hospital mom test positive covid baby take away several day w
120,freedom win
121,shocking level public support vaccine passport face insurmountable evidence nothing
122,we rank globally vaccination behind iran
123,lifelong leftist point would vote reincarnation ronald reagan live throug
124,anyone know journalist team anyone else expose djokovic take pcr actually acquire covid well grab lawyer
125,brqs investor call afterhours want see panic buying close
126,agree supreme court block biden authoritarian unconstitutional vaccine mandate massive win
127,supreme court block vaccine mandate large business allow health care worker
128,year pandemic think agree huge policy failure rain free
129,vaccine mandate blatantly unconstitutional also scientific basis give vaxxed still
130,make onlyfans babe please videos photoshoot properly dress nurse otherwise fun send subscribe
131,break supreme court block biden osha vaccineort requirement large workplace
132,shake right
133,oh god
134,one say what s come omicron have not globally expand manufacturing mrna vaccine worl
135,break supreme court block federal government vaccineortest requirement large workplace
136,case santa rita jail time high public health emergency must address immedia
137,let public select investigator government covid breach choose jackie weaver tory partygate
138,break supreme court stop biden administration enforce requirement employee large busine
139,pediatric hospitalization rise omaha nationwide please continue encourage eli
140,please protect covidaffected essential business sincerely
141,rule emergency decree year end happen happen covid thing
142,conservative govt remove china swathes uk project take money try undermine uk govt att
143,truly misguided factually incorrect wall street journal article yesterday claim accelerate
