,full_text
0,learn love curly hair practice cgm today accompany cousin vaccine appointment let hair arrive hear one staff say hair beautiful boost confidence walk window
1,well least use right endim sure tell would never breakthrough case happen vaccine
2,jacob reesmogg today tell parliamentit thanks fact european union
3,marotta dismiss suggestionhe do not covid be not vaccinate either tell rai sport
4,strange see journos surprise country go economic meltdown due uncontrolled covid spread
5,think everyone can not get booster rat hospital bed can not leave home can not work burn
6,mums urgent surgery break shoulder cancel hospital completely overrun wi
7,lockdown kb se laga rhe ho
8,go get bad part goverment dystopian control plan cripple everybody financially watch film
9,scumrat stop stop
10,personally know someone covid right
11,hey there s shame covid highly contagious virus shame covid tell th
12,running staff ground be not vision something well neither absence viable workforce plan
13,however yesterday reveal negative almost
14,scapegoate unvaccinated apparently work exercise reason leave house world leader
15,pneumonia covid pretty far fluid lung I m guess people get tiny blood clot initial infection find way unlucky people tiny heartsupporting vessel
16,think make make right call can not lock ever entire world go
17,australias great dickhead
18,hey disagree view vaccine mate amp apology aust vaccine mandate play b
19,ron desantis catch let covid test kit expire warehouse ghoul
20,shotsall
21,kaytat huonoa googlesuomennosta lue teksti englanniksi high secondary attack rate compare household infect omicron delta find time high sar unvaccinated higher fully vaccinate time high boostervaccinated
22,true story
23,yes everything machine tell do not work way promise
24,need test cold stay home till well get life ever test cold flu really moronic covidiot antivaxxer cold flu softcock
25,daily mail think nhs staff should not allow annual leave pandemicwell I ve week offi get
26,realize there s lockdown do not f sausage mate
27,manchester city announce pep guardiola test positive seven firstteam player also isolati
28,david kent ask level infection hospital admission death trigger measuresboris johnson
29,witchhunt beginsi way condone action
30,parent kid get personal responsibility reckless negligent ideology
31,judge reject fdas year delay vax data cut month
32,please watch clear important
33,former pm kevin rudd help brisbane flood victim evacuate today pandemic explode australians can not buy f
34,jitan ram manjhi find corona infect family member report positive
35,bn aggregate profit pakistan stock market claim high profit year huge success achieve
36,elect provincial government pick choose belief science immunology virology infectious
37,mandate get booster adolf parrot nsw premier great way reduce activity vaccine production antispike protein drink std drink read
38,compare general symptom omicron flumedicoverhospital omicronvirus omicron flu symp
39,guangdong province shenzhen cityomicron arrivingone couple test positive last nightmillion people line
40,
41,demand make loudly together free healthcare include covid test everyone loan forgiveness fre
42,narrative nhs overwhelm need stop nhs systematically dismantle decade
43,cdc wash groceriescdc cough someones mouth boss say okay
44,I ve two pfizer shot I ve probably already covid get bad reaction first shot do not want thi
45,dr jose jimenez get phd mit cite researcher scientist world expertise include
46,omicron grant scheme business drop ocean fail prevent wave corporate collapse ind
47,ahan say come contact covid positive that s do not come recieve come press conference come contact othwr people well say
48,upsidedown doctor via
49,listen gentlemanhow omicron stop cashow even covid flood rain stop can workthey mus
50,speak truth powerwhen see stifle fos maharashtra speak truth modiwhen see political killing
51,understand outbreak blame have not take itlike say short memory help stupid remember idiotic proclamation ok will not remember soon enough
52,nearly journalist die country since march medium worker succumb virus mean every month death per day report press emblem campaign pec
53,every single word seriously watch one thing today let one simply brilliant
54,welcome year lockdown
55,look forward support
56,scotlands top football club may move game england nicola sturgeon do not end strict covid fan restriction
57,maybe unskilled worker stay home like day see happen
58,many scientific journal support traditional manufacture vaccine like one manu
59,tollywood music director test positive covid wish speedy recovery
60,daily mail angry nhs staff allow take annual leave despite pandemic wait fi
61,call today raj niwas discuss current phase management local body election various mega infra project steer islandsdevelopmentagency boost tourism hospitality sector newandaman
62,two case report shenzhen enter form lockdown school close whole city subj
63,every second people we test positive accord average
64,entirely predictable negligence bradhazzard
65,socalled border vigilance pms tough guy act djokovic will not distract fail covid response
66,break we report new coronavirus case one day set world record
67,wish speedy recovery darling can not wait see energetic mode defeat
68,expert attorney shred
69,hey there s shame covid highly contagious virus shame covid tell th
70,
71,macron declare covid strategy piss unvaccinated coronavirus guardian
72,respondent short twitter poll infect within day vaccinate
73,map look like simple world map data point really map show escape r
74,british army fill gape hole government predecessor create nhs failin
75,appropriate choice animal
76,covid
77,you re vaccinate fire you re covid positive clear symptom flucold still weak
78,ill rather talk nft instead covid
79,france see coronavirus case average per day first time since start health c
80,jacob reesmogg today tell parliamentit thanks fact european union
81,iso son covid today release day beautiful friend want we celebrate message
82,people barely remember anymore hard border come regardless impose crippling new demand
83,remember appal previous wave people covidat moment ons infection
84,yet fully vaxxe family member beg last sort vtl binational family c
85,england get third dose covid vaccine booster can not get first dose ask
86,cdc wash groceriescdc cough someones mouth boss say okay
87,feel burn hell mom get covid
88,tollywood music director test positive covid wish speedy recovery
89,tell vaccination supposedly stop spread covid
90,daily mail think nhs staff should not allow annual leave pandemicwell I ve week offi get
91,hello honorable cm sira know covid case increase spikeour exam come month
92,many coc cult covid
93,shri ajay prakash secretary address virtually highlight tech advance pandemic egovern
94,forever boost beat coronavirus
95,great analogy water aerosol contain viral particle tap people emit aerosol eg bre
