,full_text
0,neil gorsuch refuse wear maskdespite fact justice sotomayor diabetic amp immunocompromised amp several justice
1,india record massive new case positivity rate
2,I m vaccinate catch covid still go strong
3,cousin die covid yeah I m think
4,center disease control prevention
5,actually teacher union enemy
6,kst there s much fine dust outside lets stay home stay home watch inkigayo
7,sorry new ep last wherein anna recount brush death discuss much enjoy contracting corona
8,oh seriously cmon alreadycyprus reportedly discover covid variant combine omicron delta
9,biden vaccine mandate overreach tx abortion law be not
10,americans disapprove biden management economy disapprove handle inflation onl
11,covid flu certainly mild covid multi system vascular disease spread airborne
12,india record new case last hour daily positivity rate rise
13,two yearsi do not wear mask do not social distance live life normal still remain untouched
14,tired amp heartsick amp really hope next week do not see we get record high death thi
15,remember guy take garland seat bc would not wear mask justice sotomayor diabete amp normally
16,americans call chinas zerocovid policy authoritarian force almost million people die covid au
17,mean like cancer several testscholesterol level pap smear pregnancy diabetes prediabete std hiv kidney disease many covid many many test do sick gettested getvaccinatednow getbooste
18,one boss justice gorsuch like colleague choice whether wear mask unlike ch
19,wear day challenge yes sore face long weeki happy
20,do not winner I m sure make happy face everyone opportunity covid time providei think amazing bcuz do not care money without reason provide money needy
21,covid scam
22,hope make movie people think viagra cure covid hope call die hard
23,first dose vaccine appointment quadruple quebec canadian province require vaccine passport buy alcohol
24,profit list business grow year year first month despite covid challenge show econo
25,damage do fat cell directly virus indirectly inflammation may interfere fat cell ability make
26,amazing many little kid covid present crouplike symptom whoever say mil
27,lose talk pandemic worsen biden fail leadership supply chain crisis n
28,first rls tamilnadulast tamil film play day place tamilnadu karnataka srilankad
29,covid like
30,stringency index show canada back begin pandemic term restriction
31,excellent well do young friend let we continue momentum urge everyone follow relate
32,supreme court justice falsely jab prevent omicron deadly c
33,selective tweet comment maharastra covid case new covid case saturday kerala also liberal feminist always accuse covid case less
34,fact check democrat wow terrified midterm try ramp hysteria likely
35,remarkable day vaccination front congratulation fellow citizen cross crore milestone ou
36,district send home covid home test kid friday do weekend week back school long minute
37,control money leader government much stoc
38,hope yet
39,write early morning anxious email kid school sign virus capitalism pandemi
40,long covid could become finlands large chronic disease warn minister finland
41,coronavirus new york state report new daily case since pandemic begin death
42,cdcdirector covid overwhelming number death sic occur people least comorbidi
43,everyone like rdj bring iron man life yes another variant another universe do not like tc choice either do not like tc plyng I m wld b enough b disappointed do not like person
44,great reason start revolution anything covid
45,wait trust pfizer viagra pfizer vaccine
