,full_text
0,hear ignorant hoosier relative still say kid immune flu omicron contagious serious one die get monoclonal antibody exposure make we immune can not get twice etc hospitalization
1,time limo driver outbreak delta nsw hearing variant six time infectious early version yet continue ease restriction math do not support theory result speak human strange lot
2,do not comply chinese government use forceeven kid can not escapeplease check old threadhttpstcon
3,amazing prolifer suddenly think life worth preserve long express freedom mask choose live postcovid world quote current saying among callous cynical prolife well death
4,look total arsehole laugh we
5,news write research conduct show marginal
6,midst horrific pandemic twothird lowwage worker still lack access pay sick leave barbaric
7,never forget demand state open border let virus spread nationally june
8,cmoh state could not speak public release information news conference update albert
9,want terrified control keep safethem v we never b
10,important thread private company help deal nhs waiting list
11,she s play silly game sturgeon absolute danger
12,age screwtiny nearhttpstcolttgxmtdgg
13,be not case alone texas canada lol cdc go crazy
14,covid write script pm read we obey simply rip rule make new rule party deceit lowest common denominator
15,vaccine slow spread virus keep hospital might also save lifei got vaccinate
16,break pope francis say get vaccine moral obligation denounce con
17,great exclusive country tell could socialise one person outside rule may
18,much deal strong man much respect appreciate
19,scouse friend walk deux around field liverpool outing week live lockdown
20,djokovic got covid apparently carry normal hug child unless team explain
21,bring booze email share exclusively itv news prove down street staff hold drink party
22,follow money explain happen covid well follow science
23,honestly would kill send we free fucking mask jesus christ
24,also report case single day state yet report wow wow
25,feel well man covid week ago take feel well get thank ta
26,avik spend summer create coronavirus response score whose abstruse criterion allow rank americas response ahead vietnam south korea new zealand job strictly preclude shame
27,new regulation mean frontline socialcare worker carry face face cqcregulate activity need full
28,get email daughter teacher nyc she s home test positive symptom since thurs
29,listen oakland student must go back distance learning case go order ensure
30,sound sensible take personal responsibility cos lnpfail will not help
31,treatment maggie gettingthis I m tripple vaxe still get ro go get vaxe stuff seem insane particularly light emerge evidence jab negative effectiveness omicron
32,rare loss word
33,imagine getting ban twitter say something watch cnn see cdc director say thin
34,hi friendly neighborhood rabbi remind citizen internet nazi ar
35,omicron surge sweep us hospital staffas hospital bed occupancy near record level quarter we hospita
36,covid vaccination can not taste anything I m egg english muffin tasteless orange pit
37,hi friendly neighborhood rabbi remind citizen internet nazi ar
38,give case per day would turn suggest we infect every day would
39,get covid
40,accord hdd grammys consider move ceremony mayjune due omicron case rise we
41,honestly do not understand people fail accept thing affect people differently vaccinate would not know body take you ve covid poorly I ve definitely bad flu previous year
42,personal experiencehaving go school thinking might catch virus die transmit love oneand absolutely helpless itis much damaging mental healththan able go school person temporarily
43,wa update monday january official information wa visit
44,dr rise talk dramatic jump deathsinjurie cause covid vaccine post doctorate biochemistry molecular biology phd computational biology amp master immunology amp bsc apply
45,today administration announce health insurer require cover cost athome covid testing kit startin
46,wait hold second people really drink urine covid sort planet bear
47,immune cell common cold may recognize
48,mi fuerzaaaa covid remlp
49,unconfirmed report come least one day lockdown boris johnson be not party
50,agree
51,nice know height covid they ve stop contact tracingit like people able know exactly got covid anything that s ridiculous
52,ask fed money say test necessary despite likely eventuality insurance company deny people future claim without positive pcr covid shameless grifting point
53,thank remind we everyone getting infect achieve nothing prolong pandemic end
54,omicron first ray light toward turn endemic uk scientist
55,doocys father answer question air last week promptly shout fox cohost
56,basically cdc admit joe rogan ron desantis rand paul right two year
57,do not know enough yet vaccine motherfucker fucking library congress worth knowledge
58,reminder tell everyone podcast exactly cdc director admit h
59,there s reason americans do not trust biden covid promise shut virus failedno vaccine
60,aaannnndddd hour erhe get covid
61,vaccine work well slow spread right
62,new testing site harlingen twice week edinburg site open three day week
63,there s huge covid wave huge red wave month go trump
64,absolutely wild many people legit think expose entire generation kid covid well
65,sorry prayer family
66,basically cdc admit joe rogan ron desantis rand paul right two year
67,test fill form individual arrive test stay car call we let we know arrive dial select hear phone prompt begin walk front southside door
68,case you all wonder cedar feveromicron season go austinht grab last one nft
69,time chinese government take covid quarantine camp bus middle night guess even
70,die covid question
71,reminder tell everyone podcast exactly cdc director admit h
72,djokovic would simply energetically transfer whatever worried vaccine magic
73,vaccine mandate tyrannical pregnancy mandate prolife
74,vulnerable people go die government response pandemic already know climate policy
75,heres thread think various soprano character vaccination status would
76,I m epidemiologist arizona single week since may have not find quiet place
77,break newsmasturbation may help prevent covid infection hope I ve get lateral flow test leave
78,woman I ve look companys research datum give pause vaccine friend clair
79,marvel morrison unerring ability turn mess crisis crisis disaster rob
80,cdc directors abc news interview remark victim comorbiditie spark
81,late toptweet thanks foxnews covid
82,high school student we bully yearthe pandemic lead decline school bullying cyberbullye upto informative piece amp via edchathttpstcodhxjstnanw
83,may coronavirus police issue fine lockdown breach
84,excl email obtain prove staff invite drink party garden height lockdown
85,final variant communism shirt sighting dallas evening
86,today join petition federal court order
