,full_text
0,rallyreport trump completely pivot vaccine issue tout children immune system condemn mand
1,holy shit shortage people panic buy many supply chain worker get sick pandem
2,absolutely epic patron pack bar wunder toowoomba chant get police officer try enforce tyrann
3,covid really easy idk people go hospital stuff I m drink water
4,maine doctor lose license order undergo psych evaluation treat covid patient ivermectin spread
5,important thread mechanism explain longcoviddont risk get infectiongovernment n
6,boris johnson get we pandemic nurse doctor ambulance service deserve pay r
7,covid case increase rapidly telangana knr university schedule conduct exam jan
8,crazy government create vaer vaccine adverse event reporting system way track vaccine side e
9,student class delhi steal tuition due
10,state republicans habit fampke shit people blame potus amp vp va gov glenn youngkin go fu
11,behave try get omicron controlbecause next strain probably pi know l
12,cdc yes wrong abt cloth mask yrsbut definitely definitely believe we
13,turn
14,important topic president trump talk rally arizona tonighttyrannical covid mandate amp
15,jan day leadership pm modi india begin vaccinate crore populationtoday mar
16,good amp smart move
17,predictionin year never admit anyoneor even support vaccine mandate take bet
18,do not think trump say word vaccine speech slam mandate talk therapeutic
19,doctor do not treat patient test positive covid doctor send home tell go hospital get bad real problem reason many people die something something early treatment shortage antibody
20,since pandemic begin numerous social environmental threat people planet worsen
21,rallyreport trump completely pivot vaccine issue tout children immune system condemn mand
22,mexico reportedly drop entry restriction
23,never see heaven
24,buffalo everton
25,remember year ago liberal friend agree leave become authoritarian say contain college amp other make mountain molehill wish wrong amp right
26,fun fact large cause death serve we police officer covid
27,postpone exam postponetsbdsexams
28,dr henry stand assert evidence case go can not get
29,governor new york day one also end statewide mask mandate firmly reestablish fact parent
30,youngkin sign executive order tell parent statewide right say whether child wear
31,basically everyone someone close immune compromise try despera
32,call trump rally call omicron variant incubation epicenter
33,ignoustudentswantopenbookexam sanjayazadsln sir help many student every possible way ssc
34,az new case covid friday state officially request president biden send military para
35,do not surprise electon commission enforce covid protocol bjp loose
36,start otc cannabis miss run may bounce back recent cannabis covid news idk eat lunch lose big make kill other either run do not one run retire u
37,fire healthcare worker
38,one formidable enemy america ever face we ve get work together get
39,yay renee I m glad you re ok vaccination keep covid bay see way thank much
40,muslim grooming gang pandemic ignore msm amp government destroy one another spring thr
41,one formidable enemy america ever face we ve get work together get
42,myanmar announce case omicronvariant include case local transmission late batch find
43,love have not see friend long bc keep covid scare keep everyday
44,you re vaccinate end hospital covid one could blame pissed you re unvaccinated end hospital covid perhaps murmur something feel little embarrassed would ticket
45,mask distribution dss volunteer follow pious teaching saint dr singh ji insan shamli
46,yea blacktwitter every sellout motherfucker amp many know mask know needle long covid u can not tell shit
47,rise covid case government must conduct online exam
48,singapore report new case noon saturday jan comprise local infection import
49,umair haque nail politician keep chant must learn live ignore scient
50,ever wonder guardian shill endlessly big pharma fantastical scare storiesmaybe due fact receive million dollar funding promote certain vaccine enthusiast agenda
51,I m get boosterdose tomorrow morning do not give unvaccinated loser sayi support keep everything open mandatory lockdown unvaccinated people antivaxxer antimasker ban hospitalsgetvaccinate wearamask
52,new republican gov youngkin sign executive order today one undo virginias mask mandate public
53,welcome biden america easier find vaccine buy grocery incompetence runnin
54,dear perhaps may check legality opening rat order redistribute staff stud
55,vacczzzine work
56,do not think trump say word vaccine speech slam mandate talk therapeutic
57,aw nice also rough day working medsurg unit cover covid trauma pt gf send takeout hot get home tonight want cry nurse partnersclearly rock wish lady twitter lol would
58,antarctic aircraftessentially tweak variant island hopper outfit flight antarctic pilot
59,manmade biological weapon
60,I ve stress shopping way pandemicimma turn lewk ever go back office lol
61,hey tell boy stay away bildo there s omicron sum bitch
62,horrid death heartfelt response direction lip service religion astou
63,teacher expect deal covid risk gun violence addition actual job pay ac
64,rallyreport trump completely pivot vaccine issue tout children immune system condemn mand
65,first day office new virginia governor glenn youngkin end state mask mandate public school end
66,report one got covid one hell party miss
67,two year anniversary since report terrific news trust expert everyone
68,folk come back work covid quarantine five day
69,ail amazon worker struggle find covid test spend long nine hour try notify human resource they re sickhttpstcovoxscefynv via
70,do not think trump say word vaccine speech slam mandate talk therapeutic
71,brilliant insight dr
72,cert month experience min training rn read vital sign charge elderly covid wa
73,antivax team look like noit be not photoshope httpstcozsjtvuovlo
74,us biotech company reach inprinciple agreement build mrna vaccine manufacturing facility victoria become first mrna manufacturing facility southern hemisphere moderna biotech
75,telangana govt extend vacation till jan educational institution educational institution shut ti
76,please student voice
77,covid prevention method
78,telangana govt extend vacation till jan educational institution educational institution shut ti
79,telangana govt extend vacation till jan educational institution educational institution shut ti
80,global tripartite partner amp create online training introduce tripartite zoonosis gui
81,data sunday january number case recover death number test recovery rate fatality rate infection case test ratio
82,omicron mild let rip one month later be not trash getting pick where s produce grocery
83,reminder living pandemic hard we ve two year do not make normal
84,get immunity well overall health vitamin mineral zinc magnesium amino acid
85,go march amsterdam lockdown stuff
86,blame covid misinformation
87,wow really race despite covid try ruin season
88,look legault face think do not understand either ask vaccine passport certain square metre
89,bjps arrangement virtual rally amid covid restriction
90,tomorrow wake pop cup keurig brewing whatsapp article significant enjoy simply great article someone else explain covidisairborne way always want toit good
91,get throw cold u know never mind
92,shock canadian health official force admit secretly access cellphone location datum canadi
93,fight continue persevere strong ever let we stay home stay safe practice hygiene norm public space well get thisiskaposmeatmarket piecebro onlinemeat clean fresh hygiene quality organic
94,athlete need vaccinate face long quarantine take test daily wear mask compete
95,sc woman get prison misuse fund
96,jahime think responsible information tweet pediatric vaccine conspir
97,live poker return pandemic founder take look back online poker gambling really grow last yearlink
98,body test positive covid count covid death covidwith covid thing
99,new york tenant homeowner lose protection eviction foreclosure saturday state end nearly moratorium aim keep new yorkers lose home coronavirus
100,week divide civilian group deepen crisis sudan armed conflict climate change fan africas refugee crisis eac lose covid measure opinion loosetongue politician mind
101,eraaphrmthiicchatnrabkhun ready welcome poldo italian food ph ph order subscrive facebook group thailand bkk italy wearamask aahaar aahaarkhliin aahaarthiidii
102,two insurance company sue regulator agency insurer ban cancellation policy offer lumpsum payment policyholder contract see oic covid krungethph okhwid prakan
103,clearly big vaccination program have not prevent spread covidyet become holy grail health poli
104,use force violence attack sow fear among resident brgy patungan height heartlessness callousness amidst pandemic loss live livelihood
105,fda extend expiration date binaxnow test month store room temperature base
106,white house friday say begin next week americans able visit government website order free athome rapid test deliver directly
107,new york tenant homeowner lose protection eviction foreclosure saturday state end nearly moratorium aim keep new yorkers lose home coronavirus
108,use teach strategy local mom facebook groupposte pediatric vaccine info disabled comment welcome questi
109,perfect storm pandemic lead blood donor number plummet hume resident ask roll sleeve
110,sadly terrible pm lie thing scottmorrisonmp zero credibility judgement except
111,woman know wang dinner blind dates house city unexpected lockdown hit far she s stuck week
112,man bihar come limelight say take vaccine time last one year vaccine bihar brahmadevmandal
113,invest tli today per share stock price rebound back prepandemic price investment would worth that s growth profit see neon brt rilyh optt ecpg
114,light read
115,due pandemic client friend appeal hearing postpone month wai
116,trump come slam biden supply chain recordhigh murder covid failure child traffic border
117,people private health coverage go online pharmacy buy test either get pay front health plan get reimburse cost submit claim receipt
118,variant waylon
