,full_text
0,cdc yes wrong abt cloth mask yrsbut definitely definitely believe we
1,martyrdom anniversary comrademahendrasingh consider restriction decide hold p
2,gavin williamson get knightedi see mps party conference congratulate job well do week sack education secretarylike whittyvan tamharrie give impression lockdown good thing httpstcodexbufnlut
3,political heavyweight comment yet conflict interest regard torychristmaspartie brother seem involved police covid incidentspoliceconduct
4,get well soon mammukka mammootty
5,remarkable observe difference attitude tory face functional vibrant worldclass culture ref
6,lose healthcarehero husband start pandemic be not protect I m teacher lack respect
7,local mp health sec wait
8,january always rememberedcongratulation india cross crore vaccination
9,day covid wife kid we vaxxed wife boost long ago everybody know
10,like almost million active covid case australia right people die day supply chain ar
11,ian botham literally say test positive covid australia think can not rig
12,another
13,make sense whatsoever none
14,day covid wife kid we vaxxed wife boost long ago everybody know
15,daily wire proud refuse comply biden vaccine mandate start th
16,excuse start lack test match coach covidits funny english bowler have not affect absolute garbage top order batsman
17,virginia get case study happen covid safety
18,vote public actually gave hit real problem I ve spend way much time today argue people go supermarket wrong timetheir hubbys coworker be not sick covid rule
19,opinion covid highly recommend rogan dr malone podcast inventor mrna vax tech year relevant imm
20,petition revoke williamson knighthoodthe man charge almost collapse education sy
21,good way boris turn poll around make big time living fear speech immediately en
22,fight covid require patience vigilance diligence everybodys responsibility
23,whether pandemic plandemic decide see bible say revelation kjv light candle shall shine thee voice bridegroom bride shall hear thee
24,do not catch covid yesterday idk ever
25,month year
26,game start postponement due pandemic become club good team premie
27,can not understand time dire need fund pandemic revive economy gov
28,remember lord frost quit cabinet know plan b covid theatre useless measure buy mad
29,pfizer ceo say they re develop omicron specific jab ready march admission current booster u
30,rt someone seemingly forget you re require law isolate covid matter mild
31,make physically sick stomachto moneyand use fight covid
32,new case saudiarabia stay mark recovery
33,anyone function brain long know
34,carrie johnson say break social distancing rule lapse judgement well would not first time will
35,wish speedy recovery get well soon
36,australia djokin coronavirus
37,deathsantis freedumb floriduh vaxup maskup letsgodarwin desantis speak effort curb covid open floridas annual legislative session
38,hundred people stand line covid test stand line vote
39,day covid wife kid we vaxxed wife boost long ago everybody know
40,oh johnson must get desperate tactic hold onto power seem talk success
41,do not think trump say word vaccine speech slam mandate talk therapeutic
42,folk come back work covid quarantine five day
43,every time car slow labor chowk gr noida people rush around ask daily wage work among crowd
44,faucis pandemic finance
45,day covid wife kid we vaxxed wife boost long ago everybody know
46,djokovic go mean lawsuit australia win government level federal h
47,covid
48,wish speedy recovery sirget well soon
49,bad do not trust body covid thing do not sleep around I m worried hope safe do not succumb fear
50,right highly likely serious aspirant wi
51,mythology novak somehow bad guy apply visa grant itseem like publicity stunt take heat incompetent government pm world ever see
52,national union student philippines stand clinical clerk intern call ligta na f
53,another
54,least dinein takeout do not use tip takeout covid grow pretty solid middle class probably start lowmiddle move middle grow do not service really bc ppl depend tip survive
55,important information precautionary vaccination dose people aged year mohfwindia
56,franceukgermany italyaustralianew zealandcanadausaspainnetherlands switzerland austria
57,maybe that s happen day
58,way people worried might think world value chain turmoil much
59,delighted share able pay appropriate tribute swamiji conduct thousand cov
60,avoidable tragedy play intensive care unit unvaxxe icu lismore covid target unv
61,teacher want work ban fire want fail vaccine yet that s ok teacher shortage mask have not work try two year fail stop anything
62,cousin ward sister bloody good one account today would birthday except pick
63,even contact authority do not even bother reply solve increase problem reach examina
64,late steam boiler thermic fluid heater cogeneration system boiler auxiliary equipment thank omicron aryankhan
65,sad
66,msm convince people canadian soccer star alphonso davies currently suffer myocarditis
67,legendary actor mammootty test positive official statement
68,would take vaccin I m young healthy maybe however would less likely refuse vaccin necessary choice covaxin vaccin that s challenge view great advocate engineer pandemic
69,store refuse sell chicken noodle soup rumor covid patient use feel well
70,mask distribution dss volunteer follow pious teaching saint dr singh ji insan aligar
71,hope stay home wife love though
72,covid destroy immune system expect increase infection
73,ethnic minority make nhs medic doctor die uk brc deputy dir
74,literally go fart ur mouth catch covid x
75,cdc bore
76,incredible federal government fight deport someone mere presence might cause people quest
77,australian government fail divert attention away mass murder campaign australian citizen lockdown vax mandate australiagulag
78,morning bbc radio etonian explain influence eton boy decline meanwhile big dog pr
79,cdc bore
80,see tweet may future selfso hi covid still ongoing eat lot soda can oh become friend
81,find late guidance vaccine variant booster dose visit webpage pha update page information learn pulmonaryhypertension
82,trend see across uk
83,snarl truck busia border trader lose billion due administrative inefficiency inhuman
84,mum dad brother die catch covid conspiracy troll torture online
85,new year get underway hope unity let we face climatechange global challengesonlytogether tackle inequality conflict fragility key moment watch
86,believe leader responsibility ensure every country tool fight endthepandemic everywhere work together save million life stop virus spread join we pledge support httpstcofpxteqqpfg
87,whoemro amp launch online course engage private sector deliver tool amp achieve healthforall everyone work towards universal health coverage amp healthsecuritywant know join webinar jan
88,believe leader responsibility ensure every country tool fight endthepandemic everywhere work together save million life stop virus spread join we pledge support
89,plz sir postpone upsssc je examupsssc
90,romes piazza san giovanni pack thousand demonstrator rally italian government covid measure mandatory vaccination green pass certificate require use hotel public transport amenity
91,uae emirates school establishment ese issue new measure publicschool teacher administrative staff attend school physically adhere coming week protect health everyone
92,key piano playermemes memesdaily covid piano pro funny
93,die covid please note important comorbidity poverty
94,new report find officer die covid number expect increase number officer die line duty high since
95,break diplomatic activity china world curtail due nation zerotolerance policy read article fact check oigetit china middleast
96,pandemic have not keep girl scout cookie box new adventurefuls cookie indulgent brownieinspired cookie caramelflavore creme hint sea salt yum
97,tired covid risk kid narrative feel free come work hospital that s yo
98,high school korea become ground zero zombie outbreak student trap inside must fight wa
99,claim have not available
100,abc news fire edit good morning america interview cdc director rochelle walenskyhttpstcoxwmyynojgs
101,lfd pcr you re sure test need take look simple guide test
102,ticket sell within three day covid restriction camp nou relaxed world record attendance
103,hospital employee xian refuse admit man suffer chest pain live mediumrisk district result die heart attack ian williams chinas covid
104,stay home stay safe stay fit great workouts lounge team httpstcokbxhnijbwq
105,keep love one everyone around safe help life return normal get booster invitedbag booster weekend rate continue soar full list vaccination site available
