,full_text
0,cdc dropping vaccine taco bell chicken wing
1,lockdown defense night night night draymondgreen nbaallstar
2,sarah jessica blattner israeli american girl underlie health condition die sleep october reportedly heart attack receive one dose pfizer vaccine five month early
3,strike odd people stop fan djokovic would not get vaccine call simone bile weak
4,star trek picard return production follow covid pause
5,dear media online vaccine pusher nhs consultant anaesthetist know lot medical matter yo
6,one country stand take action protect population englandwaless first minister mark drakef
7,himantabiswa seem like modiji life threaten odd day b
8,wear mask manofmassesntr
9,smell like b another jussie smollett
10,athens campus student take require test return campusif schedule test test positive past day need test must report positive result covid operationsohiou
11,test positive covid stick italy god know long really upsetmy brother
12,know christmas today christmas tigray ethiopia time commit ensure child people can
13,true
14,chokehold obvious term relate pandemic soon go evident cri
15,good omicron news daynew report show people age booster vaccine effectiveness vs hos
16,lose teen year strict parenting pandemic crazy global warming allow I m get
17,brilliant spell myth take vaccine protect othersbrave man speak sense mixture
18,also feed amp state govts who ve never work school making decision return school wi
19,symptom alert we manage home india news omicron coronavirus
20,aaron rodgers go sell lot jersey stand tyrannical leftist covid mob
21,reminder million school age child require vaccinate multiple disease many many year understand practice children nation good interest performative politic irresponsible dangerous
22,yesterday regurgitate covid misinformation court qanon armscary time
23,lose teen year strict parenting pandemic crazy global warming allow I m get
24,icu doctor mr james tell pa news agency believe cause significant problem
25,cvusd family please check email timely information regard cvusd host distribution event satur
26,think buy kitty key rn smart movemy thesis market hate uncertainty example
27,saturdays game michigan postpone due protocol within wolverine program program wi
28,possibly favourite social medium exchange whole pandemic
29,deserving winner pratiki want go chandigarh amp meet bhai pandemic
30,hire activity india remain buoyant december despite omicron threat survey httpstco
31,downplay coviddidnotgoasplannedfridaymemeteam
32,appeal ceos mds amp business ownershelp country fight wave corona suggestion
33,exceptional new review innate immunityfirst line defenseversus covid httpstcodsipywhbpy
34,meta facebook face social medium future every time use word covid vaccine whatever co
35,get covid yet feel like I ve hide back year long middle school dodgeball game fr
36,well learn via ignore easily london overrule devolve nat
37,organize catalog link investigative report article I ve do aside many corrup
38,hey ted greeting denmark almost zero case kid hospital covid however unvaccinated vs vaccinate hospital right
39,stand line show i d covid test stand line show I d vote
40,burkina faso covid test sagacoach sanon say medical team come run covid test stallion
41,sir declare date election present situation critical due covid plthink refix date
42,oh covid cause balding btw
43,citigroup staff we vaccinate fire end jan
44,school use tell friend bunk test push friend take test baad mein dosti yaari
45,year force take covid vaccine suffer side effect might entitled financial compensation contact
46,thousand americans die omicron week good news death mild
47,soon well set big day decide future punjab appeal people pa
48,hey address misinformation spew scotu regard covid oh yeah go to skip right
49,omicron mild perhaps attack lung less lead less quick hospitalisationdeath attack rest
50,sajid javid jabbitt directly challenge mandatory coronavirus jab unjabbed nhs medical doctor nomandatoryvaccin
51,justice clarence thomas ask vaccine effective stop covid unbelievable thomas sprea
52,every form abuse imagine load onto many child epidemic particular stor
53,insensitive absolute stupid stuff god give brain use
54,basis take vaccine base issue can not properly attribute one reason you d guess article admit slyly
55,healthy vaxxed yr old test positive covid dec still sick sick enough need
56,I m bit rage thread will not prettyi rage calculate way fordharris grifter focus b
57,gongjin villager much part story amp character get individually shine aswell could not come well time influx dark gritty drama bring relief amp much need heal pandemic
58,pandemic show you all would hide ur zombie bite
59,important research highlight shut school educational setting lead persistent inequality educationa
60,soon well set big day decide future punjab appeal people pa
61,osha protect harm work place maybe fine require vacationteste would order pandemic need end starting vaxxe wimpy ppl think rightsperhaps success like polio vaccine
62,january unvaccinated italians can not access bank branch enter post office without vaccine passport
63,december busy day djokovic addition purportedly get pcr test covid come back positi
64,watch sajidjavid get own icu dr say antibody well vaccine vaccine
65,can not easy come unvaccinated icu doctor imagine national news directly challeng
66,doctor tell sajid javid do not want vaccine already antibodie covid
67,I m tired run restaurant covid every day like try different version lead
68,anyone need pcr home pune dm assistancewa jikoni foundation careline please r
69,novac djokovic attend ceremony kid unmask december claim covid december issue vaccinate
70,retweet wear mask do not feel like you re abuse
71,effsiyabongarally event pack thousand people ngoba
72,chinas virushit xian gradually resume trade necessity delivery cater service httpstcoajzzxlrzng
73,orry say substance vaccine gene alter one hope feel well soon
74,update cirsten weldon she s loud q promoter adamantly urge follower take vaccine cut
75,liberal supreme court justice lie covid fact argument
76,govt announcement longcovid omicron surgefinlandthis widespread chronic illnesscan affec
77,indian economy show sign robust growth postcovid era first estimate nso estimating grow
78,corona dangerous disease please use evm machine election electioncommission use wallet paper
79,preserve threat alive necessary continue push vaccine enforce compliance remove visual part pandemic public long feel need discuss pandemic want keep sentiment anxiety support
80,previous version covid make comeback country transition past omicron peak infect omicron mean high immunity previous v
81,upcoming election five state take place seven phase feb march final counting wil
82,useful benchmark bbcgms
83,people look number decide get booster basis icu level risk long blend deltaomicron timeperiod think judgment poor evidencebase them number can not conjure new datum
84,he s prima donna exploit covid stance worth old stale predictable point know rule successfully stir another self center hornet nest
85,yah woman say since take will not let daughter something
86,next week critical omicron surge need manage without panic majority case likely b
87,llanelli scarlets rugby squad isolate uk hotel week leave south africathey be not afford privilege nobody dispute have not follow rule he s lucky australia do not put next plane back
88,please share horncastle today walkin vaccination clinic stanhope hall come
89,talk stuff like car crush people label covid wish joke guy do not covid falsely able covid death sydney
90,justice sotomayor claim today thousand child currently hospitalize thousanda su
91,thread
92,damn covid seem racist liberal able cancel
93,encourage vaccination election commission shld make mandatory candidate submit vaccination certificate
94,get two cold three month virus different that s immune system work omicron mutation compare delta different variant
95,antonio brown fake vaccine card cost gale check reason find chef say owe money snitch irony he s speak take care people lose pay account
96,really hope get skin alive
97,teacher mark grade seven examination vow resist zimbabwe school examination council zimsecs
98,dear boriswhat exit plan need end nowregardsnormal
99,ron desantis admit let million unused test expire state stockpile
100,late solo belle notizie thanks covid
101,gujarat accuse arrest allegedly flout norm video go viral chirag alias dago patel celebrate
102,new york minnesota even utah rationing scarce therapeutic base race idea racial tri
103,clarence thomas ask vaccine way treat covid he s stupidhopefully merrick garland pr
104,I ve hear source three major nhs trust england I m sure case elsewhere icu staf
105,december busy day djokovic addition purportedly get pcr test covid come back positi
106,lockdown regulation
107,icu doctor mr james tell pa news agency believe cause significant problem
108,profit list business grow year year first month despite covid challenge show econo
109,dictator back monday feel lockdown imminentfollowe mandatory booster get freedom
110,can not say patient cancer you ll fine might fine duty tell truth often sa
111,cloud stock brutal start investor shun pandemic outperformer
112,earn make sure learninggrowthmindset elearning read quotestoliveby quote parenting book child student life homeschool leadershipdevelopment freelancer stayhome skill business marketing likeforlike followforfollowback
113,plan involve add hospital bed within region day absorb patient swamp hospital
114,way pandemic change live foreverhttpstcocvczaalcsw
115,affected education system across world bring back life support check chad comoros congo cotedivoire djibouti egyptian equatorial guinea eritrea eswatini ethiopia
116,australia still deny unvaxxed ass
117,covid patient occupy oxygen bed mumbai unvaccinated vaccine matter
118,I m stayathome parent lose home hurricane I m oneup sibling vegas show
119,possibly favourite social medium exchange whole pandemic
120,get covid yet feel like I ve hide back year long middle school dodgeball game fr
121,two week lockdownno thank ill take two year constant disruption case surge
122,vaccine gamechanger corbevax equaliser watch siddiquimaha pm
123,explain recently infect covid december basis entitle medical exemption accordance australiangovernment rule guidance djokovic say
124,hospitalization unitedstate poise hit new high early friday surpass record set january last year highly contagious omicron variant fuel surge infection
125,pic deserve commentsshow love dr umar serve nation pandemi
126,I m sorry covid similar flu omicron see reality unfold around we health care se
127,qanon antivaccine podcaster die complication due contract virus conspi
128,argument supreme court come company stripe grapple labor shortage make acute rapid spread highly contagious omicron variant
129,dbd stream ongoing rndonation stream dad amp bros covid condition continue tomorrow jan sun take two phst amp gartic phone phst pass stream you re free donation covid
130,million people england already register use nhs app download yet app give easy access nhs covid pass repeat prescription health advice read
131,plateau nmdpra debunk govt insinuation fuel hoarding caution citizen panic buy vanguard
132,keyworker avoid fault repair car park outside house pass auxillis amp courtesy car anticipate one week hospital consultant pandemic car even collect repair yet
133,boost immunity winter booster vaccine get vaccinate get boost get protect find near vaccination clinic
134,accurate depiction cdc lol
135,true digital marketing could save main street retail pandemic via marketing pandemic
136,vaccine dna alter drug might destroy immune system
137,texas sue biden administration call vaccine requirement unconstitutional
138,blame dangerous covid misinfo hope hospital sue harm
