,full_text
0,represent vaccine injure gather lincoln memorial group estimate thousand attendance tell story be not nationally televise rest comment
1,mark beast vaccinetestis prepare body takenpossesse evil spirit hungry onesthe pope beastget partake plaguestrust government beastall beastbe vigilantbe slave
2,covid fear porn
3,exclusive boris johnson birthday party lockdown june despite rule forbid social gathering ind
4,necessary protect healthy child exceedingly low risk present
5,progress though date yet
6,I ve say well
7,label people vaccine mandate antivaxxer deliberately dishonest amp bad faith claim solely
8,jeremy corbyn vaccine mandate covid passport big pharma predatory practice
9,neil young ask spotify remove music service write letter manager hav
10,drone footage paris protest covid tyranny
11,last year fauci promise we vaccinate people would dead end covid ceo pfizer say vaccine w
12,probably kid age die due shooting covid chicago year
13,I m still fight long bad part tired time amp shortness breath I m slowly get bet
14,breakingnew yorks mask mandate rule unconstitutional declare null void unenforceable acc
15,solution since marjorie taylor greene do not care fine got wear mask congress
16,due respect do not you re probably skilled science vaccine decrease likelihood illness hospitalization repeat prevent even though go legitimate scientific trial perfect
17,pulmonologist you re covid still symptomatic day stay quarantine stil
18,wholesome I ve love witness cycling boom accompany covid real silver lining fa
19,go shut virus economy
20,statewide texas last day average people hospitalize covid previous day
21,sadly know long trust medical community
22,nytimes pandemic coverage mark even get error correct allow detail adm
23,high school littleton co put student danger allow get vaccinate without parent present
24,tool keep need implement tool dr anthony fauci tell cnns
25,every truly scientific vaccine trial need control group
26,use datum make decision join team several expert wednesday night find htt
27,current social climate confusion difficulty hardship persist pandemic lead increase case death loss job lead serious economic downturn
28,jun covid kill staggering britonsnhs staff shatter die we d see
29,tell covid real obviously know real still get student pack classroom
30,democrats really screw covid policy failure show
31,milk tea alliance release investigation report transmission since release investigation report transmission milk tea alliance relevant report ban united states
32,break california state lawmaker propose bill require california school student vaccinate co
33,aakarsh kaushal contribute fight home district effort recognise emulate
34,qampa come backhere animal us telegram
35,final thought show anything utter contempt ordinary canadians struggle every day make sense pandemic raise kid pay rent mortgage sometimes put food table earth end lot
36,neil young ask spotify remove music service write letter manager hav
37,media party lie everything pandemicso would trust tell truth ab
38,heartwarming storythis tale societal collapse
39,where s stimulus check poor low wage earner high infl
40,quebecs new vaccine passport rule come effect today need show proof vaccination enter walmart un
41,five time many police officer die gunfire since start pandemic r
42,people nsw could not live last hrs
43,funding alert bridge fund application open million bridge fund offer grant brickandm
44,weird trick make mask last longerand throw via
45,heartwarming storythis tale societal collapse
46,renjun say due situation must difficult min song want del
47,jan million people receive least one dose vaccine million full
48,free safe vaccine greatly increase chance survive covid aaron rodgersit
49,act like pandemic almost pandemic almost
50,excellent thread begin end bcpoli take good look push endemic button quick exit strategy end pandemic
51,family learn preliminary finding autopsy father die pulmonary embolism
52,florida covid update high sevenday average death since november
53,break radical republican sarah palin test positive saying would get vaccine
54,neil young demand world listen dude get da dicktator virus fjb novaccinemandate
55,fda halt use regeneron eli lilly antibody drug deem ineffective agianst omicron
56,another lie do not believe anymore
57,several month help exactly
58,pulmonologist you re covid still symptomatic day stay quarantine stil
59,dr nicole mask blood ox level rest moderate activity seasonal lung issue ox drop without mask
60,god bless today covid test negative hope everyone stay safe time
61,break trudeau take hardline approach russia warn putin invade ukraine unless soldier show va
62,break trudeau take hardline approach russia warn putin invade ukraine unless soldier show va
63,dr robert malone public policy manage covid particularly strong adverse effect child htt
64,relative console amma since got covid eh neninka pole ra
65,I m cover sarah palinnew york times trial set start today sdny judge rakoff say learn last night
66,breakingnew yorks mask mandate rule unconstitutional declare null void unenforceable acc
67,afld doctor join many thousand washington dc today protest vaccine mandate take stand tyranny amp fascism
68,glass half full case quite bit follow wastewater trend hospitalization droppingglass hal
69,even choice joe gt neil
70,bad indiana sleeping wheel allow child condition
71,break trudeau take hardline approach russia warn putin invade ukraine unless soldier show va
72,recently see childhood vaccine record think wrong second dose many year first turn second dose give later guideline update recommend totally normal
73,state house unequipped livestream public hearing clearly important many south carolinian ar
74,write response covid safety
75,I ve put medical stuff want enter hospital medical building covid
76,we ve see tale two pandemic one full private sector pain full financial gain bureaucrat politician
77,less month leave nowwhat candidate keep eye counseling study
78,thank god doctor like
79,break trudeau take hardline approach russia warn putin invade ukraine unless soldier show va
80,fgo grisswimsuit several week damn university possibly damn covid I m back I m commiss
81,repeat retweet remove hold approve covaxin bharatbiotech ki
82,I m really tired hear people covid never really sacrifice anything begin lose anyo
83,I m vaxxe amp take ibuprofen amp get covid dayssorry look forward unless pray jesus christ protect
84,regard letter question
85,one year ago adult fully vaccinate open adult fully vaccinate open
86,way look pltr back pandemic price stock company grow probably strong smart
87,I m ashamed I ve really run option work hard make money pandemic difficult please help grateful sincere thank
88,ignore yoyo say dems lose congress nov say wo analyze election here three reason wh
89,skirt around fact deceive voter morrison murdoch stokesif st
90,heartwarming storythis tale societal collapse
91,live texas i d vote betoforgovernor he s do texas current worthless governor al
92,anyone else see disastrous plan send vulnerable pensioner find seek nonexisting rat
93,renjun say due situation must difficult min song want del
94,go
95,I m class morning home country sit zoom class guess whatone mext student
96,vaccine elastomeric respirator keep safe want stuff without put people risk
97,wish could make coronavirus disappear like dis toyday number town hempstead animal shelter ny le
98,way two year begin pandemic via
99,date since begin pandemic americans die figure may well hit mark year time amp pursue totally selfish amp self center philosophy something need welcome utter madness
100,comoros team perfect epitome resilience hit positive case play leave back goal meet minute andcalmly play lose solitary goal margin nothing impressivelesson showup battle leave headsup
101,yes that s see article datum ade lack study dr malone
102,think she s respect covid like country already take health seriously
103,let stupidity sign sink meatloaf die will not get vaxxed love fam
104,she s wave white flag surrender covid refuse we test mitigation drop honesty unless she s share wonderful news resignation bother cold right
105,feature leader dr renato iannella postpandemic data semantic httpstcoujsbphiutrfeaturedleader postpandemicperspectiveondatasemantics data
106,thebignews wrong assume endgame coronavirus pandemic say delhi court frame charge sharjeelimam anticaa speech casea look top headline right nowhttpstcoozdmehdpbf
107,remotejobs stayathome remote position account manager industrial sale representative snapon inc casper wy jobsearch hiringnow
108,breakingnew yorks mask mandate rule unconstitutional declare null void unenforceable acc
109,another lie do not believe anymore
110,ex patient husband die friday month covid infection healthy cardiac failure renal
111,tonight alaska news nightlylawmaker oppose vaccine requirement truck drivers canada also disaster declaration alaska fishery could bring new federal fundinglisten
112,proportion vaxe case even bad today report suggest momentum vaxe group backlog go lot vaxe case butit clear whether due vax less lethal variant likely combo
113,ugh labour sneaky lets tell tale bad boy ffs never lockdown first place inhumane illogical cruel
114,fwonk br gt amp sport thirst leadership read
115,jimin u do not come back home within month ill go outside without wear jacket stay warm
116,inflation year high stock market crash covid pandemic rage border wide open
117,may take time recover feel like you re well may new obstacle overcome hair loss think lose hair
118,another lie do not believe anymore
119,victoria record high daily death toll since second wave twoyear anniversary australias first case discover melbournevictoria covid
120,maskupmonday everyone doublemask upwear cloth mask surgical mask enhance protectionlet staysafe stayhealthy remember upgradeyourmasklapublichealth lacoe weareallin
