,full_text
0,italy every night see score unvaccinated people line outside pharmacy covid test order
1,got chew father take daughter home covid testing another parent refuses watch parent scream child come pick wear mask exact word take muzzle
2,since people oppose vaccine become illiterate
3,interesting doctor stay silent publicly mandate come colleaguesbut trucker
4,pittsburgh look mask
5,sick pay california would return deal newsom lawmaker
6,due uncertainty covid case number health restriction wcds advisory committee cancel want compromise safety ability provide highquality event anniversary hold march
7,break iconic singer neil young give spotify ultimatum either drop joe rogans podcast spread covid mis
8,cdc need disbanded never recover selfinflicted wound past month joke laugh stock roll responsibility part govt call day
9,covid test clinic day preop door open inward inexplicable reason almost knock swear life literally flash
10,expect something much bad corona virus come soon
11,need fun apply math wintery january dayits almost hear cry respond wi
12,yes see people melt mask social distance reminiscent tired toddler throw
13,grandad almost kill baby use qanon covid cure
14,going tell youdo expect tell pharmaceutical property vaccine everyday landscaper warehouse worker etc mean would you d like english bro whole time
15,death covid thought prayer still sadly lose life busy
16,must protect neil young cost
17,keep rockin roganfree world
18,appeal last night decision strike mask mandate new yorkwe continue everything
19,great uncle bone marrow transplant year ago grandmother yo fly can md visit week ago wear airplane focus protection work unmaskourchildren
20,let stop pretend anything republicans florida push try get push parental concern also covid be not leave one care enough fucking adult need do stop
21,yep scare hell other
22,want let spotify know immediately today want music platform young continue c
23,gofundme frozen access nearly million fund raise trucker convoy wend way across
24,parent want send message school pull kidspublic school make money per kid per day
25,vaccine advertise game changerthe thing convince even conservative lock year wait forthe vaccine good near promisedpfizer gain market capitalthe leave lose political capital
26,unbelievable
27,exploit tragedy people suffer humiliate torture amp murder totalit
28,I m covid guy love n stay safe
29,bill maher take sensible position mask vaccine hysteria hag view lose
30,omicron per company work strain
31,interesting preprint demonstrate omicron environmental stability compare variant amp maintain
32,folk suffer long covid overlook long collect robust datum help we understand
33,worse break lockdown birthday party pub crawl slice cake workplace
34,whenever new variant arrive remember bring airline industry you re welcomeairline pandemic covid
35,scheer right
36,omicron surge put strain logistic process driver thing nature say
37,certain dust settle do not find many comorbiditie severe reaction vaccine suffer heart condition history adverse reaction vaccine would nervous
38,americans see biden likable intelligent strong decisive leader gallup see thing work leader strong wrong decisive dangerous let work yr admin mil life save covid
39,let clear nothing rule obviously break bring brex
40,biontech help establish vaccine production facility ghana president president say biontec
41,tuesdays coronavirus infection nl tuesday average weekly increase
42,wtfff think controls covid course blame well shut
43,suddenly personal have not previously see date birthday party drive bus thro
44,see nation fully open other fully lock think safe say actually deal w
45,regeneron eli lilly two maker drug agree fda drug effective om
46,bottom right scotland sneak
47,covid crisis moral paint thin strip people veneer reveal exactly
48,together texas childrens hospital center vaccine development would create globalmi
49,mortality rate transplant recipient fall ill covid percent accord uchealthqanon maga gop covidiots walkingdead via
50,police investigate lockdown party heart uk government
51,nothing mentally prepare rollercoaster emotion video induce
52,lord farquaad lose plot
53,pinche covid
54,pleased announce much await covax supply resume today go l
55,desantis administration rail fda decision limit use monoclonal antibody treatment make regeneron
56,nogateinfeb iitkgp covid u close ur campus covid also fe
57,break netherlands lift europes tough covid restriction bar restaurant museum al
58,pastor mike todd spit amp put spit person face middle pandemic prove you re evangelical
59,everyone job got covid shut two week work pay bless family wi
60,ron desantis good covid response country well good one world hire anti vax nutcase surgeon general take covid seriously bad fact do not floridas death rate every us state happy
61,amount datum show covid vaccine provide personal benefit reduction disease
62,still need wear mask storelink bio can tour date merch
63,chance down street increase number party pandemic suspect merely glimpse charlatan actually get work downingstreetpartie partygate
64,got covid straight recovery beleive poku
65,aoc lead call improve athome covid test programaoc familieshttpstcoumtleimsoq
66,experiment birthday cake time two do not like do not inhale do not try
67,oh you ve work pandemic that s cool I ve watch lot show twice
68,ssris devil lexapro year finally get month ago omicron feel like I m go withdrawal suck bad
69,desantis lie datum show regeneron lilly monoclonal antibody do not appear work omicron patient
70,empty shelf consequence canadian multinational business group ask government quickly reverse trucker vaccine man
71,use pandemic
72,there s people covid icu mechanical bed throughout english hospitalsthese people could also adm
73,wonder pm party know datum present little risk communicate regulate contrary public
74,heartwarming storythis tale societal collapse
75,I ve few party entire thirty boris johnson attend national lockdown
76,assume covid pandemic reach end game warn
77,they re put profit patient they re unscientific yet they re carry distribute across
78,also patient immunosuppressive drug immunocompromised patient andor patient organ transplant qualify fourth dose covid vaccine group high risk category andor vaccine may effective long term
79,bill gates say china work hard contain virusoh
80,ny news us rep bucks ny school mask mandate inform family office go bat
81,fundamentally furious never got grieve mother death actor leader reclaim party
82,speech yesterdays rally medical freedom defeatthemandatesdc
83,man less smart talk politic especially say do not talk politic nobody see irony cancel show canada covid concern replace america either allmightydollar smartlessactor
84,ron desantis want administer drug do not work instead vaccine people prolong virus
85,hopefull include hole
86,tell bad actually
87,disgraceful decision
88,test positive fully vaccinate fully aware happen body respond quickl
89,dr christina parks discuss unequal access care personally affect family
90,agree antivaxx covid denier never get priority cancer patient hospital
91,ftr opportunity get vaxxe within day remain eligible refuse also fun fact unvaxe patient get transplant end die covid anyhow
92,one person truly deserve padmaawards one n bhaidure pandemic even w
93,day last month johnson announce covid plan b would activate englan death case
94,right need stop inhumane
95,many monoclonal antibody treatment ineffective omicron shortage monoclona
96,another excellent thread dr jha always practical hopeful realistic
97,meantime might want catch old
98,morning covid inpatient salem hospital surpass sept delta surge peak
99,giant come size
100,lmfao make shitty vaccine push fear cause death heart problem thousand people hardly work month obsolete mutation sound brilliant sign booster
101,ryan cole well
102,summary line omicron surge
103,progressive young child red state may take precaution child blue state extent organize live around covid pretty banal example different personal risk category
104,true almost start pandemictrouble pro union branch office ar
105,investigation last month report kennedy invoke nazis hitler holocaust sow mistrust vacc
106,please still wear mask
107,north america encourage stay safe whilst attend tour please check venue website detai
108,I m full antivaxxer conspiracist win fresh convert via
109,read room
110,digital vaccine card roll massachusetts day bostons indoor mandate take effect
111,one sinister thing medium repackage dystopian social failure hopeful inspiring fea
112,odd could get vaccine
113,little known fact repulsive authoritarian markdrakeford
114,prowar politician dangerous americans covid
115,lowhange fruit pandemic economic recovery eat result expansion enter new phase new risk
116,draconian mask vaccine mandate good necessary get vaccinate absolutely loca
117,ask work look like installation ill say hehe
118,wow great overview index look vulnerable community ccvi great company w like
119,exclude worker amp super clean reyna demand nys deliver safety net nyer include immigrantsfar
120,little guy smile say proud share idea grateful receive reply moon happy big guy proud little man well do senan sean close
121,every kid know adult covid twice fine mask nothing
122,socalled pandemic reveal western democracy sham fraud secondrate dictator demagogue h
123,back kay burley constantly push tight restriction amp break covid rule birthday bashn
124,delegation upsc aspirant meet recently share serious concern goi must find viable solution dia
125,delegation upsc aspirant meet recently share serious concern goi must find viable solution dia
126,plan b rule lift tomorrow here everything need know
127,start distribute free rapid test kit family per student household please bring I d pm today follow drivethru distribution schedule school graphic amp link
128,gov gavin newsom lawmaker announce they ve agree framework ensure employee still access covid supplemental pay sick leave sept
129,patient weaken immune system high risk say pharmacy turn away seek additional vaccine dose recommend federal health officialsvia
130,plan b restriction ease coronavirus
