,full_text
0,guy allow operate without restriction height covid
1,people walk vaccination st james hospital open seven day week n
2,omg every day life
3,heartbroken friend die last nightfrom covidin hospitalhe catch granddaughter primary school nativity
4,be not covid political crap rise tweet block tired
5,million new coronavirus case worldwide big oneday increase record accord new death
6,something seriously wrong perrottet someone doggedly refuse help protect people despite terrible
7,hold emergency press conference address secret stockpile one million covid test ron desantis
8,hold emergency press conference address secret stockpile one million covid test ron desantis
9,longcovid scandalously underreported leastdiscusse component damn pandemic
10,wow I m see many people love cozy image might well share nude variant well
11,guy help figure get well info rapid test availability federal gove
12,happen covid
13,meeting decide whether school safe enough teacher pupil return hold online f
14,rule comply make organize control masse
15,may get well soon dear take care good self fine soon
16,day there s least one tweet remind use twitter
17,keep remind populace wear mask deadly pandemic clearly reflection
18,first morning day cold excited importantly though want give shout health care wor
19,could end tomorrow people need delete covid vaccine passport app refuse go along
20,please stop use pejorative like antivaxxer pro inform consent bodily autonomy talk
21,you all remember covid first come everybody fake designer mask happen
22,hold emergency press conference address secret stockpile one million covid test ron desantis
23,excellent pair
24,go ahead fact check dare right cdc website
25,preventable death
26,bad part covid able go get soft pretzel
27,stay indoors also return person wear mask one expensive one can not find take rapid test
28,one totally utterly unnecessary one public health measure neither greatunless suggest people die covid somehow well people die climate change ecological collapse
29,sort deadly calculus since we ve force make decision every day amount
30,antivax radio host got covid qanonfriendly conference die politic feedly
31,lizzo saweetie ever link world need another lockdown
32,teacher want safe working condition enemy
33,africas top public health official say thursday severe lockdown long good way contain
34,please stop misinformation fine hybrid virus combination influenza
35,think always know infect whoeven aver do not believe test mask social distancing therefore do not evidence infect reinfection
36,covid scam government avoid end world topic
37,free state arizona awesome governor ducey never shut we begin april mask mandate vaccine mandate either
38,red carpet premiere scream cancel due current pandemic surgepress radio promote scr
39,confused recommendation wear surgical mask I ve see tool design surgery protec
40,corbynproject throughout pandemic provide direct support vulnerable community wi
41,personally know someone covid right
42,tory partys proposal merge class keep covid scourge school open disgraceful head teacher
43,traditional meeting jcpoa participant without iran we end day due covid relate restric
44,organization fire employee base assumption vaccine prevent spread covid yet even
45,ron desantis press conference admit stockpile million expire
46,update data denmark show high rate infection receive booster yoboo
47,please give we full stat planning strip we fundamental human right test travel quaamp entire leisure facility meanwhile never covid
48,disgust numerous individual show tell stay home since I m immunocompromised
49,hold accountable tell end year story link lie try distrac
50,live france could call every name book would not make get bogus vaccine that s killin
51,stay healthy slc visit site find location week free vaccine clinic
