,full_text
0,well duh cold
1,can not anymore several uk head amp teacher still year shit ask young less likely catch
2,slow clap billionaire huge conglomerate force australia open save economy
3,horrible american thing also strike fast shift preaca would not want diagnos
4,whether agree collective happen wish positive covid test result participate
5,literally ban doctor soim surprise misinformation anything go narrative
6,masspsychosi china covid death far circa eu covid death far circa millionwhich group likely show trauma relate psychosis result bad management epidemic
7,covid hospital capacity patient totally empty patient right use time
8,israel formally approve dose vaccine people medical staff
9,twitter ban go one approve republicans criticize database
10,news corp brutally mock tonedeaf propaganda suggest scott morrison person year
11,that s exactly variant would say
12,could predict lottery number wellthis one ht
13,find rep mtg amp repmtgcc
14,take ivermectin work tell sheep took play coy vaccine massive global pandemic irresponsible do not even begin describe behavior
15,inform already exists try work perfectly take min please report r
16,january crime people charge investigation ongoing might dumb twe
17,hang
18,analysis limit datum first year pandemic definition cost
19,tonight beat mallorca covid mateo lahozfeel good
20,syracuse city school stay closed monday covid slam staff
21,conorthat great story I ve see photo knock around always th
22,exalt lord lord might describe peace upon messenger praise du
23,unbelievable turnout today amsterdam end lockdown covid law
24,lol suspend week fake vaccine card arians fault
25,virginia woolfs new year resolution free amp kindly sometimes read sometimes
26,totally mildus pediatric hospitalization nearly last year alltime high kid should not hospitalize
27,traitor working class use english word normative mean craven attempt curry favor peter th
28,you re free haveand voicewhatever opinion happen mask go far opine wear mask worksbase standard must meet order validate confirm one christian confession that s draw line
29,whilst you ve distract uk govs christmas party phs release report confirm fully vaccinate acco
30,pretty crazyalso please like amp share donate canmy daughter really sick cdiff thing lose job take care fiance pass away covid help would appreciated cash
31,unforgivable doug ford wait last day winter break meet cabinet make plan
32,youtube remove malone interview joe rogan enough everyone know they re try hide
33,pms sister advocate herd immunity she s alright jack tell little one who s fight c
34,number one cause death border patrol agent year death follow car accident
35,clearly you re idiot bec tweet do not address mine whatsoeverthe op say vaxxe get omicron gt unvaxxedi do not comment source weird
36,riot police amsterdam violently shut antilockdown protest today leftist mayor femke halsema trigger e
37,take away public washroom hike taxis hike gas price fireworksthats
