,full_text
0,you re go trust anyone know real cost term death trust life insurance company wa
1,fight apartheid sa facilitator negotiation lead democratic elec
2,unvaccinated ppl regret decision retain ability develop natural immunity rather despair
3,covid shhh
4,hate cowardice unvaxxe people make decision accept consequence lie betrayal dead
5,
6,maskless private jet party slap face justin agreedbut maskless cocktail party
7,greysanatomy generalhospital among handful abc series pause production due omicron exclusive
8,delaware paramedic steal coronavirus vaccine card sell unvaccinated buyer prosecutor say
9,choice consequence you re unvaccinated refuse take test do not cry you re refuse entry certain p
10,vaccine be not stop spread
11,we handle covidtsu
12,winter stay safe road home
13,one effect live pandemic I ve find simply long want anything do not want
14,pm use down st briefing evening lie sadiq amp tfl first time he s do let
15,get likely die mexico almost countryanother sign widespread publ
16,ok excuse give everyone province
17,mess city leadership advice idk go buy test amazon good place
18,wonder percentage americans got vaccinate tell would not get covid
19,make sense maybe covid hit kid go school full time lol
20,infection pregnancy associate perinatal health outcome national us cohort studyhttpstcose
21,blue check liberal spend whole week like yes teacher might die covid consider
22,think read today taste smell thing might due zinc deficiency something think I ve covid twice never issue idea
23,new covid variant here should not worry ihu new covid variant here should not worry ihu covid variantcovid variantnew variant
24,ok flu variant flu mutate year round variant do not spread much mutate variant bad onecovid constant entity seasonality
25,one effect live pandemic I ve find simply long want anything do not want
26,fact canada military admit launch psychological operation campaign people order
27,americans covid
28,see ask curious would agree true lockdown two week end pandemic
29,please please please do not buy mild propaganda hype do not help anyone fact endanger people
30,anyway like say feel like covid leave body I ve stew apartment past day I m ready start talk spicy
31,trudeau like biden purport blame unvaccinated covid case explosion vast majority case among fully
32,going hit death united states can not help remember pandemic start hi
33,mayo clinic fire employee get covid vaccine do not want hear one word sta
34,school close due staff shortage due covid staff shortage
35,new downing st confirm hospital trust declare critical incident covidpm official
36,total nightmare think love one may need urgent quality medical care get tim
37,new vaccine develop researcher texas childrens hospital amp baylor offer patentfree
38,type always expose talk work people course he s home
39,dr malone indiana insurance broker alert we known fact young people die much sinc
40,kyrie angle team look what s go amp realize whether vax vax many people get covid regularly anyway additional harm vax status vax player pt
41,please stop misinformation fine hybrid virus combination influenza
42,start wokeness epidemic
43,personally know someone covid right
44,antivax many need make sense statistically many do not govt medium etc screw message much instead mandate push vaccine push vit zinc vit c exercise
45,stay indoors also return person wear mask one expensive one can not find take rapid test
46,nationalcabinet decision I ve home rateste need pcr test mean intelligence change incidence
47,novak treat like dangerous criminal vaccine exemption total disgrace
48,logic shingle covid could talk sharona
49,wow muzzle covid freak worshiper loose
50,throw you re think get book really good read start br
51,omg he s say contact gp register healthcare system base positive rat
52,look like become first country world stop trace number covid casestry get h
53,italy shot compulsorythe vaccine passportgreen pass exclude aged do not com
54,melanoma remove within week see gp september last year gp diagnose another b
55,let guest rapid come back negative pcr positive pray new variant relatively short pray speedy recovery
56,international sport already do sport boggle mind
57,share donottraveltocuba dictatorship hunger kidnapping murder covid unsanitarycondition
58,remember contiue scare tactic covid omnicron vaccine pls
59,hello fan timcastirldue recent surge covid case across we enforce mask mandateeveryon
60,give two year surely unvaccinated who ve never covid hold example sup
61,job healthcare worker go work positive covid test symptom doom
62,would nice would turn comment could tell
63,I m extremely skeptical medium article tell we child damage able
64,patient home isolation stand discharge amp end isolation least day pass test positive amp
65,need stand united oppose division try ensure amp insist get norm
66,speak staffing crisis cause omicron can not healthy economy
67,cdc nih employee roughly people nearly billion dollar budget can not tell we effe
68,breaking minneapolis st paul reinstate mask mandate start pm thursday
69,nationalcabinet decision I ve home rateste need pcr test mean intelligence change incidence
