,full_text
0,do not always wear mask protect
1,fuck covid
2,sadly there s vaccine stupidity
3,save we brandon please go fox news request
4,kid bear pandemic old enough school oz moron
5,happy new year scotland nicola draconian covid rule ruin festive period business lot we south we ve welcome english friend neighbours
6,autistic son anxiety leave house he s enrol distance ed since ld I ve make amp lastminute canc
7,buy seal paper bag supermarket say happy new year do not know what s I m hope
8,cdc recommend horsepower less downforce
9,choice rest we get access life save vaccine early anyone else victim bad selfish generation ever exist
10,dinner tonight sister kid wife get qtits anniversary well might make another
11,late med time news thank ai
12,cdc recommend even you re fully vaccinate lauren boebert still terrorist moron must b
13,think viking see omicron come go virtual everything game day know I m epidemiologist
14,india use ivermectin get death rate covid nearly zero excellent documentary
15,dr bonnie henry say new game omicron could signal end pandemic cbc news
16,may peace we walk together may restore genuine democracy may greed amp corruption cea
17,cdc boil handscdc kiss inside chuck e cheese ball pit
18,do not look director adam mckay intend film climatechange parable covid make film
19,think you all magat snowflake melt lose election afraid take vaccinelike everybody do past protect americans republikkkan die covid much high rate dem
20,ragnvindrquote light shenhe mistranslation n whole thing w yunjin think important thi
21,would great way cap year land dream home run hefty medical bill spend lot emotional capital stress mother fight cancer well first niece catch covid heart condition
22,cdc recommend craft medicine wasp nest clump weed
23,twitter position judge dr malone inventor mrna vaccine technology concern al
24,people approve biden covid response hell wave magic wand blame bull bla
25,people bravely foolishly say fear mild covid read retweet
26,hear two thing biden worry economy pandemic think charge trump other attack america right
27,absolutely great thread worth read
28,ldh publish miniupdate today people hospital covid louisiana that s yes
29,race bottom house gop gets slam really disgraceful antivaccine
30,I ve theory since omicron
31,watch football bowl game go blind scan camera thru crowd hard find
32,onted ontario onpoli vaccination vaccine vaccineswork
33,covid secret test positive around someone test positive tell people
34,know world fucce clayton county leading charge
35,britain approve pfizer antiviral pill
36,took recover bout alpha covid
37,place sign multiyear contract venue can not get eat cost first lockdown desperate get folk back con season
38,hitler first target vulnerable person disability genocide holocaustwere mass disa
39,little research find doug ford get free cdnmedia pass long time he s hide th
40,commentary reuse respirator dr tsai inventor filtration material use mask httpst
41,another lnpdisgrace
42,I m make turn day six covid feel significantly bad day five luckily I m unemployed there s way fuck could go back work tomorrow isolation shit garbage need get pay stay home
43,passionate message year challenge we climatecrisis g
44,cdc say colombian woman way go
45,covid I m sick I m go you all act like you all go die you all miss event
46,well whole top four center lineup thing nice last
47,penguin act sweet innocent spring trap
48,literally spend year tell federal government screw pass law make outbreak possible
49,people covid injection do not want say tell want stop bloody injecti
50,wow truly believe vaccinate can not die covid
51,south africa omicron wave seem fade away within less monthssee death rate world health organization
52,know global pandemic right exactly think nurse come pretty much every countrys medical personnel stretch limit another hairbrained plan
53,decade recent delay nothing prioritise covid suppression anything else that s article
54,gym jordan claim covid booster shot do not work anyone know university award medical degree recentl
55,welcome corpusa
56,really hope arteta feel covid
57,post covid world good bad
58,gorgeous gorgeous girl okay another lockdown want withdraw society become recluse
59,holocaust museum demand paper entrance perfect way explain someone definition irony
60,muslim grooming gang pandemic ignore msm amp government destroy one another spring thr
61,holy fuck want life back sick bullshit
62,catch covid everyone go tonight well enough fun we lmao
63,please write abbott amp tell he s fail texans ramp vaccination amp fix power grid maybe ny help
64,do not think doctor would unwittingly recommend unsafe product behest big pharma consider role
65,uh oh twitter do not like one
66,go girl stay home tonight you ll fine
67,miss prof kare molbak update omicronvirus sitation denmark present lot interesting datum
68,onthisday last year uk become first country world authorise oxfordastrazeneca vaccine
69,see apply logic wellllllll be not suppose think analyze mitigation strategy magical covid mitigation
70,do not fire nurse open border deadly pandemic
71,onthisday last year uk become first country world authorise oxfordastrazeneca vaccine
72,state right
73,always pleasure chat there s lot go right try make sense th
74,celebrity stud new year eve party go alexandria ocasiocortez florida amid new york covid
75,I m texte right friend healthy vaxxed boost miserable two week life one mild omicron infection still fucking joke
76,south africa decrease restriction spite omicron dominating infection action puzzle wor
77,oh warren
78,depressingly relevant new year cartoon exactly year ago end previous deadly pandemic
79,brother deep anticovid conspiracy nut tell today sick sore throat feel like death life year old mother year smoker she s vaxxed boost course neither heres hope well
80,thank call national guard state help vaccinationsbooster
81,marco rubio say people afraid get covid irrational hysteria marco skip line ahead
82,save brandon
83,saint sylvestre le covid
84,twitter crazyin last minute number time I ve see people idea spike protein
85,appal medicare telehealth cut must delay protect vulnerable amid covid surge doctor urge
86,delight speak speak propaganda campaign v
87,cdc say safe die long you re expendable
88,many unsung hero pandemic mikey auslan interpreter colleague certainty
89,urge public reserve emergency room medical emergency covid test mild symptom
90,I m look covid year covid time wrap
91,old get less important certain event like nye do not get wrong ill drunk tonight will not b
92,cdc say puke amp rally
93,month least stimulus check hazard pay federally mandate pay time weekly mask test
94,I m take collection send grocery bearskin lake first nation I ve watch update community p
95,absolutely true fda approve vaccine available united states today amp pfizer ha
96,can not take anybody still believe middle deadly pandemic seriously
97,munich mayor ban covid protest people respond
98,save brandon
99,los angeles county report another alarming surge coronavirus case friday prompt health official urge resident
100,politico write ron desantis pandemic florida million case absolute c
101,public extensively get sick screw ahole great justice antivaxantimask get covid die happen lot
102,mayor munich germany ban covid protest people respond
103,vastly different coverage nsw amp victoria despite nsw one high covid rate world parent comp
104,thoughtful critique cdc deal pain guideline fall within clinical expertise knowingly place politic ahead sciencei acknowledge experience infectious disease I d think you d hold cdc science politic well
105,damn almost open everything back middle pandemic simply do not work wow
106,vaccinate experience massive number breakthrough infection vaccine artificially manipulate
107,start new year bangand bang mean get covid isolate
108,enough already time stop stop mask stop lockdown stop petty powermad hysteria leave people alon
109,thing
110,save brandon
111,lord please protect we gwyneth chua covid variant amen
