,full_text
0,meet chief minister review aspect relate vaccinationchief minister speak
1,say pms excommunication chief last year leave down street become deputy editorinchief sun newspaper notably silent party allegation know every single one
2,death due unnatural cause suicide homicde accident etc code covid death due structure nomenclature
3,day ago claim covid outbreak anfield go hug saka full time get hand h
4,be not next two year pull favour inevitable loss next election therefore job be not government peoplecovid distract irrelevance build wealth good time
5,day covid growth death per population county va covid insight analytic team usafact datavisualization datascience analytic health data publichealth covid omicron globalhealth
6,labour face booze row conservative figure point sir keir starmer picture drinki
7,ocgn there s cure covid call covaxin effective vaccine market govt would rather see die
8,keep hear train burglary la scanner go lincolnheight see there s loot pack
9,employ down street send coop strand fill suitcase bottle wine loc
10,anyone else remember lockdown eerily quiet car road hour silence would pierced
11,queen follow covid rule husband funeral sit alone face mask away rest family team nurse hangover kneesup night
12,long till there s bond market mask mate ask cash punter
13,falseit factchecke prove false full fact please apologise retract deletereference
14,wishful thinking people really want believe silver bullet pandemic reality solution allow covid become endemic
15,week able work covid make anxious I m lose sleep do not even know ill feel go back work shit suck hate I m miss paycheck month worry unable pay rent
16,uk set abandon covid pass month time
17,high school korea become ground zero zombie outbreak student trap inside must fight wa
18,hit important anniversary year since virus genome go online since I ve
19,attention call atin impose self lockdown quarantine muna tayo sa ating zone wala munang tatalon sa kabi
20,play along home owe we
21,hear package thief follow delivery truck door door beat storage container railroad big package
22,diagnostic test help stop incorrect use antibiotic fuel rise antimicrobial resistance support th
23,maybe influenza measlesnobody know way covid go jump next theory
24,make bamboo hang plant flower pot stand cynosure eye available size range start look great indoor indoor outdoor planter homedecor australianlifestyle stylemyroom
25,australia life become difficult unvaccinatedno pubsno bottle storesno gymno yogan
26,get mt shot vaccinenot covid
27,americas covid response happen helicopter mom will not let kid play concrete playground face
28,boosterdose give personal detail unknown caller covid booster dose registration
29,ask letter write public official official failure protect inca
30,australian study longcovid hard read write clever people takeawayschronic inflammation persi
31,confirm case spain reach peak early one year later many report case
32,key thing use fear primary tool manage country year yet down street personally worry consequence covid other
