,full_text
0,milestone need celebrate son smash ib diploma despite past covid year resilience class amazing happy mum happy day
1,approx canadians die cause covid lack access medical care
2,theater kid end pandemic
3,distracted djokovic sister care seriously unwell cancer patient last night
4,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
5,let keep go babe
6,personally know someone covid right
7,personally know someone covid right
8,reaction hear new variant
9,personally know someone covid right
10,laarea police officer firefighter paramedic test positive coronavirus
11,weirdly bad take do not know ground djokovic exemption might recently covid hardly endorsement get vaccinate end got refuse entry he s good example thinking rule though
12,would not cool take military budget pay we stay home week
13,cdc recommend pfizer booster child age
14,here lil covid safety guide I ve operate concert interestedthread h
15,angle omicron response outdoor gathering rule
16,number omicron variant case rise
17,amazing project friend join project
18,absolutely unacceptable health care worker deserve respect amp gratitude harassment amp intimidationwe must betterthankfully pass bill hold behave way accountcdnpoli canada bcpoli healthcareheroe
19,love miami much even nearly million death still worry smoke hookah bbl baddi
20,dillip omicron nothing corona virusso previous drug protocol well effective om
21,aight time keep ass inside
22,break united states report new daily coronavirus case
23,india record new covid case hour yesterday terrify spike c
24,holy mother god tweet exactly year ago today past year hope p
25,lot wrong starter great ventilation nice itemit wellfunde mandate
26,ok topic you all choose heres thread covid may likely final death knell church
27,unvaccinated people face risk omicron data new york show vaccine continue provide excellent
28,rudy gobertiant
29,stacys mom get omicronshe get shotsand good longstacy can not seeyou can not trust cdc
30,prabhas poojahegde starrer radhe shyam postpone due rise caseshegdepooja radheshyampostpone
31,mass vaccination stupidly politicise huge people would rather buy expensive pill do not work manufacture big company make vaccine instead take free vaccine
32,italy require mandatory vaccination also need covid passport allow
33,damn wish nurse make bankkkkkk girl tiktok get contract covid dawgggggggg
34,point valid time absolute bad time vacation san fran weather shit covid make thing hard many thing be not even fully open
35,elite class free vaccine receiver lmao
36,capitol tour still close general public coronavirus something nancy pelosi tha
37,vaccine passport discriminate people create twotiered society base personal health decision th
38,mild should not less hospitalization talk covid referral hospital okay
39,possibly covid see nothing suggest rogan nothing ole leftist he s always fh
40,surge covid scenario intimidate student appear physical exam inspite student test positi
41,federal government allocate billion testingwe currently test shortageif thin
42,omicron contagious variant yet virus do not let anyone win narrative th
43,debate move know omicron vaccine passport need scrappingvaccinate people
44,husband wife year die covid within second hold hand
45,psa clearly surge pandemic short staff everywhere everyone tired go eat sh
46,school district struggle remain open covidrelated staffing issue available teach wi
47,would not cool take military budget pay we stay home week
48,sa health staff include paramedic currently coronavirus report action yesterday
49,there s one thing thank covid increase awareness mental health issue well may well next pandemic people experience anxiety uncertainty job loss fear many emotionshttpstcoqirdlxrbrx
50,personally know someone covid right
51,access local fastupdating datum vaccine breakthrough critical effective pandemic response scorecard
52,nakakaprane ang covid kasi hindi parepareho symptom pwedeng fever runny nose sore throat inability give back
53,even partner get covid last week still get mask distance etc work guy
54,actually primary purpose vaccine prevent diseaseneither salk inactivate sabin live
55,extend artist community network lose peer ogs pandemic without examine persist
56,morrison say people get pandemic leave payment need pcr test get one lot people
57,can not believe actually say statement frightenedyou arewe continue
58,bad he s loser covid protocol bummer australia rome
59,we covid update new case set world record number hospital continue rise new case average
60,fyi tell people terrify catch covid it ll okay will not bad you re overreact ever
61,cdc recommend stay home dog they re sad
62,vaccinate people be not restrict even though still catch transmit covid could asymptomatic realise they re danger other
63,utterly bizarre even shortage good mask noone want noone care fight ra
64,san diegan urge go emergency department test news san diego county news center
65,update people hospital queensland jump yesterdays include icu st
66,australia see another day rise case hospitalization amid fear change testing requirement could
67,grammy postpone due surge omicron httpstcouqoebdbltf
68,one thing really make frustrated current school discussion everyone act like surp
69,omicron case mild amp deal home plz take proper rest mask drink warm water take ur vitamin plus follow doctor advice
70,unwind testing mean unknowing knowledge say stephen colbert statement floridas dept h
71,fix break we report new case cold set world record case one day
72,personally know someone covid right
73,read oil billionaire charles koch wage war public health since pandemic begin
74,people get call omicron mild belittle illness experience many people en
75,cool make great argument shut anything mandate single thing fear variant appreciate
76,get likely die mexico almost countryanother sign widespread publ
77,wa update thursday january official information wa visit
78,telanganas double rate covid case fast first two wave
79,last week cdc report weekly death people age decrease zero one five million week p
80,personally know someone covid right
81,get well thank vaccinate
82,editorial board issue close heart uae take seat securitycouncil nation score high two major global issue climate
83,omicron risk breakthrough infection quintuple risk breakthrough hospitali
84,india coronavirus case december december
85,do not know vaccine would lose efficacy short long termhow know will not cause adverse eff
86,corona protocol follow sushant take hospital sushant postmortem do
87,personally know someone covid right
88,need lockdown stage look augment restriction time arise reduce crowd
89,break italy make vaccination legally mandatory old
90,I m trigger yet you re one insult other lol comical you re delusional troll there s reason hospital be not currently overwhelm they re fire nurse doctor pandemic
91,
92,punjab cm channi say receive pm modi accompany security breach other
93,ron desantis appear difficult time breathingcovid helluva virus make sure get vaccinate
94,maryland governor larry hogan declare state emergency due covid mobilize member national guard assis
95,india record new case death last hoursmaskup staysafe
96,nope
97,result world large study ivermectin covid post meticulously collect data hundred
