,full_text
0,well yesomicron
1,do not trust
2,ridiculous lie fox news put even ligitimate news station you re opinion station add
3,do not really know deal people proud proclaim responsibility help make safe pe
4,speak covid positive vaxxed healthcare worker
5,overwhelmed nurse strike across us protest covid working condition bloomberg
6,acute covid
7,read article suggest vaccine produce effect infect reduce risk poor outcome natural infection isolation reduce infection rate people require isolate
8,dalian da lian northeast also report individual arrive tianjin test positive omicron city official say say virus situation largely controllable
9,people get without catch covid
10,every time take another bad loss supreme court reopen wind we beg peop
11,parent go to force go school next week mild fine do not want covid do not wanna risk fact could year old icu do not wanna risk get elderly population sick yknow send class
12,lifelong leftist point would vote reincarnation ronald reagan live throug
13,quack tv doctor run senate pennsylvania spend time spread misinformation covid sadly think might popular trashtalking fauci biden inability control pandemic really hope wrong
14,central pointthe meet ignore party party know dozen meet
15,marijuana compound block coronavirus enter cell study I m safe wakenbakeforhealth via
16,persistent immune effect long covid
17,student teacher bundle classroom mandate window keep open inch reduce risk covid transmission
18,endemic mean nowhere near yet
19,fab contract since grad antoine particularly nice gets utilise guitar playing skill wh
20,burnley v leicester saturday serious doubt due outbreak injury burnley application pos
21,keep hear train burglary la scanner go lincolnheight see there s loot pack
22,bad be not pandemic sure would lot gift pupil miss ko na sila
23,china worry
24,alphas god help we pathetic
25,oh bad brahhhh think mean complain covid stuff yeah pay complain
26,allow everything shit
27,utterly shameless
28,dc vaccine mandate kicks weekend office comply show paper order ta
29,priti patel illegal gathering insult hospitalise covid nhs staff everyone stay home protect themunless tory partytorycorruption toryhypocrisy
30,least nonstop stream party everyone constantly piss down street go way finally explain government handle pandemic
31,publish youtube vlog cucuk vaksin booster astrazaneca az dapat vaksin az thailand
32,first pamdemic extraction via vax drive vax avoid variant dominance advocate man warn necessity target conserve region virus prevent vaccine escape head hurt
33,sec think talk covid ra dei
34,teen struggle thought ordinary try life mind fuck young adult child cutter med two other depression medication society be not right
35,live boston student plan walkout call gov baker bring back remote learning option amid surge detail
36,trump scotus confirm know biden disastrous mandate
37,omicron mild let rip one month later be not trash getting pick where s produce grocery
38,new director walenskys controversial statement unleash power mydisabledlifeisworthy dis
39,let go home propagate antivax stance australians try control antivaccer impose
40,covid slow many economy around world crypto business affect negatively positively still track achieve goal plan new development
41,reckless pandemic trend that s liken russian roulette covid party infection intentional
42,weird shit I ve notice covid roller coasteri say roller coaster that s thre
43,also red zone come case rise threat omicron variant high right school order government remain shut
44,escape covid almost two year got finally test positive yesterday hospitalise fine otherwise
45,fbpe fbppr appalling johnsonpartygate ampchina etc torydeadcatdistractionrussiantorydonor ongoing security riskundotorybrexitcoup toriesanddonorsareplayingus
46,good someone
47,unfortunately prediction prove accurate department health datum release show active covid outbreak
48,people tigray ethiopia live de facto blockade year die lack medicine amp food amp repeat
49,huge spike infection drive omicron variant rapidly replace delta almost co
50,hospital tell vaccinate worker w covid continue work long wear mask do not
51,use manipulative corrupt doctor like avoid talk real solution
52,know already tweet really appalling piece propaganda labour present restrictio
53,break supreme court block biden vaccine mandate big win freedom
54,covid
55,daily wire candace owens baselessly suggest bob saget may die covid vaccine
56,it ll call new variant
57,imma get test today school let hope do not covid well karma talk shit ugh stupid time
58,whole concept relatable bec we experienced since pandemic start restorejinrocksumjomswija ast
59,covid public health crisisdjokovic lie visa attempt flout rule do not apply himif do not want get vaccinate send back serbia get covidthe rule exist protect everyone djokovic law
60,people get without catch covid
61,light scotu rule osha white house could direct cdc give strong guidance mask ventilatio
62,drop box long available wisconsin community use expand greatly absentee votin
63,every second american die accord sevenday average
64,force wear mask glass time may entitled condensation
65,break president biden make free mask available help fight omicronwho else think right
66,attention call atin impose self lockdown quarantine muna tayo sa ating zone wala munang tatalon sa kabi
67,late solo belle notizie thanks covid
68,reece james trevoh chalobah andreas christensen ben chilwellchelsea currently miss entire back
69,falseit factchecke prove false full fact please apologise retract deletereference
70,omicron spread high price could pose challenge city gas distributor
71,maine med nurses union criticize working condition hospital pandemic pressurejoelawlorph
72,revisionist labour want early hard long restriction unevidenced harmful inhumane
73,lucknow university student test positive exam postponedread luckno
74,australia country full covid case cancel visa tennis player do not covid
75,office union president hello everyone contact vaccine supplier get we dose pfizer moderna vaccine consignment national medical store reach we hopefully next week shall work hospital
76,odisha activate telemedicine service noncovid patient et healthworld india news cart
77,graph june many country since change packagesi think sick pay reduce transmission greatly need combine proper testing system dependent covid test transmission occur await result
78,daily reminder ron desantis right covid fauci cdc combine
79,covid passport require entry home game
80,supreme court say texas limit womens reproductive rights biden administration can not mandate vaccine
81,vaccine statistic vaccine administer across pakistan last vaccine administer till
82,around people die australia every day heart disease one big killerstoday nearly double n
83,thing stand arsenal player due report training later usual testing session take pl
84,remember tell we would end vaccine tell would not end
85,wild supreme court side lawyer even argue remotely due exposure
86,medium stir fear call lockdown
87,novak great tennis player amp one time great doubt he s lie entry form public whe
88,back multiple crash cart per night icu become sad place last year victory rare amp req
89,keep hear train burglary la scanner go lincolnheight see there s loot pack
90,conservative ideological judge want die like century peasantprepare either choose vaccine choose covid
91,well may covid pandemic lockdown work nurse nhs aampe ppe aircon
92,everyone die covid consider murder nurse afraid tell like serremmy follow back
93,you ve see news whole government topplin johnson blow partyin durin lockdown destroyin
94,play along home owe we
95,context lodi exclude brazilian nt due take vaccine
96,welcome bidensamerica crippletheeconomy
97,rogan good host he s aware ignorance stick lanehowever sympathy towards conspiracy bullshit moon landing one thing another question safety vaccine global pandemic that s kill million people
98,corridor power understand brutal lockdown wasthey family friend large outdoor
99,leader opportunity make sure womenintech do not take step backwards result pandemic amp access
100,need look million sunak ignore independent covidinquiry million fail help sunak attend party sunakout sacksunak williamwragg sirgrahambrady
101,transport ban follow threat last week president rodrigo duterte arrest unvaccinated people interior
102,three supreme court justice block vaccine mandate confirm carveout filibuster
103,people disability leave ontario pandemic response cbc news
104,one single union include challenge vaccine mandate enforce several company courtsw
