,full_text
0,credit valiantly resist battle french laundry
1,democrats do not want flatten curve want flatline economy
2,actual news report happen iow
3,great news immunity people who ve survive covidto hater I m argue vaccine simply pointi
4,rip die due do not skip post without leave heart
5,do not know covid go bed
6,two house member announce
7,electra little pilgrim one day hope journey far one day hope go away one day pilgrimage childdrawing hope traveller forestbathing oneday wanderlust thank magical little dream notebook
8,disneymustpay alan dean foster royalty yes importantly must pay ten thousand grunt w
9,patrick dempsey confirm fan theory meredith grey anatomy
10,mx kihyuntitle monbebecorona case increase lot againi hate much everyone please yo
11,tune presidentelect host virtual roundtable nations frontline health care worker
12,today talk contractor already blame biden covid policy scheduling problem that s whole connection reality thing
13,see
14,noem
15,say good governor nigeria accountability infrastructure son daughter anti progress say otherwise
16,scott disick like oh covid
17,gov kristi noem covid case death spike statewide
18,protest kampala amp town popular musician amp politician bobi wine seek oust president muse
19,icaideniessaftey icaiexamspostponement disheartne
20,could avoid leader selfish concerned health people wh
21,late dentime thank coronavirus
22,king daughter speak carley sisolak threaten nevada say shut down come next week scold public goin
23,gop want give corporation like tyson immunity prosecution employee get covid work
24,he s isshe istheyre areyoure arethere bts comeback tomorrow relea
25,wealth amazon jeff bezos increase since midmarch estimate amazon worker
26,sense need postpandemic road trip let know
27,people can not serious heck go tyrant
28,get to start treat pandemic like zombie apocalypse assume people hide zombie bite
29,think everyone need stay home watch tv something stop spread covid
30,walk normal day compton crack epidemic
31,petition host wkv want see work sidharthshukla
32,read real datum school kid amp covidas medical science teacher I d think you d respect science rather fear mongeringare pay say thing
33,convinced point gop trump apparatuses fox trump sycophant stuff like oan et
34,bioconacademy celebrate year inception bring exciting freewebinar sheldon schuster presid
35,feel extra pissy people get mad restriction indoor dining youth sport fatigue f
36,reminder vaccine shortage big pharma hoard technology country hoard supplyd
37,lol do not even energy conversation bc mention way take care healthy person amp still go someone want come along amp overexaggerate amp bring negativity relate entire death pandemic simple
38,tell mom I m come thanksgiving cry tell year old cousin covid po
39,we ve got survive pandemic pure spiteif nothing elseyou know there s people jeopardize life amp
40,two racist identify yet make famous
41,yep we predict month agoyou tosser vote morrison government fuk auspol https
42,feel inspire way twitter dot com middle global pandemic able go shit go
43,ironorehopper daily
44,court assume jurisdiction eromosele case amp court remand specifically area f police station b
45,last moment centre change covid situation delhi create anxiousness among student nov can exam
46,bc covid bookstore die bc amazon online store
47,coronavirus quebec consider closing school last option premie via
48,yes leadership guilty opportunistic disaster capitalism nhs staff deal extraordinary stress change high level sickness pressure increase waiting list amp lack resource include staffing level pressure endemic
49,pandemic teach anything put makeup ever people whereas dress wild colorful clothing definitely
50,coronavirus airborne indoor still scrub surface new york time
51,whether actually exist ugandathere doubt use play partisan politicsit use excuse junta unleash sort brutality do not support himfreebobiwinestoppolicebrutalityinuganda weareremovingadictator
52,do not hold breath lol
53,think covid definitely put dent lot ppls daily motivation
54,patient die home investigation case accord report publish yesterday still regular bed available icu occupancy governorate
55,I m ask every person make small sacrifice other get get back live love one birth wedding graduation holiday wear mask stay home stay alive
56,know I ve say absolutely prepare aftermath collective trauma experience
57,first cruise launch caribbean voyage cdcs nosail order lift already cancel plan rest
58,almost catch covid last night make home good
59,turn month later country go lockdown
60,deathsantis refuse protect floridians yet governors mansion capitol still lock h
61,people infect corona last hour india tap worldwide ready
62,matilda agamu mother care wellbeing child also country ghanalisten share experience washyourhand practice socialdistancingayekoo
63,kelly use early knowledge covid enrich loeffler
64,job surge october victoria open unemployment rate rise people look work coronavirus
65,I m go let draw conclusion headline
