,full_text
0,government already tell people slow spread wear mask wash hand watch distance people follow advice avoid mandate lockdown
1,niggas make sick like dfl
2,man stay damn golf course
3,trump refusal concede lie voter fraud direct threat democracy national security
4,anyone want test able get one period
5,civil disobedience citizen stand police cuomos health bureaucrat watch
6,rule thee california democrats do not think coronavirus restriction apply hypocris
7,interative bible studyat allforjesus start daily basis immediately lockdown enforce marc
8,face mask study do not stop covid spread show maskwearing need
9,do not use mask day research suggest
10,gisa bts deluxe edition review sensitive stunning document pandemic
11,nhs staff must free parking must make permanent
12,european union come spike covid case we trajectory straight photo show airport
13,rebel news encourage small business owner flout shutdown legitimate press operate
14,inhale interferon recovery trial real medical professional see likely effective early stage treatment nepotism incompetence
15,keep tab maryland gop governor continue pretend someone remember incre
16,kid fall behind survive pandemic
17,trump golfing right I ve never see someone fight hard keep job desire perform
18,love time et juste devant notre murale graciasporcuidarnos
19,delusion rubbish fuel lie refusal accept reality coincidence uk usa worst preform countrys pandemic
20,weird people do not take proper precaution covid generally ignore danger virus keep ca
21,do not know people get coronavirus work work work pandem
22,do not give fuck opinion wear mask want make choice
23,you all lockdown album do not even date yet
24,protection
25,ask link ross clarks daily mail articlewhat do not tell covid
26,anyone want test able get one period
27,kevinliptakcnn report virtual year meeting pandemic preparedness go w remark l
28,covid case top nunavut new viral infection confirm
29,right offer testing pm mosaic ministry toledo testing
30,together new mexico please stay home much possible protectnm stayhomesavelive maskup
31,ideal world manchester today climb stair stretford end thank scroll timeline
32,wa icu bed full sd covid patient due stance restriction state nd u
33,see limo drive street small townwho fuck orders limo pandemic
34,protocol place clemson follow set acc outbreak tl test p
35,even lose election president trump leader discuss pandemic ally
36,image heartbreaking occur time manitoba include week family old two old stay home stop spread save life please
37,I m offer gigi do not money can not pay exchangeill personal killsi think that s fairdont tell anyonei think murder still illegalha pandemic clause somewhere
38,educate informed friend still wear mask eat indoor restaurant without social distancing ei
39,santibodie
40,president trump follow condition clear monoclonal antibody therapy previously rece
41,summit pm modi say world big turning point since world war ii
42,say do not need wear
43,thus harm family community way do not yet know people literally choose risk death wear mask simple anyone put wear mask human life prolife shun god
44,stand icu watch staff work together flip man onto front try improve oxygen flow
45,meet hour discuss covid relief sure
46,you re neighbor call authority thanksgivingyou quite literally rot
47,south dakota see one world bad covid outbreak
48,wealthy wellconnecte factor survive need healthcare system work
49,city boy biden
50,city boy biden
51,completely brand
52,can not wear mask due health reason should not last one
53,covid like midwestern goodbye takes forever leave extended stay also unwelcome house guest
54,weird people do not take proper precaution covid generally ignore danger virus keep ca
55,trump catch skip covid preparedness meeting could go golfing
56,filthy fur farm everywhere follow covid crisis denmark kill h
57,long time ago covid start appearingi still remember lmao citizen italy went hug random chinese people show support half world call chinese virus timeand right afterwards covid spike
58,priority
59,dear jagra sahib pls govt must take action full force pdm jalsaye loug poorey kpk ko corona may dakelthey hai ghamam highway kul k jalsey k leye bund ker
60,enforceable do not follow need demonstrate freedom someone know get covid you ll know people like large gathering holiday let conscience
61,vitamin help fight belgian researcher say via
62,good one dana however easy
63,harvest dna blee dry
64,pretty neat hear say atlantic canada set standard rest canada world de
65,notice leftwing publication ever think could read commen
66,city boy biden
67,privilege ill protect right choice important health will not wear maskjesus love
68,tennessee covid case increase death tennessee recombinomics inc
69,top pathologist claim great hoax ever perpetrate unsuspecte public zero hedge
70,hellish belmarsh prison julianassange lock wing positive inmate he s honest pu
71,global pandemic witness unparalleled tech adoption home style work healthcare ed
72,can not wear mask due health reason should not last one
73,I m suppose believe michigan republicans never care covid spend hour discussin
74,may little early thanksgiving would not without wanda amp jamalin go viral
75,early november people march street leipzig germany protest coronavirus restrictionsfloutin
76,please stay home donot travel deadwe new covid case day hospital capacitya face mask
77,know difficult covid hope you re able celebrate like milestone truly
78,event need many honeybucket increasingly dangerous global pandemic isquestionable
79,get annoyed policy would help vast majority americans struggle survive clearly communicat
80,send tweet jr hear contract covidi tell stay positive
81,santibodie
82,truth hard accept jesus call we hard road pick cross faith right that s privilege talk
83,proud launch new campaign stop student rip reform uk fine lock online learn onl
