,full_text
0,stevebannon british much smarter would dominiccumming mastermind behind brexitnow
1,what s fascinating people extremely articulate come small footwork tendus sort thing like guy like yes could work home
2,friend across country help we mobilize voter raise resource need
3,stayathome order completely pointless without rent relief universal income people leave home
4,rand paul million people country already covid tell celebrate tell
5,time fatal car crash involve drunk driver drunk driver be not one die usually
6,us marine corps veteran speak secret service officer say infected cor
7,chinese flu look american
8,write healthcare worker go exhausted amp scared pandemic surge
9,october alarmed covid positivity rate today feel like kid go huge incline roller coaster panic scream do not want
10,say muslims everything name islam muslim couple go save humanity pandemic name islam btw say allahu akbar times vaccine work remember say
11,see context arizona restriction place end juneearly july see decrease cas
12,dominicgoing sack borishasfailedthenation soon barnardcastle episode lockdown will
13,do not give fuck fox care sit president spend time consider election result balance covid resurge across nation people perfectly capable take care fox
14,president spend october pretend defeat see consequence lot pl
15,break dinner party game night gettogether watch nfl ncaa football sporting event indoor dining amp
16,you all scare lockdown actual pandemic
17,care one soul
18,white house election strategy like covid strategy think result going disappear like miracle
19,imma need covid semester bold red lettering transcript
20,supreme court justice samuel alito give alarmingly political remark criticize many state sciencebase r
21,sign waiver burden health system get covid stay home let personal freedom cure virus
22,none person hospitalize die attend event
23,canada lead world vaccination
24,imagine dumb mask covidmore elect official flaunt idea mask oppressive actually way help curb rampant rise covid case
25,motherfucker use body choice talk wear mask even dumb sound mask protect
26,everything you re die combination plastic iron glass iphone pro xbox oled tv benz there s
27,actual headline vaccine may unpleasant side effect mean work
28,hard know well cope without genius lead we high covid death rate europe big e
29,come work covid unit find
30,call bitch want plan get together family friend holiday season th
31,suicide figure since lockdown could friend please copy repost tweet trying demonstrate
32,there s still study say trump superspreader event lead
33,georgia run one two senator guilty insider trading prosecute reelect
34,actually blow mind country go life free strict covid restriction americans dumb ass white supremacist capitalistic government can not lock provide goddamn citizen
35,white house election strategy like covid strategy think result going disappear like miracle
36,kelly unelecte inside trader earn money americans die suffer covid suffer struggle feed family pay rent kelly make money really think know go voterevwarnock
37,mark louisiana high singleday jump since pandemic begin lagov lalege
38,beautiful event wilson miranda leadership rehablegend
39,probably get dodgy photo list tory covid contract give mate time collect
40,new york city close school positivity rate reach ontario positivity rate currently advo
41,reuters supreme court justice samuel alito say pandemic lead unimaginable curb liberty
42,marketplace test different mask here well protect other pandemic cbc news htt
43,hear consistent stimulus rent cancellation do deal
44,none person hospitalize die attend event
45,you all scare lockdown actual pandemic
46,shout bro kindly donate gym equipment include benchrack keep go lockdown humble guy please follow great work insta raise awareness motherland brotherhood savingpunjab
47,corona virus explain craft term friend craft use glitter many project glitt
48,americans kill world war kill vietnam war kill korean
49,watch arkansas gov make related announcement arnews
50,siena pause basketball activity follow two positive test per release
51,together belong clade lineage place squarely within genetic diversity virus c
52,americans kill world war kill vietnam war kill korean
53,tesla spacex ceo elon musk claim something extremely bogus go rapid antigen test
54,can not prolife believe give fighting pandemic
55,please read friend colleague know alarmist scie
56,swedish expert denounce herd policy strategy lead death grief amp sufferingno indication
57,biden task force appointee stir controversy past news
58,shop small shop local support small business like local lockdown instagram
59,elon musk say take four rapid test split result
60,another covid idiot do not get take away covid amp high probability would still alive unless think multi organ failure sepsis link diabetes hypertension etc
61,mtgreenee comment wear mask highlight what s wrong americait body
62,one study find risk develop severe case die virtually disappear vitami
63,coach player official pitch minister nff covid nigerians president whose fault
64,fascinating paper today offer yet proof pcr testing scheme vastly overstate number
65,love stay safe wear mask
66,truth covid scam
67,never life listen song
68,americas coronavirus response sum photo
69,scientist develop pfizerbiontech vaccine turkishgerman power couple
70,well say justice alitothe pandemic result previous unimaginable restriction individual liberty
71,trump go allow biden team access federal info deal covid explosion national sec
72,something extremely bogus go test covid four time today two test come back negative two come back pos
73,right
74,glimmer light
75,you all scare lockdown actual pandemic
76,come china
77,corona virus explain craft term friend craft use glitter many project glitt
78,coronavirus case hospitalization hit record high president have not publicly say word pandemic
79,must not let inequality slip past gaze look back pandemic
80,secret service officer infect coronavirus quarantining wake trump campaign travelthe dramatic impact presidential protection unit come grow number prominent trump ally white house official fall illtrumpvirus
81,h town add rock rise yalls city wonder bar degree jack ginger pub bar mayne go come visit pandemic right you all move like can not
82,corona virus explain craft term friend craft use glitter many project glitt
83,stay home everybody let thing worth
84,sen kim lasata st joseph reportedly test positive
85,do not care
86,do not take long
87,whoa
88,metro atlanta week republican sen say wear mask want wear mas
89,brave man woman willing take bullet president will not wear mask
90,worcesters dcu center reopen covid field hospital massachusetts see second surge
91,artificial intelligence healthcare deploy across usecase mikequindazzi healthtec
92,secret service agent infect trump selfish asshole unnecessarily put h
93,biden transition official say transition team do not want fight gsa want get access intelligence information threat assessment ongoing work covid prepare govern
94,do not care
95,absolutely can not let happen need start put protocol infrastructure place
96,photo do not happen spoileralert do not happen
97,overlord small business bll control point front door business need buy live amp need sell live massive classaction lawsuit necessary take mandate antiscience amp unconstitutional
98,first step vaccination distribution effort
99,chinese flu look american
100,death vibe
101,day bidenharris take run nation americans die tru
102,go
103,covid test la dodger stadium good process go car pull li
104,rapidly age poland pandemic profound recession collapse health care system pedophile scandal involve clergy depopulationlike russia kind propaganda completely touch reality simply young woman say
105,state local leader plead illinois resident stayhome maskup washup sleeveup
