,full_text
0,wonder he s spend lockdown hale barn haha
1,aviation worker r day will paycheck healthcare show covid pandemic keep country safe amp f
2,I m sorry hear thisi procedure investigate op book attempt thurs manchesterdone min drive twice far pre op amp covid swab today finger cross truly feel daughter hug round
3,fire trump keep fauci wear mask end war science vote vote vote
4,pandemic teach we nothing shoulda teach we hop bag
5,covid post precovid janfebpost picture maypost
6,severe substantial understanding mechanism action less one year great article summarize immune
7,boris johnsons party leader scotland attack pms handle brexit pandemic blame fuel increase support independence
8,trump sign bogus executive order patriotic education do not make time deliver second round coronaviru
9,wake phone call young child baby girl special need teacher wemphasis deaf ed test positive covid well one student live hour south red part state have not see since christmas
10,still active stay home you re street take shelter keep away public place do not use public transportat
11,bunch word truth irrelevant we d get accuracy random word generator
12,klain never say american die compare dead trump watch klain say obama admin r
13,dear
14,nyt say nyt cooking newsletter second popular newsletter sub monthly unique visitor cook ar
15,obama say trump go covid spreader tour mean he s super spreader go around noth
16,weird melbourne cup crowd cos covid wow
17,active case hamilton reach new high new case report monday cbc news ham
18,obama say trump go covid spreader tour mean he s super spreader go around noth
19,trump promise garbage word mean nothing he s liar con artist goddamn scumbag vote
20,good chance spread covid
21,million americans straightup do not give fuck fellow human being clear
22,I ve skillfully translate scotts word socialism social distance social study
23,unless work retail logistic fast food basically stay home you re middle class beca
24,patriot act well austrianoi guess notthat would nationalisticwouldnt itjust pityit soo damm close lockdown time isntheadline tomorrowwir sind wien
25,need help pay billsthere money available qualifyharris county catholic charity give payment family need detail info
26,half million people liverpool set test uk government first attempt embark citywide mass testing track every case
27,vote spite covid panic porncovid panic porn mean suppress trump vote may cont
28,donald trump want deny reality pretend global pandemic do not see bill pile
29,obama say trump go covid spreader tour mean he s super spreader go around noth
30,nightmare could stay asleep filled cry night thing thing I d wish even bad enemiesand one beyond happy little man home cuddle dad roommate
31,federalists koch tell trump judge nominate play golf eat watch tv call fox blab
32,discussion isolation virus currently there s culture test covid virus ie isolation thereof culture virus
33,clutch pearl stomp runt sized foot
34,short bob pic suit
35,go day can not continue stay home watch mom cry
36,cycle fair city london barcelona san francisco name bad city cycling
37,cause death
38,mock slander doctor public health scientist try save life pandemic last damn patheti
39,purposely screw mail rank among purposely kidnap kid plan return purposely screw pande
40,bunch word truth irrelevant we d get accuracy random word generator
41,kosher restaurant vienna target terrorist attack restaurant close owner decide early evening open corona
42,learn virus every day attack central nervous system affect mental health young p
43,help stop spread protect otherswear mask
44,number staff scarborough elementary school confirm case another student selfisolation refuse work monday unclear whether return classroom
45,donald trump want deny reality pretend global pandemic do not see bill pile
46,second lockdown wipe gdp november
47,man give life service community never right proper
48,fire trump keep fauci wear mask end war science vote vote vote
49,delightful announce glasshouse portsmouth pyramid centre new venue second lock
50,really change county samuel l jackson county big postcovid rename party
51,next time need tap someone expertise solve issue talk customer pitch stakeholder recruit
52,claim would case covid would disappear do not make wrong
53,covid case liverpool fall half peak hit last month spectator datum hub
54,freak coronavirus nationally space circle something like people
55,thousand potentially infectious people contact nhs covid app develop baroness dido hardi
56,still active stay home you re street take shelter keep away public place do not use public transportat
57,article break projectbyproject impact around bay area suspend climatechange sealevelr
58,oh really
59,allege michigan plotter attend multiple antilockdown protest photo video show democratic underground via
60,one number americans diagnose every secondone number american die every two
61,ghanaian mum hear lockdown start make sobolo pineapple drink ginger clove
62,actually key enterprise many other
63,ure party excuse getting call literally pandemic act smart mayhaps would not call u
64,maganomic manufacturing order jump high year percent high prepandemic level
65,know low bar let elect leader do not lie public threat pose deadly pandemic whil
66,donald trump try eliminate entire affordable care act middle pandemicif get way tha
67,christmas unless world blow dec christmas still arrive people might need celebrate slightly differently americans put hear crap come mouth time
68,one want super spreader pandemicnow let chat many people
69,dbs jim reid I m embarrass say sign firstever petition weekend yes fight right
70,europe covid lockdown christmas latermeanwhile lockdown free sweden
71,still active stay home you re street take shelter keep away public place do not use public transportat
72,boris johnson read disastrous covid news like he s get nothing messhe blamehande te
73,know biden relationship china biden collude china interfere presidential election china create release interfere election satisfy biden
74,little half year decide use coronavirus lockdown opportunity get start I m hope keep go year come one day goodrecognize enough receive reviewer copy game I m passionate
75,estimated rally increase confirm case covid per resident
76,fill survey yet
77,sick sob wear fur
78,read right education cause covid case hospitality workplace put togetherso leavi
79,cdc slight window presymptomatic conclusive reseach asymptomatic extremely unlikely
80,donald trump closing argument eve election day reelect fire dr fauci quarter million americans dead rate one ever daysand that s plan americaortrump
81,government stat case arise hospitality workplace whopping education
82,obama miami last night last night covid spreader tour nothing important c
83,support nationalize healthcare that s fail miserably pandemic poise shutdown nation try avoid stress system lol fuck
