,full_text
0,campus increase student surveillance
1,amy covid barrett got elevate religious institution secular law spread covid time first
2,since one ever got see prom dress bc covid you all go
3,nyt justice department probe georgia sen david perdue stock sale begin
4,break astrazeneca conduct another global trial coronavirus vaccine confirm efficacy rate reveal dosage e
5,secret recording reveal political directive tension alberta pandemic response cbc news
6,afford military budget surely afford pay people stay home contain covid
7,we ve weather pandemic pretty well neck wood second wave seem recede sage probabl
8,fuck disease fuck country let shit run wild
9,victory supreme courtthe court rule cuomo attempt unconstitutionally restrict relig
10,reflection think mass global pandemic football play behind close door nearly month luton pull great escape way nj could ve come back manager will not get abuse fan next time
11,oh shit amy covid barrett trend never call long life
12,would mind strict wuhan style lockdown jan march mean people stop die free
13,moveyourbody do not matter move fit come health wellbeing every move coun
14,I m hugely disappointed whole kent put tier lockdown tier loc
15,wampanoag people struggle pandemic pilgrim came bring disease amp destruction wampanoag anc
16,oh gosh can not yes yes dolly parton beard dolly parton santa claus santa claus immune covid elf tinker away vaccine speed we back semblance normalcy miracle street
17,big takeaway article big fat alex bourne hinpack appear offer plastic product nhs meet require standard b pricecompetitive pricing point plum contract would issue
18,look beautiful eye
19,happy thanksgiving everyone I m thankful day till inaugurationim thankful resistan
20,ask achieve
21,
22,religious view give right withhold service business people whose lifestyle yo
23,break nova scotia report new case push provincial total active case health officia
24,interested affected braininjury passionate brain injury neurologi
25,pakistans exinternational hockey player sanaullah die thursday night forward sana member pakistan team inaugural junior world cup versailles france
26,maharashtra government take decision full empathy compassionsex worker grant per month dur
27,covid denier please read anyone else interested course
28,love ass hate viruss stay home bitch admin
29,organize religion want continue decline kill name religion fine good folk need wear mask distance stay away religious nut think god protect
30,nine month ago today trump
31,try kill million baby cut corona transmission yeah deserve get get zombie
32,thanksgiving help protect love one limit close contact other wearamask stay least foot apart wash
33,cardinals wr larry fitzgerald test positive per play sunday vs new eng
34,state may restrict freedom order protect public health may emergency restrict freedom rigorously bu
35,robot detect coronavirus enforce face mask rule undergo trial
36,shut fck
37,well sneaky little hitchhiker covid come settle little city everybody diligent follow health rule hunker go walk eat healthy thank goodness dog grind we
38,oak lockdown end lyn les
39,justice sotomayor pen scathing dissent ruling exacerbate nation suffer
40,person church get covid transmit other eg friend family would unknowingly expose fact die may make choice
41,endlessly thankful cool family make we gorgeous vegan feast special msthang expose covid positive roommate
42,another thing add list reason thankful today even pandemic constitution can not b
43,azcardinal wr larry fitzgerald test positive source tell fitzgerald mis
44,host dinner thank kas officer post duty bluru south south amp bommanahalli zone model
45,astrazeneca oxford university wednesday acknowledge manufacturing error raise question preli
46,reveal lack empathy lot people
47,even pandemic constitution can not put away forget amyconeybarrett
48,since one ever got see prom dress bc covid you all go
49,johnson government continue wreak havoc destruction upon vast majority england name covid
50,jin good make deep conversation sound light love weverse interview please love god covi
51,north east manchester low r rate country london get tier northerner get tier
52,problem fordnation johntory metre road even people line
53,past time make plain pandemic offer many grave challenge world c
54,datum align I ve think cool think inform position actual research
55,democrat governor honest sincere contain covid risk large gathering would ban large gathering include street protestsbee hypocritical asshole follow science scotu right spank cuomos sorry ass
56,call radical lefty you d like refuse accept system enable jeff bezos grow wealth
57,medical advisor urge cdc warn people vaccine side effect via
58,democratic election infection possible democrat immune like immune truth
59,coronavirus updateastrazeneca plan new trialcase spike new yorkangela merkel want europes ski resort
60,may case long term mass testing bring case stop chain transmision h
61,reveal fragility todays system care also highlight importance synergy service community neighborhood scale question ishow might nurture community care order design city resilient
62,rail travel form enormous part get britain back work postcovid lowcarbon worldhttps
63,dr amy acton ohios former public health director sit zoom wednesday one first interview
64,emergency epidemic lie typical political arrogance
65,we ve activate ol chris hubbard listdetail
66,hogan zero shut klink
67,sure imagine million people lose someone close never able fully process loss due pandemic constraint limit grieve option end year holiday celebration particularly fraught
68,pandemic serve pretext continue recent antimuslim pogrom new delhi start militant hindu nationalistic vilification countrys muslim minorityhttpstconatrbsuvni
69,gear another doublexp
70,remark pres moon event promote ai connection korean new dealthe republic kore
71,amycovidbarrett need impeach along mitch mcconnell
72,coronavirus
73,uk student nurse daughter speak impact pandemic covidsecondwave cor
74,amy coney barrett cast decisive vote block new yorks pandemic restriction religious service
75,time news outlet attribute countrys accelerate economic disaster covid false
76,wait stunning admission ontario med officer test false positive hell go
77,neil gorsuch be not interesting dangerous put mask buy one bottle wine
78,step easy step work wear mask keep distance wash hand bid urge people wea
79,even constitution take holiday pandemic can not become sabbatical roman catholic dio
80,campus testing team open door familyroommate student staff amp faculty weekin covid test find asymptomatic covid adjust plan protect friend amp familyasymptomatic screening matter amp sko
81,know countrys grow weary fight need remember war virus one anotherpre
82,cdc propose concentration camp america plan invade home separate badhealth cdc concentrationcamp
83,close look we death due johns hopkins newsletter
84,thankful sacrifice election official make die infected work support
85,liverpools number drop happen next we keep coronavirus rate
86,part todays thanksgiving thought cdc way yrs agobosnerdley
87,today launch late paper evolve narrative protect rapidly change ocean postcovid
88,supreme court ruling yesterday make gop stance clear they re go block attempt stop virus categorical
89,percentage covid dictator think spend thanksgive large group people
90,follow lift restriction come national lockdown revert back service pattern place november resume midweek communion service wednesday december
91,even constitution take holiday pandemic can not become sabbatical
92,cambridgeshire fall tier high alert lockdown end heres mean december
93,neighbor family thanksgiving pandemic call police
94,oxford vaccine appear safe effective stop severe covid uk regulator already approve
95,long wear mask heres expert say
96,immunocompromised people struggle live pandemiceverybody else would gladly kill eat least
97,impact we include kid heres discussion guide parent talk change
98,pandemic trigger unprecedented change grocerymarket put customer experience forefront blog post discuss big retail giant win retail war effective use technology httpstcoazfyqjbfzv
99,call radical lefty you d like refuse accept system enable jeff bezos grow wealth
100,every health care worker united states threaten strike state government do not mandate
101,struggle find affordable mental health service ucp cut covid I ve give winter go hard mentalhealthmatter recallkenney betteroffwithrachel
102,supreme court ruling yesterday make gop stance clear they re go block attempt stop virus categorical
103,supreme court even pandemic constitution can not put away forget
104,testy gorsuchrobert tiff opinion tonight gorsuch lay sanctimony accuse four dissenter lett
105,timepast timeto make plain pandemic pose many grave challenge world constitution tolerate colorcoded executive edict reopen liquor store bike shop shutter church synagogue mosque
106,statcanphac add two week covid case data today yay require province actually provide datum phac bc continue refuse share occupation datum phac prevent we understand impact occupation national scale
107,campaign run nightschool mention insightful article write biggest
108,supreme court ban covid restriction attendance synagogue church vote amy co
109,do not know make pie write script time try stay little snowglobe
110,huge concern indeed uk government reduce gross national income international aid amidst global pandemi
111,due rise coronavirus case thursday essential worker must clap carer every thursday vaccine find controlthevirus fakenews
112,today trump could urged americans behave responsibly light pandemic could ask congress mov
113,year christmas sandringham will not big family affair see crown
114,watch live coronavirus press conference november speaker prime minister prof chri
115,development covid vaccine final stage international amp national level however still do not certain
116,important new report lay bare harm cause corporatization continue care senior amp family need amp deserve leadership feed govt come care incl natl cdnpoli
117,fromtheright supreme court rule cuomos coronavirus limit barrett play key role report scotu
118,veteran die outbreak illinois va home
119,never know could sit still front pc hour daily zoom video almost get pressure ulcer sef covid ehn
120,first major decision trumppacke court naturally kill people
121,can not restrict people go place worship midst bad pandemic century tell peopl
122,protect pet environment important stay safe healthy clean w ecopet hard surface disinfectant ask local pet store
123,build environment impact safety post pandemic school learn panel cohoste feature past present associate rsvp
124,mandatory face covering contactless order plexiglass partition reserve seat social distance private movie party rental professional sanitizationbow tie cinemasafe amp ready welcome back
125,pandemic racial unrest amp natural disaster shape english language countless way oxford opt highlight several term include black life matter blursday coronavirus social distancing amp systemic
126,time lie deception propaganda let people see real face please stop put life p
127,there s never go vaccine inoculate consequence brexit
128,neil gorsuch be not interesting dangerous put mask buy one bottle wine
129,new resource help aviation logistic firm plan vaccinethe distribution vaccine longawaite underprepared forto read guideline commentary read articlevia
130,happy thanksgiving year important practice safe behavior gathering protect home v
131,suck see due covid I m happy they re actually work park rather drain keep close till march
132,feed w ann rohmer saturday week legendary broadcaster share story new book extraordinarycanadian plus december givingtuesday money tip help get pandemic
133,trump gloat conservative court rule kill peopletrump wish nation happy thanksgiving sha
134,always way fund capital project there s nothing help revenue got actually provide covid service deliver voluntarysector pompey
135,public service commission appreciate commitment public servant particularly health worker since outbreak
136,family el paso across country come together apart thanksgive pray affected express gratitude frontline hero rally around solution address coronavirus pandemic help community weather storm
137,cdc survey take back july show half respond either depressed feel anxious official worried number go back
138,reveal lack empathy lot people
139,two employee costco niagara fall allegedly test positive
140,ten premier league club allow restricted number fan back stadium current lockdown ru
141,southwestern public health region first report death since july seven new case one resolve wednesdayhttpstcoiefujawarb
142,coronavirus case surge nationwide supreme court late wednesday temporarily bar new york enforce certain attendance limit house worship area designate hard hit virus
