,full_text
0,karnataka drop blood donation lockdown blood bank wait donor child thalassemi
1,coronavirus cause global pandemic originate wuhan likely infectious variant originat
2,colorado gov polis say every people state contagious covid startle folk h
3,sign petition catholic bishop must stop spread deadly disinformation vaccine gtgt
4,impact korea tourism organization announce hold kdrama week utilize three drama psychob
5,see happen disgusting
6,woman infect coronavirus march pregnant give birth baby antibodiesall
7,inside oklahoma hospital quickly get overwhelmed patient nightline
8,kyagulanyi look owe people turn amidst order intimidation order stay home people power
9,late cambodia shut school rare outbreak
10,series street flashmobs genz protester face mask amid pandemic pandemic protest flashmob justice violence freeyouth corruption coronavirus democracy freespeech reform rally paticcasamuppada
11,sincere thank doctor nurse health care worker take care sick lonely patient durin
12,surge across we hard describe situation inside hospital healthcare provider amp patie
13,wish people would stop treat like overly paranoidoverly cautious virus approach
14,jesus
15,important keep diagnose treat hiv pandemic via
16,remember jared ivanka violate travel guideline spend ten thousand dollar taxpayer money put secre
17,story scientist discover coronaviruse former pupil daughter glasgow bus driver u
18,oped wear mask whenever leave house stop dumb stuff like go party destination wedding
19,infojyp entertainment share undergo testing perform mbc show music co
20,dad adore christmas got decorate tree together year buy new ornament ever
21,say last night even fine due break covid rule
22,I m complain pandemic I m complain legitimately fault deliver
23,seriously motherfucker need face fact fukn flu
24,entire continent africa coronavirus death state new yorkhere africa
25,bitto reportedly test positive
26,good sex live together covid
27,rajasthan church covid
28,yg treasure amp akmu undergo testyg entertainment state confirm co
29,addition sm entertainment artist aespa nct u examine tracking movem
30,you re still social distance wash hand wear mask please retweet tweet want people k
31,one safe everyone safe
32,twenty extend cover time lose covid
33,need stay home stop spread covid see quite people get sick die serious people
34,know david purdue amp kelly loeffler oppose stimulus check say georgians do not need
35,united states really try end pandemic solely rely people wake one day act complet
36,really folk wear mask throw away civil libertiesshit wear mask spanish flu show uplocke folk home violate civil liberyiesmask
37,excess death
38,everyone who s like nobody lose insert basic necessity pandemic sooooooo close realizin
39,rajasthan church covid
40,million people food insecure right onethird do not qualify snap benefit pandemic ex
41,pms last yearsno pli yearbses delhi ctc worker work covid pendemic get nothing even
42,fnc entertainment say cnblue chani get test coronavirus appear music core episode
43,wealth inequality already high different part russia worker moscow expect earn four time someone one four poor region gap exacerbate pandemicby
44,americans hospitalize coronavirus today previous time pandemic accord
45,never go physical learn eat veggie fruit year coz corona do not exerciseand
46,nct aespa get test coronavirus appearing inkigayo episode bittohttpstcojrc
47,covid one
48,manage mental health struggle especially yet time young people child nee
49,folksthere one doctor know fight front line peakssurge nyc
50,covid paper undergo peer review
51,moscowmitch let americans suffer pack court
52,evening night let say breezetweeted lot moreheard covid case deathsheard potential covid vaccine could distribute mid decemberseen packersbear football game bear suck
53,amazing bahraingp coronavirus cybermonday
54,folksthere one doctor know fight front line peakssurge nyc
55,bitto test positive immediately go
56,also bite asterisk since colbert do not make appearance anywhere performance video maybe non pandemic climate try live english performance real someday
57,mindset powerful thing help help legal team postcovid world share five mindset strategy create success legal team mindset management
58,united states really try end pandemic solely rely people wake one day act complet
59,state kansas issue mask mandate county opt researcher find coronavirus infection rate rise sha
60,highlightsthe neurological manifestation disable significant longterm c
61,webinar south africa politics macroeconomic join regional expert gabrielle reid srm patrick curran tellimerhq discuss complex political social investment macroeconomic issue southafrica face postcovid world
62,follow bitto testing positive award ceremony also keep close watch mama
63,mondaythought object literalsfound people work coden
64,everyone who s like nobody lose insert basic necessity pandemic sooooooo close realizin
65,koolaiddrinker cuomo crusher people
66,cdc tracking flu year that s right smart science people can not tell differ
67,pandemic drive drive purchase prepacke
68,late coronavirus infection rate ten borough great manchester
69,queensland reopen border victoria great sydney next weekthe decision welcome news australian traveler hope tropical christmas
