,full_text
0,ring gp hiphop music rap rapper trap trash electronic lockdown play
1,farleft prime minister finland express concern lockdown restriction may inspire world
2,bruh party compound last night real thing video see disturb covid run free bih
3,thank dr rob davidson crucial update sorry hear crisis please keep speak need hear doctor front line must fight nurse staff patient together
4,emotion want express sadness longing feel tour cancel due
5,listentotheexpertscatche flight festive season find risk stay safe
6,sweet christmas think difficult stay awake inperson meetingsdoe home jammie doze dozen time
7,coronavirus replace recent information asia dw information
8,really hope survive do not spread bat boy
9,right
10,rick scott
11,act pentagon policy chief test positive meeting lithuanian minister
12,covid I m groove without mask
13,anybody take pti govt seriously allow super spreader massive funeral minarepakistan l
14,mention take pandemic nullify accomplish scorching bless american earth
15,make life go onplease extend moratorium danger situation kindly help we governmentthere relaxation school feesif do not pay online class stop kid
16,get free test today make sure you re spread travel home semestertest
17,that s work pandemic mail ballot count tweet toddler
18,thishorrorisallbecause trump pence bs task forcenative americans afraid hardhit coronavir
19,geraldo rivera suggest vaccine name donald trump suggest
20,tell close family member family think I m paranoid try protect mother age
21,break nbc confirm new singleday record new case we previous record friday
22,americans die trump hair dye coup threat democracy enable trump ign
23,translate hundred thousand lose job
24,welp
25,try keep covid therapeutic euas
26,want live world lie conspiracy theory trump lie pandemic kill thousand americans million suffer lose job trump brag gullible disgusting loyal supporter you re ok
27,someone show science support curfew hella contagious need formal
28,mug get truly representative ontario covid projection rn stay away people everyone projection terrifying
29,get free breakfast sandwich work lmao
30,lockdown effect datafixe
31,indiafightscoronaminde mind do not panic get infect remember people get
32,good
33,chanyeol favorite outfit tshirt short pant
34,you re fucking idiot articlea danish study release wednesday find face mask provide wearer limited protection infection say use argue widespread use prevent people infect other
35,worried covid right point since march allison arwady chief medical officer
36,cdc director school among safe place kid closing school emotional response back datum
37,push wild theory coronavirus originate chinese virology lab obscure real coverup beijing denial
38,inbox republican sen rick scott test positive
39,transgender day remembrance honor memory least transgender gendernonconforme people
40,know survive without console make morebut people flip hand sanitizer toilet paper face mask start pandemic burn
41,republican senator covid courage
42,penkraft online live imagetransfer course structured course live onetoone session penkraft certif
43,public school work well do well do not think many system well graduation rate large city plummet homeschool however explode even pandemic
44,new pfizer apply emergency use authorization vaccine us submission also initiate
45,phone become nuisance past couple month able use somewebsite app notably coronawarnapp secure horribly slowwith say I m happy go change soon
46,shocking price worth lockdown face another retirement home lockdown choose
47,bat boy get bat virusbreake sen rick scott test positive
48,trump gop laugh ass mock democrats weakness deal make covid victim cry grave justice die murderer flip georgia blue amp lock em
49,confirm positive covid test rick scott urge people mask social distance heed advice health
50,case likely would resolve favor court date cancel yesterday court date cancel covid hold indefinitely
