,full_text
0,say spending review reveal uk gvt understand climate another policy area address thru normal marginalist interventionsbut require wholeofsociety transformation amp policy warpandemic scale come decade
1,preach shoplocal supportlocal yeg shpk strathco
2,quite point you re sink make choice leave go weight
3,nationwide hospital like healthcare hero value person work mandatory ot work covid wor
4,since one ever got see prom dress bc covid you all go
5,due we ve make difficult decision cancel gingerbread house decorating party preregistere par
6,wait giant covid molecule macysparade
7,reveal lack empathy lot people
8,coronavirus take maskeveryone gaspsandrew cuomo would ve get away be not
9,hard together today feel need stay put amp stay apart stop
10,reporter talk arrant bollock effect lockdown case research
11,supreme court ban covid restriction attendance synagogue church vote amy co
12,every advanced nation world pay people stay home except we government incompe
13,one know probably covid
14,exhibition feature portrait victim victim family etc excerpt trrc testimony well personal ite
15,reveal lack empathy lot people
16,agree borisjohnsonmustgo
17,every health care worker united states threaten strike state government do not mandate
18,another thing add list reason thankful today even pandemic constitution can not b
19,people make phrase god christ jesus trend today meet large gathering without mask
20,breaking pm warn another national lockdown january do not follow ruleshttpstcooaetsekxlk
21,find something late october indicate case already rise rapidly part kent serious action take far tell let hope mass testing work well liverpool sad come
22,will not third lockdown new year we ve enough will not comply
23,today thursday november newfoundland labrador three new confirm case information p
24,democracy dead lack opposition disproportionate lockdown people scotland either give vote someone else next year one two voice opposition party deserve vote right
25,know moron like think make point even do not let explain actually go hereif choose stay home do not mean force people do not choose stay home nobody force ppl church choice
26,another thing add list reason thankful today even pandemic constitution can not b
27,join frontline healthcare worker get positive covid test result yesterday feel miserable
28,you re angry covid check website already crash do not worry dido harding give h
29,since one ever got see prom dress bc covid you all go
30,ummm embarrassingtrump wh delegation lead robert obrien visit vietnam get hotel serve full ppe we fli
31,medical professional duty deliver good covid treatment possible republican official republic
32,robot detect coronavirus enforce face mask rule undergo trial
33,thank trumpmake america embarrass
34,okay you re religious personhow good faith support lie bigoted adulterer like donald trump support man claim pro life yet do not care american dead due negligence downplay pandemic
35,you all really do not listen make first thanksgiving disease spread joke native people repe
36,also grateful mental health worker tend mental health crisis america long
37,average price govt pay ppe itemsfebjul increaseglobal shortage urgency woul
38,stay home
39,youtuber vlogge party pandemic channel terminate
40,take entire pandemic retailer realize shoppingworke thanksgive unnecessary
41,homelessness food insecurity kyah familys struggle worsen pandemic describe th
42,transmission heterogeneity covid large say new science secondary infection trace back
43,long standing tradition mooreclan thanksgive family black friday men day rod amp gun club cook leftover wild game freezer meat eat sharp knife kabob stick cancel
44,thankful formy good friend make everything look easymy healthy easy go babiesmy familys re
45,do not talk nirav modi good dayswhere black moneyno black money come back common people country come fry pakoraswhere democracy corona election biharpunjab never bow
46,democrats begin riggi
