,full_text
0,say yesterday face dark winter do not get coronavirus control please wear mask
1,covid anje
2,except bury lede story head institute conduct trial say serious adve
3,place qb ben roethlisberger ol jerald hawkins rb jaylen samuel lb vince williams lis
4,least world big economy pandemic rescue package dominate spend net negati
5,die tragedy covid task force pick dr ezekiel emanuel life wor
6,national scandal many child would not need free meal holiday family excludeduk first place wonder joinupthedot financial parity support equity thankyou
7,place free webinar evening wellbeing psychologist covid pandemic
8,five day isolation big ben three teammate mean designate high risk close contact pos
9,say yesterday face dark winter do not get coronavirus control please wear mask
10,point punishment repeat willful lying get permanent television blackout gobl
11,test million covid test first taiwan export covid patient country
12,affordable care act case go supreme court today gop ram amy coney barrett reco
13,let clear air last night announce new state emergency role utng
14,will not president january message today everyone wear mask
15,lose smell taste covid week smell slowly come back right identify candle
16,really safe believe anything pandemic electoral system right elect republicans
17,lets see cancel game since big qb
18,steelers announce place qb ben roethlisberger ol jerald hawkins rb jaylen samuel lb vince williams
19,contest election trump largely stop governinghis public schedule have not include intelligence brief
20,sincerely doubt notice take word illness death definition pandemic think
21,petition hold public inquiry government contract grant
22,will not president january message today everyone wear mask
23,midst deadly pandemic claim nearly american live new coronavirus case
24,step stay healthy help beat eat healthy diet notobacco physically active stop harm
25,boostup regional final clc southcorbettamattia diving landscape regional startup introduce we response smes context pandemic keynote speech join we live innovation
26,hundred thousand american life still hang balance fail properly respond
27,nov total death residential care ltcrhsby province start may increase last
28,found turkish immigrant fund us asian investors classic european startup story lets take close look german biotech behind coronavirus vaccine covidvaccine turkish germany startup
29,say yesterday face dark winter do not get coronavirus control please wear mask
30,bbc scotland news edinburghs christmas market go online year hundred shop giftmaker food drink producer offer chance sign christmas market christmasmarket edinburgh covid business business
31,like every fake news network remove coronavirus case death count screen
32,georgia jon ossoffs opponent work cancel aca end preexisting condition protection pandem
33,nba players union say monday agree upon term season start december basketballsource
34,dad go er blood clot covid one bad day life senator good see you re choose represent love one texas break man fuck political hack
35,say yesterday face dark winter do not get coronavirus control please wear mask
36,rehablegend cake wow lovely gesture rehablegend rehablegend team
37,probably die covid
38,news we ve introduce lockdown goose campus enforce current restriction
39,voter georgia ask return two senator use insider information hold public make stock
40,winter come
41,kelly loeffler richard burr brief coronavirus sell stock goptaxscam
42,say yesterday face dark winter do not get coronavirus control please wear mask
43,siphon tax dollar bill we golf that s he s really he s good
44,covid explode covid explode everywhere plan transfer health resource use
45,say yesterday face dark winter do not get coronavirus control please wear mask
46,joebiden ready get control ready rebuild economy ready meet cha
47,nebraska governor pete ricketts first lady susanne shore quarantine statement release morning sai
48,newfda grant emergency approval eli lilly bamlanivimab onetime infusion treatment reduce need h
49,lets take moment thank nation poll worker hard work diligence year election help
50,carabao cup final
51,dr paul kurlanksy back another episode covid confusion one cost confusion monetary cost human cost full video
52,say yesterday face dark winter do not get coronavirus control please wear mask
53,call save liveswe bless many people come middle pandemic right thing president biden stay safe get thing back normal
54,complain someone work month pandemic say pleasure girllll celebr
55,really safe believe anything pandemic electoral system right elect republicans
56,notice chain keep move first attack challenging russiagate get factchecke chal
57,say yesterday face dark winter do not get coronavirus control please wear mask
58,marriageforall japan present case marriage equality diet jst due pan
59,new yorks popular serial senior killer faucis favorite governor turn genius stop use vaccine
60,call donationsa pandemic be not enough super typhoon hard hit storm target phil
61,mr stephen rasmussen lead digital rail cgap mr mudassir aqil president amp ceo converse global perspective microfinance evolve due inclusionmatter microfinance
62,advice give confusion controversy uncertainty need medical care seek medical care say dr kurlansky covid covid take care
63,public service commission intern deserve absorption render robust service covid pandemic
64,place qb ben roethlisberger ol jerald hawkins rb jaylen samuel lb vince williams lis
