,full_text
0,paul talk lockdown album mccartneyiii folklore songwrite numerology new
1,time think amendment
2,I m struggle take government seriously pointa minute ago attribute rise covid case au
3,tragic could not tic big red heart think safepractice inconvenient try say goodbye ventilator wearamask
4,sad news ppp mpa jam madad ali pass away fight please recite fateha himmay rest soul eter
5,people attend aug reception big moose inn guest arrive w coronavirus infectio
6,miss laugh like crazy friend school hm covid pls go away
7,
8,evening briefing professor stephen powis highlight importance continuin
9,chinese flu look american
10,worldwide coronavirus death reach million
11,instead fight defeat pandemic kill americans trump administration
12,coordination evacuation make heres covid there s way normal evacuation make consider danger covid govt basically unprepared
13,yet base decision test number like hospitalization
14,ppp mpa jam madad ali pass away due may allah rest soul peace sanghar
15,comeback exdudeyou could not cut one term giventhat bad natural disaster next tsunami hurricane retire court allow one property still themwith wife shell still
16,reminder wear mask do not go work symptom
17,late weekly epidemiological report ncdcwer week focus safe reopen nysc orientation camp guideline nysc orientation camp
18,rand paul million people country already covid tell celebrate tell
19,nurse serve sufferer despatch household reassure video message hour early die virus
20,something extremely bogus go test covid four time today two test come back negative two come back pos
21,vaccine keep shamar
22,mr trumpwith repeat insult fox news think really want interview youno they re tired whine rhetoric nonsensefox important thing cover like pandemic saving live economic growthand many newsworthy article
23,news alan browne republic ireland midfielder test positive england defeat via bbc sport
24,far japanese people die suicide likely exacerbate economic social repercussion pande
25,could connection coronavirus leylinescurse pharoah
26,exactly relatable current situationwhen corona virus outbreak happen like ohh shit red virus
27,something extremely bogus go test covid four time today two test come back negative two come back pos
28,people attend aug reception big moose inn guest arrive w coronavirus infectio
29,trump aide who ve test positive coronavirus since election document case voter fr
30,trump break promise give people virus relief immediately election josh israel
31,hear ai weiwei stella moris edwy plenel hatice cengiz many symposium free attend information newsletter
32,go digital record store postal tracking information lifetime epostbook gtgt online postal record keep book send anything anywhere anytime godigital requestpickup stayhome staysafe postoffice trendingnow
33,biochemical engineer ivor cummins covid death level relatively low what s put
34,could support local business weekend know time hard everyone something simple
35,dice yay happy friday
36,something extremely bogus go test covid four time today two test come back negative two come back pos
37,like pandemic look terrible
38,stay away maga march bullshitwe do not need therewe do not want thereand ar
39,america attack covid americans die alarming rate loser white house quit amp
40,cute
41,imma need covid semester bold red lettering transcript
42,small wedding attendeestemperature take entrance fever reportedlater die
43,toast rand pauls neighbor
44,covid test come back negative
45,lady helen child health foundation lhchf zoom summit impact covid child family nigeria navigate solutionsthe summit address issue concern covid affect children livesvulnerability
46,prison service say yorkshire ripper peter sutcliffe die jail murder woman manche
47,people attend aug reception big moose inn guest arrive w coronavirus infectio
48,neil easily satisfy element invol manslaughter grossly negligent conduct reasonably lik
49,mad party say votersbedwette south africanswe do not need votesour vision be not put sa fi
50,people attend aug reception big moose inn guest arrive w coronavirus infectio
51,something extremely bogus go test covid four time today two test come back negative two come back pos
52,corona virus explain craft term friend craft use glitter many project glitt
53,people die texas jail convict crimeincarceration never death
54,break peter sutcliffe yorkshire ripper died reportedly coronavirus may despicable serial kil
55,covidaffected time rsaa wish follower safe happy diwali
56,none person hospitalize die attend event
57,addition lie public spread dangerous covid misinformation year finishing time
