,full_text
0,dj broadcaster eddy templemorris explain he s support recoverya heart feel close home example well vital music venue amp culture we amp lockdown hamper pls join we
1,well would look thatborisjohnson happen billion
2,sure shit mean ismedicare allcancel student debt covid relief green new dealg
3,ask help control pandemic save live campaign target governor ask help fact can not see shameful time stop politicize pandemic instead focus health people hard
4,be not joe biden call idiots massive party street celebrate election do not win
5,founder racist grifter get million dollar people pandemic steal meme make dumb ad let someone moral actual soul start project fuck rick wilson
6,last week distribute nearly food parcel local people need need donation keep go plea
7,sure shit mean ismedicare allcancel student debt covid relief green new dealg
8,province announce new case death sunday
9,aishwarya school topper telangana take loan study delhi thus force mortgage
10,wrong
11,pence screw hiv governor lead covid task force he s going magically amp sudden know
12,last night thousand supporter include amp dancing street squee
13,follow coach unavailable today game due protocol gerald alexander robby brown aus
14,would bet trump tell ppl help wtransition dt tell people give biden security briefing trump will not let people share current covid task force findingsmeeting vaccinetherapeutic trump def will not b inauguration
15,hour week you re inspiration that s go vegan keep harm animal meeee
16,cool think dr fauci real president listen get we pandemic
17,wrong
18,follow coach unavailable today game due protocol gerald alexander robby brown aus
19,restriction social gathering go place november november multnomah oth
20,zero contact people love covid suck worry health suck bad hoax political scary wear fucking maskit could someone love
21,completley agree wiht we ve see what s possible remotely postcovid ideal working week would day week office day week work home I m certainly miss commute
22,mf do not wanna give life save ppe ventilator financial aid democratic state do not agree rather let citizen charge die put united front even little bit global pandemic
23,people call fraud believe covid fake
24,per communist manifesto want total control banking central bank total control c
25,united kingdom good world know courage conviction clear moral purpose
26,I ve write lie bed raise awareness longcovid try explain I ve past seven mon
27,lockdown opportunity fix road sort potholescoronavirus
28,mark control pandemic meadow matt gas mask gaetz test positive covidwow wow
29,whilst lockdown hone baking skill deliciously comforting creation
30,trump get full experience get covid got fire got evict
31,follow coach unavailable today game due protocol gerald alexander robby brown aus
32,many total aplogist trump though quite complex picture agree happy end covid partisanship poison trump hard eradicate
33,university hub education much bring new find freedom small towner like crave since childhood corona take we that s sadness
34,congratulation presidentelect amp vice presidentelect colleague look forward
35,gasle covid recovery morrison govt political piffle say imo strategy deserve clo
36,junior season highlightskhalique holland game schedule due greenville
37,double standard around covid outright lie manipulation destruction trust faith comp
38,starteda federal judge order small business administration disclose whowhat receive bi
39,dolphin without follow coach due protocol gerald alexander robby brown austin clark marion hobby kolby smith
40,biden victory signal hope nyc transportation infrastructure support
41,talk prison
42,sorry pandemic safety safety care maintain distance refu
43,call attention length video thing loop wonder relate
44,lockdown effectively say right thousand people might need icu treatment ar
45,bidenharris administration mandate lead american people support sciencebased approach covid
46,follow coach unavailable today game due protocol gerald alexander robby brown aus
47,antigay televangelist blame lgbtq people nonvirgin bride anyone sex outside wedlock covi
48,shit
49,still please continue wear mask practice social distancing
50,follow coach unavailable today game due protocol gerald alexander robby brown aus
51,still please continue wear mask practice social distancing
52,agree go hard fast new zealand put people profit level week gradually come country since enjoy level minimal restriction long time however still maintain sensible precaution
53,bet johnson lay wreath cenotaph do not give one thought diedi bet sit w
54,official datum exaggerate risk covid talk second wave mislead academic say
55,sure grasp situation fully midwest covid right states record high hos
56,do not know poor white do not like wear mask wear mask klan rally wear walmart dave
