,full_text
0,interestinghttpstcohfeidvyrsv
1,break cdc recommend thanksgiving travelyou see first stage cdc permit j
2,break cdc post new guidance today adjust guidance recommend americans travel thanksgi
3,history judge harshly middle pandemic singing bbifraud bbireport kenyans die health worker die economy dead people lose job bbi number priority newsgang
4,people die covid south dakota south korea
5,coach roy williams ask level concern coronavirus you re damn right I m afraid virus
6,do not wanna hear talk pandemic youplease learn properly wear mask anyways repent child erica save we fire go consume earth
7,betsy devos tried illegally siphon pandemic relief fund away public school divert wealthy private
8,statement situation ethiopia
9,covid real pandemic fake
10,due lot people lose job business dear one may allah swt ease troublesaameen
11,beyond gross watch people medium try justify four year hitler histrionic make seem
12,serve day night covid lab risk family self month togetherat end
13,cdc say one travel thanksgiving trump big failure american history
14,lockdown exactly false figure false test false information new law pass money spend quick time question answer can not believe many people still believe government anyone watch panorama
15,I m forgive people wait whole pandemic start use soap
16,update case japan south korea go new growth phase
17,put way much pressure unnecessary stress educator state arkansas ashamed write adult discuss exposure highly contagious disease af
18,father paul burch parish priest make contribution interfaith conversation dare hope note whilst recognise need good health measure time nowhere account luke good samaritan wear mask glove apron
19,get virus control need pay people stay home
20,hate corona
21,help hollywood shut mom amp pop shop typical lujan grisham amp new mexico democrat politician wh
22,georgia since new covid people people admit hospitalmitch mcconnel
23,amazon profit profit profit profit facebook apple
24,pandemic bad end rightremember first prediction wefyou do not anythingyou themwe slave klausschwab billgatesbioterrorist slave do not body tooget ready jab
25,fuck fuck
26,focus gamefight usfight dreamwe trust you ll defeat covid return strong
27,nearly doctor scientist sign global antilockdown petition yet democrats still continue support
28,thread
29,either hour cut lay bc covid actively look new job
30,senate adjourn yesterday without pass covid relief fly home private jet
31,case continue climb area school continue announce plan transition online learning least temporarily meanwhile kentuckys governor put stop inperson learn school bluegrass
32,owner tyson food become million rich pandemic worker get
33,watch live ontario health official provide update province
34,total amp complete insanity addition small business loser column add middle amp working class
35,time stop lockdown madness want live life noncomply however canthose tasked wit
36,daily uk coviduk datapatients hospital ventilator bed update dataplease like retweetfollow daily updatescovid dailybriefe coronavirus
37,thursday covid update new case total new death remove
38,great see work successful introduction teaching innovation flippedclassroom systematic approach collaboration colleague go print shoma dutt
39,wyoming coronavirus positivity rate think time put damn mask wyoming
40,ificouldtestify would tell amp successful election record turnout people
41,fyi choose stay home parent son special need would hire professional b
42,owner tyson food become million rich pandemic worker get
43,text receive ask good friend pulmonary critical care doctor wea
44,eurostar fails also fail case government support high speed rail
45,throughout pandemic persistent myth child barely affect disease nothin
46,know child developmental progress impact
47,think get combination least twice year since remember remember jimm
48,big asshole energy abbott
49,omg kelly like really like sooooo bad
50,lose someone care want sorrow loss want wear mask
51,leave choice manitobas top doctor put new restriction gathering
52,mad love guy many year nowcelebrate put action great message
53,onecovid test scrape brain
54,cdc say one travel thanksgiving trump big failure american history
55,government will not pay people stay home pandemic would reveal fact actually live
56,take time
57,rudy giuliani test positive slew obscure bat disease unrelated
58,wear mask protect teammate give we ability start season also wear protect coaching amp rink staff keep family safe little thing go long way community keep we safeblackbearnation
59,read last night wyoming covid positive rate
60,miaa board director meet friday nov review amp consider winter sport recommendation put forth miaa
61,democrats alarm biden covid plan via oann
62,look back pandemic true art renaissance
63,seem like car pit switch rivalry phi aside seem like keep divisional team within state b
64,armed german police treat lockdown skeptic doctor like literal terrorist chilling
65,embarrassing check privilege make meaningful gesture community struggle covid
66,almost get covid back august thankfully make back house pm right pm curfew
67,oh god gtgtplant manager tom hart organize cashbuyin winnertakeall bet pool supervisor manager
68,health care worker frontline pandemic true hero tune thank work discu
69,thanksgiving come particularly precarious time pandemic publichealth official beg everyone stay hom
70,refuse wear mask do not get vaccine
71,hey friend mom get covid coworker infect dad hard time I m open com
72,case rise important ever know hvac solution combat
73,break cdc recommend thanksgiving travelyou see first stage cdc permit j
74,nearly doctor scientist sign global antilockdown petition yet democrats still continue support
75,meet airport michigan place arrest quarantine return covid central nothing will not address court law
76,entire pop york region pay ignorance brampton areastay hell area boundary lockdown what s neededfordnation
77,put what s call pit tell whatever patient go pit come body bag
