,full_text
0,republicans really arethey do not care you re evictedhave medshavefoodthey go supreme court kill
1,rachelmaddow urge people recalibrate life reveal longtime partner diagnosis
2,maddow do not get thing whatever keep get itrachel maddow reveal partner susan
3,incrediblefrom begin endmaddow happy susan ok speak truth
4,thanksgive one favorite holiday unwilling die friend relative die celebrate safe thanksgiving one do not get together outside bubble stayhome
5,I m civil servant really appreciate post work lockdown never get ask recognition content know important job support million struggle xx
6,contextualize individual covid risk us population currently infect restaurant pe
7,trump fight people do not give damn us reference death
8,awesome floridians fear governor will not much say marketplace vax service like mask will not buy sell trading without unless american people rise
9,coronavirus infection rate level england scotland decrease wales northern ireland ons da
10,feed happy mnuchin announcement todaythe federal reserve would prefer full suite emerge
11,mr trump already persuade million people disregard danger coronavirus make refuse wear mask point pride supporter imagine happen americans share contempt democracy
12,cdc add new symptom list effect
13,mps debate ethic enjoy free meal constituent grapple recession pandemic year
14,first lockdown already borderline stupid full blown unnecessary attack right slovakia citizen
15,restriction crush nyc economy around nation power panel guest take
16,newmexico texas northdakota southdakota wyoming nebraska idaho kansas georgia florida iowa oklahoma utah kentucky southcarolina ohio donothing senator nothingbut tweet conspiracy malarkey
17,amen
18,usha devi one million citizen across india whose life bring sudden halt due pand
19,first lockdown work need second one first lockdown do not work would second one
20,btsbighit new album deluxe edition sensitive genrespanning document pandemic life read nme review
21,mrtibuhaburwa say opposition leadersampsupporter brutalize apparently break r
22,far reality
23,lmaoooooooo yes unmasked ppl social distancing I m sure misha stand would coviddealb
24,one thing today please make lockdown
25,dreary grey man arewhy do not differentiate tory fight end covid lo
26,I m disgusted ridiculous behaviour conservative party throughout whole pandemic fake scandal
27,new covid case death across we todayand mitch mcconnell adjourn senate un
28,can not afford pay people stay home yes change number computer fine
29,first proper gig post lockdown strictlydrumnbass thank
30,pandemic alter responsibility man international men dayread
31,iran news brief november iranprotest stopex
32,dr deborah birx say cdc guidance summer test symptomatic people put pale testing number week
33,bts strike perfect balance encouragement reassurance share dark cloud everyday struggle
34,worried ccm mismanagement ready icai next pil side student graviance committee independent body audit exam procedure ensure monopoly dictatorship do not ever happen junior
35,covid clearly b nobody like tell
36,approach trump team want work communication director meet corey lewandowski donald trump campaign manager tell trump super pac lead turn opportunitytrumpliesmatter
37,lavrov settlement process syria move forward despite
38,btsbighit new album deluxe edition sensitive genrespanning document pandemic life read nme review
39,mitch mcconnell push supreme court justice day surge unemployment back
40,dave ask valid question know cdc lies think issue conflict interest foundation like bill amp melinda gate one fund large amount cdc niaid also give grant vaccine company like pfizer
41,benefit appeal initial app feb appeal due march postpone due covid month later still wait month total thousand like thousand bad need help forget
42,wrongful death lawsuit tie infection tyson food large pork processing plant accuse meatpacke giant order employee report work supervisor privately bet money many would get infect
43,nurse belgiumi contract covid march long immunea vaccine nonsense solutionmagnesium vit c liposomalevitd aspirine prevention twice weeklaugh lotha huge beneficial effect make love lot smileit contagious much love
44,we also probably country add death together long die covid covid
45,scott disick like oh covid
46,number educator sick quarantine already force school building close completely rest we fear
47,write bjp ideological purpose marginalise muslim point make invisible muslim must shut stay home muslim must mla mp minister leader muslims must speak
48,shame principle have not apply mps covid allowance generous pay rise disgusting
49,people cause half global aviation emission study
50,every day pass without recovery bill situation child care provider become dire amp congress must pass relief package enough funding savechildcare
51,first animal study india coronavirus move final stage ayush ministry
52,horrifying thread instead use science evidence address pandemic covidiot waste time push hcq gopdeathcult
53,ebola outbreak drc end thank vaccine distribution effort
54,phe cell study significant two reasonsit suggest people protection antibody survey esti
55,jen would like see liverpool take pandemic turn something positive moan scouser image go
56,get to start treat pandemic like zombie apocalypse assume people hide zombie bite
57,ittakesaworld ensure children voice hear right protect join we celebrate child amp
58,bts strike perfect balance encouragement reassurance share dark cloud everyday struggle
59,heres news roundup week new tech boost cervical cancer diagnosis buy xmas card amp support
60,pfizer biontech say apply today emergency authorization vaccine could see limi
61,update submit request today emergency use authorization eua mrna vaccine candid
62,great column highlight generosity woman read tune dolly pattons america podcast
63,china inoculate thousand w unapproved vaccine chinas big vaccine cos already begin inoculate hundred thousand state worker something go wrong vaccine would disaster yup china
64,advise doctor use gilead remdesivir covidthis less month we regulator grant drug
65,covid rather race vaccine top trump every medical emergency include unsafe drug use virus excuse tackle issue truth tackle year ago
66,pretty remarkable chyron medium outlet refuse air even second substantive covid bri
67,obviously do not think even little explain tweet fault china release virus world
68,finlands prime minister warn trigger populist backlashpeople often want find someone blame often easy one blame government
69,covid I m groove without mask
70,I m stand call finance minister whatever take agree ambitious package economic recovery support economy low income country fight oneworld
71,okay I m sure you ll tweet hit store lockdown writing godsend uk two novel complete third complete whew
72,argentina plan vaccinate million feb
73,lets join hand fight pandemic together adhere set guideline likewashe hand soap
74,btsbighit new album deluxe edition sensitive genrespanning document pandemic life read nme review
75,corona stock finish shoprite around
76,boris patel report weeksit leakedboris consider lockdown leak
77,gammon pandemic
78,congo declare end ebola outbreak see lesson covid fight
79,mask give protection vote ko izzat narrative amp struggle protect
80,btsbighit new album deluxe edition sensitive genrespanning document pandemic life read nme review
81,steve bannon opportunistic chinese billionaire exploit we right wing medium spread conspiracy theory ab
82,spread thank
83,karnataka report new death today total case state rise death toll stand
84,future depend young people face reimagine well world every child worldchildrensday video
85,can not afford pay people stay home yes change number computer fine
86,hope look short term staffing hrs week march support bame community organisation group develop food aid response pandemic advertise indeed
87,new pfizer announce submit application us food drug administration emergency use authorization
88,since inflame deadly pandemic since shake foreign power dirt political opponent since rip
89,recap block hero act month mcconnell adjourn senate yesterday nove
90,conservative threaten freeze pay million worker frontline pan
91,good morning one murder crow deserve well group namei feed crow due covid bring fledgling bunch rowdy teenager gobble leftover cat food every morning skittish film still
