,full_text
0,undergo massive dosage desease cause radical character change like there s cure date
1,unity command can not one plan crisisit do not matter whose plan betterby play tug wa
2,knucklehead learn covid good time scam
3,beyond still need mask distance wash hand
4,important news nyc may qualify selfisolate hotel free charge day
5,fair enough flu vaccine presumably contain live infectious virus candidate vaccine contain live virus know
6,maybe start take pandemic seriously time shut thing
7,contracting flu consider preexisting should not either
8,breakthelockdown demand audit number
9,covid really make realize much take live music concert grant travel see tyler childers john mayer turnpike troubadour turnpike end hiatus immediately get handle situation else see
10,mt count baker pizza maker bar owner pta parent amp lawyer pandemic expert refinery ski resort folk obtain public health expertise definately need priest pray we
11,life gon crazy covid stuff hella people bout rich outta nowhere invest properly
12,delay unacceptable midst pandemicand need hit ground ru
13,limit indoor capacity reduce covid infection significantly new study show new york time
14,ironic pushback people claim do not want shutdown fuck hate lockdown
15,you all date tour dummy date
16,tackle challenge amp opportunity present pandemic join we thursday
17,wait government save you re idiot heres short list government can not
18,state highly impact latinos disproportionately impact latino voter turn big number
19,look like
20,system refuse low tuition cost pandemic schooling go virtual indeed fuck
21,we record new case via coronavirus
22,catch make figure jobo go fuck sideways giant cucumber fat blonde lie spunktrumpet nolockdownuk fucklockdown fakefigure
23,would normally I ve honestly watch enough film year goddamn covid
24,complete great rest use covid tooljust waitcovid isolation facility use we tune enough know power grab firstthen they ll standard cleric academic amp activist gulag next
25,break we surpass million new confirm coronavirus case first day november
26,delay unacceptable midst pandemicand need hit ground ru
27,time play americas new favorite game covid coup
28,matt hancock second covidiot november hkt borisjohnson covidiot fail
29,time practice covid life yeah
30,do not speak nigerian he s say simply translate giveaway
31,wait government save you re idiot heres short list government can not
32,do not waste hope scarcity mentality
33,get free daily update coronavirus minnesota deliver straight inbox afternoon sign
34,ignore unlawful order
35,static allatom energetic mapping spike protein dynamic stability analysis versus p
36,good message whole republican party need treachery
37,excuse nhs amp care colleague give actual life help patient covid
38,we pass million covid casesmeane additional million americans preexisting condition cre
39,valve do not today
40,update officially I m cough air quality suckslaproblem
41,may never claim republican rip political career
42,kenney do not impose two week lockdown screw january least there s way kenney disrupt christmas shopping season ableg
43,acute short live case covid august recent experience increase anxiety stomach pain insomnia headache have not want full evaluation
