,full_text
0,newyork order bar restaurant gym close pm help contain outbreak
1,kamalaharri be not waste time ready get control reopen business
2,certainly possible trump check remain month play golf tweet etcin ha
3,omg lmao guess duhra do not know come home lunch sometimes maybeidk people also wfh due pandemic would not know since boyfriend still seek new opportunity linkedinlifeinhd
4,u wear mask u naver happy mask
5,break marylandohiostate cancel follow issue maryland
6,number people die home illness coronavirus rocket since marchdiabete
7,epidemic delusion spread white house infect entire republican partyand pre
8,record number hospitalization today usaover americans currently hospitalize due havi
9,unfortunately might happen biden put we lockdown
10,trump ally healy baumgardner tell test positive coronavirus today attend white house party
11,sadly one number continue change recount
12,important put thing perspective people think covid bad threat ever other think
13,break reportedly plan mandatory vaccine verification policy concert attendanceyoung
14,ah covid deadline universal
15,break cuomo crack bar gym restaurant coronavirus case climb againhttpstcoauerdedlln
16,watch live abc news team late presidential transition election plus update
17,absolute shocker first cruise ship resume sailing caribbean since march positive test board
18,live outside area plan return home penn state switch allremote learn nov
19,lawmaker stimulus item
20,last year laugh totalitarian chinese government begin track amp trace citizen via social c
21,grow learn reality life bear eventually die unlucky do not live life expectancy average age covid death read find fact preach crap
22,we ve say cdc confirm itmask protect people around youmask
23,pandemicmystery solve amazed tie shoe lady
24,issue outside amp mask wear mask everywhere home even mask amp outdoors transmission rate high crowded area per nycs logic bar amp gym unsafestreet party celebrate biden safe
25,friendly reminder covid politicize beginning follow suit fail response amp lose arizonan include dad many life need losemarkedbycovid
26,death rate seem fall
27,covid free whole pandemic thank god
28,uk today become first country europe pass deathsa terrible milestone tragic
29,biden coronavirus advisor support distribute vaccine globally available americanshere
30,study beijing household confirm case infection mask use index patient fa
31,reply ask alternative sadly point may amp far opportunity prevent since march amp instead leader choose politic amp money life hope learn amp make right albeit unpopular decision
32,today mark harrowing milestone life lose covid ukour heart go everyone connect
33,sen perdue brief covid amp buy lot stock company make ppe instead prepare georgian
34,ticketmaster require fan verify vaccination negative test prior attend event btstwt
35,jesus new assistant go covid test shut classroom two week do not let
36,like governor nj ct cuomo do great job guide ny pandemic agree cap guest private residence like check house hoarding toilet paperit request nys set limitation
37,good see tackle example grotesque often croneyistic mon
38,timeline todayusa believe trump still have not concededuk believe mess boris make covi
39,mn household order covid test deliver home free come free shipping send
40,clown year go dude
41,wait how d find still draft
42,ger eng corona bean
43,reminder people join military avoid student debt country
44,extend furlough soon job would ve savedif listen expert enter lockdown quick
45,topic conversation today stem conference current environment force we evaluate improve practice solid read get we start
46,alternative headline selfimpresse adviser deserve sack people die battle
47,hard wrap head around dire coronavirus situation right new us case
