,full_text
0,trump aide who ve test positive coronavirus since election document case voter fr
1,well thank people try kill everyone make sene thanksgive giving suppose
2,always small business supporter since lockdown multiply effort year christmas
3,peacefully go catch covid day quite go peacefully home circle trump
4,news need stop report fraud shit behind close door what s go people business school stimulus check
5,social distancing call socialism distance violation interpersonal freemarket exchange immunesystem component one person lack obtain social interaction another person abundance oops leftism hate free market
6,shocking
7,I m ok die job cry suited go covid unit please acknowledge
8,covid spike bc people get little reckless million people go work indoo
9,look keeper join we resume play lockdownplease share get touch you re interested
10,do not scare mejoe biden amp kamala harris white house doesanyone else feel
11,get vote time next week covid willing
12,maga rally may ploy give trump idea declare martial law america scary think plea
13,remember nursing home population decimate thing never get well ther
14,philippines typhoon last month pandemic they ve lockdown month ave
15,something extremely bogus go test covid four time today two test come back negative two come back pos
16,watch democrats assure we there s voter fraud like watch communist china say respon
17,end certainty katharine murphy perceptive observation auspol critical year thus far twin crisis bushfire amp pandemic climateaction coronavirusaustralia bushfire
18,moron do not wear mask breathe numb nut
19,earth would drop investigation lootingloeffler insider trading something
20,supreme court justice samuel alito warn coronavirus pandemic shed light disturb trend
21,problem one want say sound rude divisive true unavoidable ten
22,senategop continue delay critical reliefthe american people need action protect life li
23,sister icu fight life hospital due dishearten know there s
24,state try stop spread coronavirus make restaurant close
25,ignore
26,okay c healthy child school week
27,op can not go travel nowadays covid go visit hyunsuk heart come
28,earth would drop investigation lootingloeffler insider trading something
29,america wake covid know work wear mask social distance wash hand vaccine come
30,bon iver summer story
31,sorry
32,new we new case consecutive daysfriday see high daily case count
33,month swear new president commit get pandemic control
34,atlanta capital coronavirus
35,person invite covid
36,biden say week lockdown manage covid amp outside summer lock
37,upon bloody battle battle idiot go onthe useful idiot do not even know give one fly fig themit waygo get em covid
38,north dakota governor doug burgum announce statewide requirement resident wear face covering effort slow
39,covid back bullshit bullshit
40,problem one want say sound rude divisive true unavoidable ten
41,homeoffice discuss decision restart asylum eviction local authority despite immediate
42,inside house other hug laugh
43,alarm surge report infection hospitalization fatality crisis demand robust
44,problem one want say sound rude divisive true unavoidable ten
45,kid learn person canthe celebrate birthday party can not dine
46,good luck try talk person help state county city etcoe oregonian give unemployment ask pay back
47,be not cummings sell brexit liesor condemn woman jail iranor compare muslim woman letterbox
48,surge across country today north carolina high daily case count new case
49,minnesota break record today new covid case scene governor mansion right
50,bro you re almost go fuck do not need demspull troop free assange pardon snowden give we e
51,can not say can not work home go lab hour week become job I m tired pandemic
