,full_text
0,late vegetable daily thank conservation
1,home instead
2,first second lockdown do not work would third repeat thing expect different result call
3,late surrogacy option daily news thank ivf
4,pandemic affect among thing foodsecurity reduce production distrib
5,pandemic
6,accord ncoc city positivity percentage can not arrange public gathering
7,irish government assure children ireland santa claus exempt irelands travel restriction
8,pakistan pm khan speak global ceos strategic priorities postpandemic era via
9,news fire covid hospital rajkot distress similar fire break august ahmedabad governme
10,whatampampamp pandemic good gift
11,school strike week today black friday overconsumption wreck present future living condition
12,covid
13,feel like opportunity grand bargain tory base sign deal eu return let people die
14,recent report national health authority state average weekly claim ayushman bharat dip
15,soon turn december krampjpn trend work hard year midst
16,jenrick give million constituency part department town fund give
17,respected sir india visakhapatnam year house stay well asset family face many problem rent house father late help sir please
18,babe covid every second day
19,pay yer money take yer chance
20,around people definitely die next week normal death rate attribute covid
21,stupidity astounding
22,teleperformance serve jaipur vidyut vitran nigam ltd support essential citizen service ensure uninterrupted
23,hey internet friend would like remember deal difficult relationship pandemic
24,many do not want engage consequence supply chain failure would head sand normal time bu
25,school strike week today black friday overconsumption wreck present future living condition
26,one thing nphet try stop we plough wave
27,want know covid relief tie congress one key reason republicans demand legal immunity c
28,cm shri express grief incident fire shivanand covid hospital rajkot cm order p
29,corona special
30,safe paraffin methylate spirit mixed water use sanitise passenger eswatini observer
31,kudo hon cm also health minister bengal incredible management amp control c
32,pope publish oped new york time less hour supreme court decision reject covi
33,mdcat will not give vote upcoming election delay test pandemic shameonpmc novotepti
34,news fire covid hospital rajkot distress similar fire break august ahmedabad governme
35,cool covid party
36,pdm rally act coronavirus spread campaign governor sarwar
37,morrison strident demand international global enquiry pin blame virus china act suprem
38,pandemic rage across we already devastating previous surge show sign slow dow
39,sir private tuition academy open district bhakkar follow sopstoo much covid case report recent day
40,could reach people tell stay home thank man
41,definitive evidence still get reply say exact opposite mention every day medium
42,pandemic change world thanksgive many anxious amp afraid find catch
43,check stat we death year pretty much line year past death pneumonia heart disease
44,surprise well really
45,nevada come watch we youtube fb live sunday november pst time nev
