,full_text
0,guyz do not forget fuck govt
1,democrats do not fight prevent trump packing supreme court do not fight provide universal healthca
2,corona could not explain solve equation
3,month since lockdown amp battle home min first political assignment
4,whatever final result hard overstate break country many million ready give
5,incredible competitive trump covid death kid lock cage everything else even
6,voter turn record number despite pandemic economic collapse attempt stop we
7,new confirm female education worker galmorgan jps icu contrac
8,less fun night get covid
9,definitely be not well
10,can not believe thousand people die pandemic election still close
11,whatever final result hard overstate break country many million ready give
12,donald trump stop people vote stop people die coronavirus
13,incredible competitive trump covid death kid lock cage everything else even
14,can not believe ppl see trump handling covid still decide vote
15,gup pandemic shit get to get together another drink kenny invite course
16,education minister dan tehan want microcredential permanent fixture australian education stockhead good world
17,goldman say short dollar odd firm biden win covid vaccine
18,cnns jake tapper dana bash stun exit polling trump deal pandemic
19,week worktrend pandemic cause culture alignment drop sharply dolisten
20,simulation show social distance important
21,may fact well
22,thank fentanyl coronavirus china
23,whatever final result hard overstate break country many million ready give
24,good thing covid eradicate every influencer go stupid halloween party last weekend
25,idea covid morning pill like random ass person barely know get close you re like hello p
26,thank fentanyl coronavirus china
27,true think realize country break elect first place still guy
28,kid report overwhelm worried sad pandemic exacerbate along income line
29,there s reason folk try make hard vote know thing change
30,voter turn record number despite pandemic economic collapse attempt stop we
31,incredible competitive trump covid death kid lock cage everything else even
32,boy hell yeah
33,whatever final result hard overstate break country many million ready give
34,mom teacher aide tell school closing increase covid case I m fuck sick people still vote asshole white house threaten cut public school funding do not open
35,tw covid fucking sick celebrity think rule do not apply they re rich k
36,dow rally point hope election resolve stalemate coronavirus relief package usa today
37,idea covid morning pill like random ass person barely know get close you re like hello p
38,may fact well
39,ontario news ontario set another singleday record new covid ontario announce lift
40,look many people country scoff covid act like wear fuck mask violation right do not care people die leave permanent health issue
41,may fact well
42,welcome kenya there s little cash billion referendum money fight covid keep child
43,support measure protect vulnerable pandemic mean we govt
44,country see trump handle coronavirus they re still vote people would love
45,evil tweet tell family plus nhs staff die covid care other
46,can not believe thousand people die pandemic election still close
47,trump say doctor list cause death get moneyhowfrom whothe governmentarent
48,shut tv headache tear nonstop think devastate fe
49,would ve resist urge break social distancing rule high five
50,incredible thing dead covid country
51,nfl could add two playoff team season cut short coronavirus
52,whole country blue tonight way trump act ass especially pandemic
53,idea covid morning pill like random ass person barely know get close you re like hello p
54,trump really go back back pandemic shit insane
55,third harris county deputy die official say
56,point
57,you all swear finna help someone
58,squash beef squash trump
59,hear amount black people kill covid percentage total population black people unite states actually turn stomach week ago hear
60,there s reason folk try make hard vote know thing change
61,racist country america always
62,incredible competitive trump covid death kid lock cage everything else even
63,everyone experience election anxiety pandemic stress seasonalchronic depression andor environmental existential crisis pls take care amp mental health period unrest amp uncertainty
64,incredible thing dead covid country
65,idea covid morning pill like random ass person barely know get close you re like hello p
66,grow number case chilliwack force organization temporarily shut downhttpstcolnjubh
67,incredible competitive trump covid death kid lock cage everything else even
68,say go vote mean biden please stay home
