,full_text
0,stop gop coup
1,boktan hava covid lockdown vs vb terapisi
2,several negative test learn positive I m feel good amp experience mild sy
3,chinese farm dairy amp other australia plus real estate thank lockdown melbourne majority business never reopen amp guess go buy bread crumb sell
4,cnn put nurse air segment go viral story fall apart one accountable
5,ill make simple youit like covid do not mean exist
6,ambulance drive around hour waiting room small hospital look state metro hospital turn aw
7,you re socially distant wear mask smart none would problem self I m
8,great sadness announce consultant cardiologist professor anthony gershlick sadly die covid
9,german doctor arrest suspicion kill two covid patient
10,covid get
11,nyt columnist tell readers family travel see relative one day cdc urge everyone
12,I m go to fucking scream
13,he s like okaaayyyyyy want
14,wealth increase pandemic founderceos ofamazon billionwalmart
15,get to start treat pandemic like zombie apocalypse assume people hide zombie bite
16,covid spike flubuste
17,sister two degree away covid deni whole family recover like birthday party stuff everything normal
18,north face healthcare worker discount
19,andrew giuliani rudys son special assistant president say he s test positive when s
20,happen sustained failure leadership true leader step plate amp make hard decision lock close school bar amp indoor dining ramp test contact trace fine people do not follow rule
21,fda issue lilly arthritis drug baricitinib emergency approval treatment optometry
22,pretty simple thing wear mask environment require overseas military base get food go shopping hear complaint big deal pretty easy
23,young er doctor tell patient time say goodbye family virus kn
24,tired cuz lockdown tbh
25,murder elder win prize evil reward evil
26,can not go home see family holiday pandemic wahhhhh injustice inhumaneveryon
27,happy friday enjoy impend lockdown memory lockdown standup standupcomedy joke lockdown amazonisnotgood fridaycomedyvideos
28,can not believe create whole logo client tell can not provide fund give covid discount
29,dear one reason lose georgia surge young voter exit poll also show asian american
30,today odd dayi testify hold hear hydroxychloroquineyup hcqi
31,social distancing enforcement stick day
32,lnp stephen marshall bigman chief sa cop little care mental health teenager wh
33,lady gentleman
34,transgender day remembrance honor memory least transgender gendernonconforme people
35,point
36,appear professional capacity take handful question first briefing since oct
37,pfizer biontech submit fda emergency use authorization coronavirus vaccine candidate
38,get additional funding covid death every incentive consider covid death
39,already tell week lockdown gony make fat n lazy fuck
40,true socialdistance maskup findingnemo
41,break real world covid mask study publish annals internal medicine conclude infection ra
42,demon real walk among we
43,do not know much long quarantine replace positive player
44,nearly murder relate drug prostitution domestic trouble epidemic antitr
45,south dakota update november new report death since yesterday
46,colorado hospitalization increase want remind patient safety remain top priority follow
47,pandemic never wanna hear word zoom
48,need give break trudeau urge canadians part stop spike think fr
49,every human deserve right life amp live choose fact matter joeevery one transgender w
50,statement limit stay home order issue governor newsom
51,cabinet latestbreake international law noone resignsbreake lockdown rule noone resignshelpe
52,brilliant
53,psst wear mask pass
54,trmp literally act like he s lab past month perfect covid vaccine gtfo trumpisanationaldisgrace
55,commissioner appoint nygovcuomo kill measure closely scrutinize outside income hint happen right
56,celebrate worldchildrensday want share another story yemen effect young people around
57,repmcclintock rise morning defense governor gavin newsom recently defy idiotic covid edict h
58,covid sign contract infect anyone
59,application accept nc housing opportunity prevention eviction hope program w
60,new covid case death across we todayand mitch mcconnell adjourn senate un
61,cep today act medical advisor govt develop policy use covid vaccine group f
62,andrew giuliani rudys son special assistant president say he s test positive when s
63,let understand moscow mitchs wife elaine chao get ppp covid loan relief steven mnuchin funn
64,biden mtg w natl gov assn know presidentelect biden push governor
65,foreclosure king steven mnuchin funnel ppp covid relief devin nunes betsy devos jared kushner
66,send prayer wellwishe jeremih battle
67,eritrea announcement ministry health nine patient diagnose positive qcenter gash barka reg
68,stay classy donor report give reveal covidinduced shift via
69,elect politician suppose high risk factor get covidnone die
70,covid test important amazing easy get test country usa still far behin
71,do not lockdown countrydont impose curfewsdont close school let americans decide celebra
72,go shut economy period biden people die yesterday coronavirus n
73,inbox republican sen rick scott test positive
74,
75,back kp time title run slight semi
76,hat sir
77,idk rest you all I m nationwide lockdown shutting week mean everything open b
78,covid walk eye granny dinner table
79,banbloodsport hunting will not pick tabloid tory pal give handsomely kill even covid exempt
80,I m tired hearing covid kill old people every old person die covid spend year
81,oly take
82,imagine nebbish take flight dc middle pandemic meet soontobe former pre
83,rick scott also crook take amendment time civil deposition
84,emmys suppose recognize fictional tv show appropriate
85,break barber salon toronto peel close monday part new lockdown restriction government
86,bidenharris plan get pandemic control include free testing free vaccine available everyone
87,thank indepth reporting iowa unsuccessful attempt personal responsibility covid con
88,test aladeen
89,can not blame people do not clear guidance week write article hope convin
90,I m dream shite christmas
91,santa claus immune say dr anthony fauci
92,never make serious mistake life please bay blood poor worker centre
93,amazing este mundo va alreve
94,joe people south dakota dim wit leader kill self covid ok get sheesh
95,one still alive he s swear two month today
96,asia today australias hardhit state victoria go three week without new case first time since f
97,guy pop tl please need win two slot two lucky people
98,hungarians need corona stimulus much favour rule law mechanism kno
99,oh think line covid testing
100,can not stop laugh
101,citreon relay lwb lockdown camper conversion sale via
102,geraldo rivera still believe biden election however still consider trump great friend honor
103,united states surpass coronavirus death devastating keeping who ve lose
104,look man
105,nearly people infect treat hospital right alltime high since start
106,arkansas hair salon still struggle amid pandemic
107,christmasland christmasalbum salve heart ache xo
108,well well consequence trump die hard
109,important article huge swath medium lift completely unverified massively vira
110,true live tier scotland theatre make everything well
111,new angle pm trudeau rideau cottage wave lockdown see necessary damage economy prot
112,though case count patient pennsylvania fall short another record today hospitalization due
113,psst wear mask pass
114,war science ideology
115,threat bc care u inject body I ve already covid thank
116,do not put seatbelt carsdont speed limit roadsdont stop people drunk drivingdont prevent people f
117,arrest people roadside be not spread covid
118,sure government priority right announce big increase defence spend one day renewe
119,family friend we ve lose due jill send love prayerswe know tough
120,guess nobel piece shit prize already take
121,dimwitted keep fall
122,I m say zachary can not lockdown anytime virus come around people lose business livelihood forth want lockdown keep old home survival rate young people still do not know person die
123,play musical covid
124,must cancel thanksgiving say cdc scientist look suspiciously like turkey lab coat
125,joke past summer trump pick manufacturer adderall covid vaccine distribution drug deal
126,watch bare soul national television open covid battle love life susan
127,transgender day remembrance honor memory least transgender gendernonconforme people
128,owner tyson food become million rich pandemic worker get
129,got covid you ve trumpedlost job you ve trumpedlost second stimulus check you ve trumpedthink
130,partisan gotcha question real question would ask also press secretary actually talente handle partisan question fun watch
131,week task accreditation triple p numerous welfare check anxietybehaviour support far many foodbank delivery trust meet mat highlight reality covid education system favourite support student
132,know people serve taleef newcomer faithto support year end campaign visit pathtoheale taleef community loveandservice pandemic love islam muslim humanity faith connection
133,yesterday la county report new coronavirus case yesterdaytoday propose ballot measure kneecap public hea
134,mayor test negative entire legal team continue follow adv
135,invitation friend amp join congressional freethought caucus push
136,reminder covid relief bill sit mitch mcconnells desk day million struggle keep foo
137,bidenharris plan get pandemic control include free testing free vaccine available everyone
138,smell loss common people researcher recommend use diagnostic test may reliable marker fever symptom
139,least traveler use state safe travel receive positive test result upon arrival follow day gov david ige report thursdayfor full story visit link bio
140,statewide mask mandate go effect today new hampshire apply indoor public space outdoors social distancing can not maintain
141,epidemic fatal violence tran gender nonconforming people especially black tran woman can not continue elect official must work combat violence protect community transdayofremembrance
142,shop narromine region winthe narromine region home number unique boutique retail shopping stay explore win shop narromine trangie tomingley
143,golfs winter wackiness perfect lockdown antidote snowtime update live httpstcotaanxzhsrd
144,happen greatgrandmother delores wilson answer phone hint spring action volunteer behalf senior child affect dallas hooray create good show love contest finalist
145,call we housecleaning janitorial clean carpet upholstery airduct arearug dryervent tile grout carpetstretch carpetrepair vinylfloor coronavirus
146,french entertainer fight livelihood nationwide lockdown
147,watch kevin mccarthy accuse biden play politic covid try get information trump administ
148,thank note though rural itasca county farm country subheadline photo would believe vibrant beautiful home manufacturing thrive art educational scene also hotspot
149,pfizer say friday ask we regulator allow emergency use vaccine start clock process could bring limited first shot early next month
150,make story even special grover wilhelmsen perform icu bed hook ventilator
151,can lead way w support many other today launch california rebuilding fund new program build support smallbiz navigate effect learn carebuildingfund
152,art organization hope take performance outdoors obtain permit difficult
153,active case statewide accord dhs
154,nothing year normal consider embrace theme local thanksgiving roommate visit view resource student travel home consider stay rest semester
155,leak industrial shed lead chance discovery new hospitalgrade disinfectant caloundra company clinotec hope product help crisis also fight war waste
156,ben burgis benburgis argue capitalism do not create virus nevertheless turn world historic tragedy completely avoidable different economic modelhttpstcozhgkdwwovb
157,due impact covid year virtual showcase choice opportunity parent learn amazing educational choice opportunitie available district
158,hhs secretary alexazar covid vaccine could available matter week americafirst america verma administration deliver real result drug price healthcare system work well administration do fridaymorne
159,people stand look christmas light light street mayfair second lockdown london business force shut hope able reopen salvage crucial holiday shopping seasoncredit ap photokirsty wigglesworth
160,til santa clause house north pole alaska open sit lap year though face mask require visit santa please observe social distancing please lap sit photo must take stand kneelingsantaclaus northpole alaska
161,covid rampant
162,second day week we ve see new coronavirus case arizona detail late number
163,do not stephanie storytelling tip day back producer tell we major storytelling check storyteller advice performer fridayvibe fridaymotivation friday storytelling pandemic hustle writingcommunity artist storyjam
164,ye vs drakeem vs waynebeyonce vs rihannabreak internet mfs need reason stay home
