,full_text
0,care safety that s postpone postpone exam right optionwhy spread bullshit mean exam go to wear mask suitable compliance sop guideline
1,feel like love letter sadness quiet triumph life lockdown everything different br
2,imagine sikh hindu see family diwali still lose job lockdown
3,seek medical care exhibit symptom corona angamizacoronamchakos
4,today leader could finally stand challenge extreme poverty change rule debt restructuring read
5,u wear mask u naver happy mask
6,coronavirus two week get back track christmas season newstalk nphet coronavirus news
7,covid late update november kyiv time
8,wear mask stay clean placeangamizacoronamachakos
9,feel like love letter sadness quiet triumph life lockdown everything different br
10,disgusting typical america
11,mexico death officially reach
12,humanitarian tragedy unfold west texas need prevent needless death new estimate te
13,here little taste real news probably will not do not want see
14,break eu could pay billion buy hundred million dose vaccine pfizerbiontech
15,family friend we ve lose due jill send love prayerswe know tough
16,look like sa speedrun lockdown
17,stokeontrent climbing coronavirus tablethe city high rate case england per week november bbcradiostoke politicsmidland
18,liberal leader allow mask social distance riot mth cit
19,mh boleh tak merge je really worry wellbee two rely pandemic still hold travel especially international
20,positif
21,health minister two state fight corona
22,player staff test negative dimitar velkovski test positive national team quarantine bulgaria deuro still recover part team didillon taravel marcelin corona free play sportwereldbe
23,reveal covid deny liberal voting bosnians feedblock block block
24,top expensive city globally covid alter cost living fridaymorning
25,yes we ve always think bad memory curve mask could repurpose swimwear small medium amp large lady ahem endowment could benefit
26,I m sleep alsoyesit fabulous conversation nice change covid politicsgood night
27,oh oh oh
28,stupid submission china virus mean
29,yes heartless congress unwillingness act destroy live million americans pandemic spread like wildfire
30,seriously album take month arrive bc covid
31,guy cnn say bobi wine arrest campaign allegedly follow corona virus guideline
32,able wear badge office say do not want tea coffee pandemic make I m make one
33,tyson put life meatpacke worker risk pandemic supervisor bet like cockfight
34,important thread
35,class primary student hong kong suspend week monday nov city confirm new coronavirus case today local casesthis come ahead hong kongs air travel bubble singapore sunday nov
36,man south australia apparently deliberately lie contact tracer set statewide lockdown agai
37,also how s qanon thing workin z also drink bleach kill coronavirus ask friend
38,idk rest you all I m nationwide lockdown shutting week mean everything open b
39,amount mcdonald I ve give kid pandemic astounding
40,postpandemic jensen misha jared shoshannah film alternate scene backyard iphone charity ch
41,he s already start covid plan aged care
42,rock concert way go
43,kloeffler disclosure show seem gifted private jet public dime amp exploit corrupt tax loophole
44,egotistic power tripping reduction covid relate death since first lockdown irish people play part feed condescending comment start look new strategy mr smarty pant lockdown kill eire
45,patient play violin ventilator icu thank health care worker
46,mexico death officially reach
47,light camera people tv still people reminder tonight raw poignant ple
48,information minister call vice president liar lekkimassacre
