,full_text
0,must get message cdc vaccine test politician first survive
1,monday ted cruz call sherrod brown complete ass ask maskless dan sullivan r wear mask
2,do not lockdown countrydont impose curfewsdont close school let americans decide celebra
3,serious questiondo think possible propose law require ugly people still wear mask pandemic overi really think help country heal please let know possible think I ve get something
4,realise covid lockdown measure require seriously doubt ill able birthday facial massage year
5,talk friend taiwan todayshe say get control follow order herei talk magas
6,good news todayi get bedit do not rain walki play violin lockdown goal time change
7,date pandemic really we go walk date like like ok mr darcy take stroll
8,small initiative libraryonwheel we reimagine well future friendshow reimagine
9,inbox republican sen rick scott test positive
10,yes go lockdown
11,sen rick scott florida say test positive coronavirus isolate home mild symptom scot
12,expect state government resist countrywide lockdown
13,can not believe people ignorant still believe hoax refuse wear mask right little empathy concern other folk please
14,believe honest politician reputable organisation fight damage child
15,judge toss restaurant lawsuit michigan coronavirus rule
16,gsws chair dr helen leung invite podcast film study blingble speak project transpacific film city queer sound onscreen amp podcast transpacific story listen
17,helen look well tonight news alright cold rain
18,wonder scotland middle pandemic spikecovidiot
19,last retweet guy person icu covid survive also look elderly idi
20,poor taiwan they d done instruct like rest we
21,recommend use remdesivir treat contradict fda via
22,wow almost amount people catch covid great job
23,shame
24,today odd dayi testify hold hear hydroxychloroquineyup hcqi
25,you ll like one
26,know people catch covid want everything right long exhausting week abi
27,love idea x
28,psst wear mask pass
29,today odd dayi testify hold hear hydroxychloroquineyup hcqi
30,record find single public comment jason kenney today covid case record
31,foreclosure king steven mnuchin funnel ppp covid relief devin nunes betsy devos jared kushner
32,track low year us greenhouse gas emission decade accord new report
33,need gop come back negotiating table pass real help restaurant small business oth
34,even arenado conversation anymore cardinal ship totally sail want hope do not seem would happen pandemic never happen stlcard
35,debate spur mask remarkably familiar year since begin flu pandemic
36,mike star great
37,time con amp opposition party promote amp model covidsafe behavior promote download covidalert ap
38,get virus control need pay people stay home
39,gov release prisoner early lead death old baby due governor newsom july edi
40,do not lockdown countrydont impose curfewsdont close school let americans decide celebra
41,people love holy stop pull mask lick finger count money cashier gross be not pandemic deadly we
42,oh god dumblet break downhourly employee need food die must also pay rentif
43,second wave real must take seriously here look todays indicator patient admit
44,coronavirus proceed student application stop skilled worker fileswe applicant
45,rick scott another republican big shot covid prove yet many people coronavirus be not disease
46,united states surpass coronavirus death devastating keeping who ve lose
47,jon gaunt would trade day festive fun month lockdown
48,call whatsapp king viral sensation diminuitive jose luiz da silva become star brazil declaim
49,one participant call say giuliani attend wh meet he d surely expose
50,paper towel toilet paper aisle fondren corner market look like manager tell put limit sign people begin panic buying week however say shelf fully restock tomorrow
51,go to big bowl nothing todays press conference
52,say lesbian become successful able partner someone year olderlgbthttpstcotzyeglcahk
53,another minor covid tragedy maskless man walk tube station flick dramatic middle finger sign ask wear one friend could turn say see boyfriend get political
54,dear one reporter watch smart talented thing press secretary
55,psst wear mask pass
56,farleft prime minister finland express concern lockdown restriction may inspire world
57,aunt diagnose w covid morning living facility pass away hour later mom could
58,appear professional capacity take handful question first briefing since oct
59,ten thousand federal worker pay leave home covid private sector worker lose job
60,idk rest you all I m nationwide lockdown shutting week mean everything open b
61,election catch chinese virus
62,pandemic billionaire america become nearly trillion rich twice much wealth
63,sevenday coronavirus case average virginia
64,pay per view new year eve dubai kiss can not set big show usa lockdown rule go foreign land paul spout lockdown leftist b month paul hypocrite low order
65,nurse doctor one work covid unitscan take moment appreciate janitorial
66,funding available notforprofitsorilliaareacdc funding project provide technical amp professional assistance sme notforprofit socialenterprise address impact reimbursementdeadline nov infoorilliacdccom
67,start business lockdownthinke take leap we ve team amp sh
68,way rudyfooliani sweat yesterday would not surprise already coronavirus
69,coronavirus live update syrinx equipment move we prepare distribute first vaccine quickly
70,always try luck private sector job security loss pay lockdown
71,psst wear mask pass
72,sevenday coronavirus case average virginia
73,protest gov murphys covid rule set morristown
74,back airwave tonight could not excite itthis show purely clubfocuse lo
