,full_text
0,pretty sure trump covid care see hundred covid patient allege response
1,unless change thanksgiving plan go unmerry christmas I m afraid former cdc direct
2,swimming hall never go open where s chocolate
3,michigan gov whitmer criticize one president trump top adviser say twitter michigan resident
4,number check coronavirus
5,trump presidency covid explosion social medium use among boomer absolutely shred americas perception reality already lot people believe counterfactual conspiracy theory like everyone
6,every single day without fail notify least one new covid case courtsno comprehensive regist
7,lawsuit time
8,grinch may able stop christmas might well ask infectious disease specialist take we safe holiday year
9,might start get active account since boutta lockdown
10,please spread word arkansas arpx arleg arnews
11,I m try figure fuck you all think asymptomatic mean
12,virus guysread share plsstraight cdc archive
13,let get straight go pandemic qanon representative posting work video
14,south dakota er nurse say patient often do not want believe covid realtheir last
15,watch miss special live stream event last weekthe transport user covid debate ready watch full
16,text receive ask good friend pulmonary critical care doctor wea
17,moderna vaccine effective coronavirus accord early datum release company make second
18,call upon medium house plan day like fight awareness business sele
19,overwhelm final mosaic faith story fill hope compassion amp lovethank shine light com
20,fbi can not lock hillary fast enougheverytime humpty dumpty hillary move fall soon break neck
21,governor order covid positive patient nursing home
22,dishonest propagandist claim socialism failure result bread line take look actually exist
23,sweden appear capitulate introduce restriction group large individual may gather restaur
24,matt doherty test positive
25,november pm et welcome discussion new novel thepull
26,tonight issue emergency order enact threeweek pause target indoor social gathering othe
27,scenario describe apply wear mask wear exactly describe test friend wear disposal mask since july amp look like say anything bc wear mask confront exempt wife
28,kerala coronavirus case uttar pradeshkerala crore people crore peoplebut ker
29,drop ball big time risk professional reputation call covid end day
30,southasia new confirm case report afghanistan bangladesh india myanmar nepal pakistan sri lan
31,clay good news tell covid would not problem
32,result rise number ask everyone limit trip outside home except essential rea
33,hear president take credit success remember vaccine develop jan
34,introduce letofe covid edition local favsselimo thabanentate tsepo tshola amp follow
35,vdh new death washington county new case swva
36,downeast transportation extend suspension positive test
37,ah well you re asymptomatic galavante around dakota spread covid clearly do not understand virus work like orange menace
38,also help taal amp pandemic donate line fundraising amp relief distribution partnership w army amp landersph
39,please do not say none we think we d see uptick like havewe know know need act
40,student debt pandemic relief expire end decemberjanuary would great time go ahead cancel
41,technology help pandemic bycommunicate friend family relative far away use social medium talk even afar
42,think might make easy connected covid declare qualified disaster tax purpose long forgiveness consider payment fedl gov connection w qualified disaster genl welfare tax code clearly exclude
43,please wear mask time outside immediate household practice good hand hygiene amp critical
44,yes agree usher end day god mercy
45,break habit everyonetrump news anymore he s ridiculous figure go history america
46,usdeveloped covid vaccine effective easy distribute pfizer
47,hear president take credit success remember vaccine develop jan
48,senate dfl leader ask majority leader paul gazelka resign leadership post amid virus outbreak
49,lockdown league one action evening efl skybetleagueone
50,gsa finally trigger cooperation trump administration biden team likely find
51,america wake covid know work wear mask social distance wash hand vaccine come
52,ever successful leader need skillswatch full clip
53,global hope overcome coronavirus pandemic boost monday second vaccine find nearly percent effective bring muchneeded optimism world face surge infection raft new restriction
54,know covid smart know difference professional sport amateur whitmer lock we aga
55,sad hope work bloody government
56,good lordwhat joke
57,trump promise coronavirus vaccine record time vaccine record time
58,end well globalist
59,dosent matter would president time covid still virus could huge challenge could do well trump
60,pay attention thanksgiving create surge effectively end christmas wearamask
61,joe biden vote number accurate coronavirus number fraudulentwe scamme
62,vice president participate task force meet monththe president participate
63,justin trudeaus govt planning use push great reset agenda initiative bypass
64,good comparison look tech stock benefit interest rate unlimited qe pre covid price unreal vaccine plus condition could not cyclical get back pre covid double price
65,someone tell really lead country pandemic
66,yer dad ban chippy refuse wear mask
67,tonight issue emergency order enact threeweek pause target indoor social gathering othe
68,nursing home assist living worker face surge cope griefhttpstcoxmrlpbkusc
69,light end tunnel get even bright may multiple effective vaccine distribute
70,goodness
71,globalist hack like trudeau clearly see china virus opportunity diminish sovereignty embolden multilater
72,trump work hard save life nope busy play golf coronavirus pandemic wait
73,vaccine develop we nearly effective early datum suggests add grow confidence vaccine help
74,break biotech company moderna announce vaccine appear effective preliminary trial
75,kmox legend bob hamilton pass away last week great broadcaster even well co
76,go come voter education voter registration get democratic voter turnout go
77,truth resign motherfcker
78,bunsen beakerweek real stress covid combat real fluff dogsdogs mon
79,resilient european health system crisisjoin we pre
80,remarkable interview conspiracy delusion grip country nurse say patient would rathe
81,isolation someone infect virus contagious need stay home day sym
82,elon musk famously predict coronavirus would go april contract virus meanwhile report
83,medical test show alhilal head coach razvan lucescu test positive subject
84,new guardian piece pandemic might soon think
85,morning babe tell lockdown fun
86,currently wait covid test result since september daycare husband amp able work home amp people send kid incoming work sick please do not feel well stay home know inconvenient covid test toddler worse
87,traveler among new case report jampk total
88,gsa finally trigger cooperation trump administration biden team likely find
89,know well ask expert dr kristin englund well also talk late election amp transition news wuakronblissjohn green amp danielle sarver coombs call email soiwcpnorg interact
90,south dakota er nurse say patient often do not want believe covid realtheir last
91,u could win election covid time historic recessionwhat big issue u want win election
92,south dakota er nurse say patient often do not want believe covid realtheir last
93,rise covid case confound claim netherlands turn corner
94,automotivegroup cardealer employeesappreciationday customerappreciationday picnic fiesta miamiflorida prior
95,passenger test positive first cruise back
96,dustin johnson week agoyesterday masterstruly scary killer virus
97,dustin johnson week agoyesterday masterstruly scary killer virus
98,biden team set inherit rolling disaster averaging case per dayyet amazingly top bi
99,us biotech firm moderna say interim result show potential vaccine effective protect people
100,biotech firm moderna say experimental vaccine nearly effective prevent accord interi
101,inevitably run president run clip loop
102,break habit everyonetrump news anymore he s ridiculous figure go history america
103,break habit everyonetrump news anymore he s ridiculous figure go history america
104,balance approach comprehensive commitment save life support vulnerable amp salvagi
105,be not arrest scott atlas incite violence gov gretchen whitmer try save life
106,would happen do not schedule friendly last week wembley game ireland always going get batter short sighted safety staff first priority right discuss
107,rapid antigen test trade sensitivity speed return result minute detect
108,cuba set example successful strategy via
109,oh brother
110,expert warn christmas chaos people rush order online
111,stephanie crossen md mph uc davis childrens hospital tell we recent study examine telemedicine impact community diabete coronavirus
112,two vaccine frontrunner rely technology catch also come stringent storage requirement mean may option country
113,therapy corticosteroid include dexamethasone hydrocortisone nhs england nhs improvementgreylit greyliterature nglc nhscircular
114,see rioch intelligent locker provide student contactless campus experience avoid interactive facetoface pandemic beyond via ricoheducation focusonforward
115,market work even housing sf resident panic soar rent year ago panic plunge rent recently see return price city would dearly live
116,temperature symptom check like one use school doctor office prove inadequate spot coronavirus infection prevent outbreak
117,reach recordhigh number part put virus behind we get back school enjoy visit friend family travel world wearamask socialdistance
118,alabamaftbl face uncertainty sec schedule flux first priority get play
