,full_text
0,already affect two season northernalliance ongoing pandemic prove tiresome di
1,generally good refer group people diseased make easy
2,take call care home staff manage covid outbreak discuss practical issue management w
3,dad pass away monday covid I m try get money together service dad great man great dad great social worker
4,yes hit covid infect mark meadow right head argument fact base evidence claim seriously ilk lack critical thinking skill mouse
5,see near pandemic coverage uplifting begin amp nativ
6,thinking drive ferrets liverpool get test could add dane kill list
7,liberal want evict elderly financially troubled covid survivor family innercity public housing
8,miracle like corona
9,bunkerboytrump loses refuse leave believe good way raise money make pandemic shortfal
10,morning finally release datum contact trace amp outbreak occur illinois snap
11,today see come home exhausted smile face tell end night shift
12,give early party start election night meadow may close contact minute dozen
13,goper matt gaetz test positive report
14,accord test positive coronavirususa
15,markmeadow test positive election night white house party president f
16,watch country enter lockdown america still first fifth idk
17,good seasonal greeting inform purchase trimmer lockdown work issu lock part trimmer got replace service station rajkot jagnath observe blade setting actually work
18,million innocent being gas death due look imprison fur
19,break matt gaetz republican jackass mock test positive virusi fucking shit
20,goper matt gaetz test positive
21,break matt gaetz republican jackass mock test positive virusi fucking shit
22,dump mail votingduring pandemic kill hundred thousand americans smart gop
23,covid how s go to happen
24,many people get temperature check go vote happen covid covid covid
25,help trumpislose saturdaythought parisclimateagreement
26,climate change systemic racism covid shutdown biden focus elect joke
27,man word
28,across country election worker official risk health americans could vote coronavirus spike
29,brilliant well do guy
30,deathtoll rise patient succumb virus health ministry say discharge ht
31,disgusting law wear face mask guideline also question wear face mask even say store please mindful disability health condition visible shame sainsburys
32,message friendly californianit truly upsetting see electoral system attack like many loose confidence ithere hope work past intolerance pandemic together americans
33,round corner
34,break ignorant dickhead matt gaetz test positive gaetz constantly mock mask downplaye
35,congratulation isro scientist team successful launch mission carry international satellite commendable professionalism show team meet strict deadline even difficult time
36,great reporting highlighting case hospital refuse causeofdeath certificate patient amp fail submit recordkeeping authority matter insurance claim also track true burden india
37,sort you ve probably help anyone mentally today win something positive two week break lockdown instead minute goldbridge provide review want jump window negativebridge
38,mortality double past week nearly every european country whole euro
39,question labor would willing sacrifice get phone call digital sovereignty let
40,close get american paper national bureau economic research show black own small business around likely close small business average first wave covidno reason give
41,playbook gop rep matt gaetz florida test positive coronavirus tell multiple people capitol hill
42,ktaka cm followd many othr state ban firewrk ths diwalionce take uturn typical style amp per
43,terrible news crazy time wise heed advise do not think would put be not substance saveaviation sendhelp
44,threadbillion public fund award ppe contract since start pandemic often woefully unfi
45,miracle like corona
46,loooool
47,fine example exploitation covid advance preexisting agenda animal right activist want shut
48,matt gaetz test positive covid
49,break matt gaetz test positive coronavirus
50,state power like noxious weed garden do not constantly cut back take everything idea
51,meanwhile mom like hope asshole die covid like damn xiaoyin
52,scourge nation enabler party death watch pandemic awful
53,second outbreak can not even keep safe case yesterday
