,full_text
0,ask stay home also send money
1,feel okay star would make whole year though covid rough everyone holiday come vv
2,work place handle covid
3,account temporarily unavailable violate twitter medium policy learn
4,cdc sturgis motorcycle rally blame spread minnesota smartnew
5,taiwan have not case day
6,candlelight vigil silent socially distanced amp c street ne townho
7,grad school work pandemic teaching kids home lexapro life saver take complete utter nervous breakdownspanic attack get point seek help
8,texas national guard arrive mortuary support el paso that s many people die folks national guard call help body thanksgive already ruin please do not christmas
9,I m spend thanksgive indoors lot new peoplebecause ill work ereven pp
10,harvest dna blee dry
11,like say go fumigate tent january
12,ontario report record high case count today future look back wonder let politi
13,santibodie
14,anyone want test able get one period
15,city boy biden
16,seem like you ve see graffiti around time talk downtown building owner polic
17,puto covid
18,honestly think wear mask pandemic equate steal civil right you re hopeless sorry try rude baffle take come home right choose remain intact
19,spread zoonotic disease depend health planet native biodiversity high infection rate
20,kid fall behind survive pandemic
21,heart break every story post every single time like
22,gisa bts deluxe edition review sensitive stunning document pandemic
23,first cover chinas lie try undermine ability combat
24,business owner buffalo ny demand health inspector leave private property go get warrant people en
25,ben carson desperately sick covid wood foxnews
26,time delhi government severe criticism mismanagement pandemic certain selfproclaime
27,city boy biden
28,georgias senate runoff election mean strong covid relief minimum wage expand healthcare tacklin
29,please cancel delay examination dele examination leak every semester current situation corona alarm
30,break georgia senate candidate kelly loeffler selfisolate testing positive today
31,capitalism never rests say u gon get kid present else
32,can not wear mask due health reason should not last one
33,may little early thanksgiving would not without wanda amp jamalin go viral
34,kelly covid christmas kelly inside trader fancy clothesand ever see
35,anyone want test able get one period
36,thank number outrageous please stay safe wearamask holiidaysathome
37,since election mr trump take question reporter play golf nov
38,interesting note kelly loeffler contract despite insider information regard virus
39,bank chase account holder especially senior citizen go rekyc branch even recognizi
40,move forward fda grant emergency authorization experimental treatment make regeneron g
41,queue mcdonalds store across south australia stretch hundred metre resident celebrate newfo
42,never wear mask get scratchy throat day since I ve live help elderly aunt uncle hard time donate antibody plasma
43,I m exciting wait fantopia day offgun sad cause have not corona pandemic could today support
44,think
45,tired I ve spend last month care covid patient I ve miss family friend I ve miss bir
46,virtual summit pandemic preparedness do not seem president agenda saturday arrive v
47,thanksgiving always go disappointment help people live celebrate stay home stay mask st
48,already slide away fire promise anyone compensate yet covid dan fault do not anything nsw gas fracke keep kid prison island people gift billion fix reef issue
49,trump refusing accept election result try subvert democracy refuse give biden vital
50,kelly loeffler positive coronaviruswearamask
51,covid new virus learning curve new sciencewhen consensus wear mask would help medical community tell we change sincetrump refuse back science say yes maybe sow distrust
52,americans get virus could contain would fade outbreak would controlledthis
53,okay like obviously one see family friend person like whole six people nonsense batshit complicity murder call maskless copsprop governor ineffective offthechart authoritarian
54,interesting note kelly loeffler contract despite insider information regard virus
55,break fda give emergency approval antibody serum use treat trump news
56,first covid narc parking narc propose narc narc
57,reminder still national strategy equipment stayathome order mask mandate disaster relief
58,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g
59,world conference covid trump decide golf instead
60,scott samson confirm find morning staff member test positive begin proce
61,dumb right ignore cdc covid guideline keep spread still learn
62,king carl gustaf capture panic engulfing country backfli
63,break georgia senate candidate kelly loeffler selfisolate testing positive today
64,often get ask college student assign work pandemic base anecdote since hav
65,first round lockdown do not understand need get handle itthat unde
66,donald trump appear admit covid run wild we
67,bruhs think la good time go to forget biggie death aids epidemic la riot
68,second lockdown come soon
69,do not selfish nut wear mask public squirrel nut bar duke harmon woodwork squirrel maskup stopt
70,anyone want test able get one period
71,americas share death pandemic pandemic
72,second wave covid light
73,done personally help current crisis volunteer hospital hand mask mask less donate money covid research
74,need update understand violence covid relief bill sit mitch mcconnells desk da
75,welp guess find cocaine cure covid
76,business owner buffalo ny demand health inspector leave private property go get warrant people en
77,I m spend thanksgive indoors lot new peoplebecause ill work ereven pp
78,do not know people get coronavirus work work work pandem
79,recklessness amp complacency make coronavirus pandemic escalate need keep guard high observe sop wear mask social distancing selfquarantine suspicious least day call hotline need securingyourfuture
80,rick scott campaign maskless indoor event kelly loeffler david perdue last week rick scott
81,rick scott campaign maskless indoor event kelly loeffler david perdue last week rick scott
82,do not know people get coronavirus work work work pandem
83,break start tx national guard soldier begin help el paso mortuary service include
84,touch public microphone use other david purdue touch nose pandemicha
85,florida add new case today desantis love kill infect citizen
86,jr kelly loeffler rick scott celebrate thanksgiving year
87,first piece write mental health challenge winter might bring
88,fuck he s worried try disenfranchise uurban vote one word bastard increase death since lose election
89,new kelly loeffler selfisolate test positive get inconclusive result coronavirus
90,ear eye nose dog see world different humansdont miss week pawdcast epi
91,do not know people get coronavirus work work work pandem
92,americans die due since election
93,cash relief would help get we pandemic country figure make happen
94,sorry sadness cause covid many level hug petsthey bring much joyat least dog
95,coy he s do season covidremarkable
96,kelly loeffler test positive stole another crook senator rick scott
97,look like head monstrous level covid death please folk learn mistake get second ip
98,may little early thanksgiving would not without wanda amp jamalin go viral
99,clear month nursing home highestrisk zone rural nursing home fail learn urban counterpart
100,hate gov get away like anything sit desk day I d probably fire
101,one thing clear term together million canadians lose job due covi
102,anyone want test able get one period
103,govt mla mp corruption rbibank scam tax loot official sharebribeppls concern grievanceignore
104,amazing covey play he s age demographic covid be not kind
105,see ppl covid bother
106,case next batch pandemic aid per person per month next ten year
107,ay lucky stay home today anyway active thing today probably get icecream shop lmao
108,new study denmark efficacy mask wear prevent raise serious question
109,evil many lawmaker include central govt minister strike covid avail ayurveda treatment
110,corona raat ko jaipur ki galiyon mein aata hai anyone pls enlighten night curfew thing gujarat also impos
111,ncdhhs report high oneday increase positive test case report
112,sydney business area hit covid fine
113,worldwide case per day rise keep covid australia require purposebuilt quarantine facilit
114,start another fake covid knock everybody dumb rich bastard
115,remdesivir failure warn via
116,gautam bhatias column even indian comedy art sanitise age pandemicto able laugh face death require difficult selfeffacing confidence visible indiaread
117,postpandemic fieldwork face remote
118,stay home alone masturbate sam
119,rip marion cole
120,could live free since february covid vs lockdown false choice
121,height wwii lose americansday lose well americansday due covidw
122,pathetic presidentyou play golf today trumpisacriminal
123,really feel disrespectful nurse highrisk population people unwilling wear mask bradford saidhttpstcopinmcaygkc
124,live current look number coronavirus case coronavirus alnews
125,desoto fire redhot case dr thomas dobbs say live desoto would not go I d stay house much possible
126,south dakota report new related death saturday new positive case accord datum release south dakota department health
127,auburn group pose photoc common practice late early century people hold branch flower pose photo even hold pinecone history
128,heres grow list democrat defy covid rule
129,watch robovie robot enlist japanese shop remind customer wear mask practice social distancing guide around
130,say sleepy joe past bedtime
131,mayor bowman go war province pandemic response shame call raise army deploy municipal troop broadway osborne immediately wpgpoli mbpoli standwithtorch
132,anyone want test able get one period
133,fromthecenter fda authorize regeneron antibody cocktail drug reporting coronavirususa
134,ama release new cpt code coronavirus immunization prepare vaccine rollout via healthcare
135,covid case india case test india bot
136,scott baio silver spoon ricky schroeder schroder pillow guy help bail domestic terrorist kyle ritte
137,do not get meta weekend fiction chill imaginative story zhu yue zhu yue worldende pandemicof literature
138,iran tighten restriction street still
139,oye safe another week hunt new hc covid
140,united states record million case even million americans expect travel upcoming thanksgiving holiday ignore warning health official further spread infectious
141,do not know people get coronavirus work work work pandem
142,risk death covid among child age practically zerothe risk transmission chil
143,brain blonde frank lockdown
144,regeneron antibody cocktail authorize fda los angeles
