,full_text
0,tnie hubballi doctoroncall swrrly central hospital chief gynecologist dr jamuna kanakaraya advise manage pregnancy friday call xpressbengaluru
1,sage allow intense desire lockdown create mislead datum support goal whether conscious n
2,healthtech scaleup secure grant location tech help covid fight
3,today drop tablet fiona joseph crossley almshouses resident keep touch wit
4,back pizza beer delivery keep feed water lockdown
5,new lockdown manchester university student pull campus fence
6,location proximity time help make safe choice you re area widespread transm
7,pandemic amp consequence accentuate inequality person w disability face build
8,follow fire outbreak oando tank farm along gaskiya road ijora badia axis lagos combine response team pub
9,time personally feel anything pandemiclorenz hellman gloucester speedoundertale concertwh
10,friday perfect time relax home good show choose well accurate
11,yet awful consequence lockdown govt sage etc do not care be not covid
12,trump stop ballot stop covid
13,I m coach game earn living I m passionate job ambitious clubharlequinswoman head coach gerard mullen moving challenge amp inspirational quin side
14,governor ikpeazu scrap pandemic prevention fee absu
15,yet awful consequence lockdown govt sage etc do not care be not covid
16,wow less secular congis kejris excel temple takeover minority appeasement rev
17,stuck since see early tonight get to wonder result would look like without un
18,lockdown mean messy room month clean joke loser yes clean mouth like dog move dirty clothe mouth findom
19,unnecessary polarisation sceptic current lockdown without covid deni govt strategy endless squeeze release lockdown rather proper quarantine universal face cover test trace right question
20,grateful opportunity give back society make impact unitedwewin wearamask unitedwayg
21,religion guy fam do not give damn grade ever hear systematical racism well
22,global pandemic require global effort today sign million research grant support team coun
23,stuck since see early tonight get to wonder result would look like without un
24,rapid virus test falter people without symptom study find headtohead comparison lab amp rapid coronavirus test
25,let feast help lockdown
26,good thread
27,democrats take pandemic seriously do not want we follow cdc guideline social distancing respect enough do not want risk get anyone sick
28,booklovecarnival u websiteampwarehouse se london open clickandcollect
29,also every idiot say thing go go back bad lockdown imminentthat wtf need since coon will not sit tf protect be not enough hookah amp pussy you re getting still spread damn virus
30,think animal also prone contracting
31,essential worker go work
32,petitioner ghulam asghar saeein whose pray decriminalize char reject sindh high court today tell reporte
33,yeah sort head kmish field walk around distance midnight field countryside much chance spread covidunless rogue mink
34,economic catastrophe maybe body pile would ok ask question never give answer cause disent medium lot answer pandemic none hack help
35,fuck hell good choice part hear story friend uk academia amp sound like uni pretty awful pandemic plan hope keep safe
36,lockdown loon even real lockdown people still everywhere train full virus know exception survive without pint twat shame really though
37,umaine employee student test positive
38,one reason miss volunteer hurry go away get back duty
39,service offer lockdownclick amp collect club regrippingshoe respike also send gift lesson voucher via email post info enquiry please dm we
40,okay nak bercerita jap go ikea last week ticket fee pocket could not pay f
