,full_text
0,resident witness destruction covid nyc early year traumatic beyond word watch people look like amp family die masse recently actual family member dieis lot can not go
1,we surpass million coronavirus case day millionapr millionjun millionjul
2,need assume everywhere cdc say airbornebe safe stay home number go spike time
3,scifi
4,great visual covid spread
5,man visit wuhan lab gate heck
6,fuck covid
7,covid spike bc people get little reckless million people go work indoo
8,
9,look u mfer go party weekend u know risk go second lockdown rn
10,pandemic
11,day night keep arsis home fight virus
12,sad situation
13,please show support doctor nurse overwhelm beyond belief wear mask please need pretty much screw without everyone involve try save we ppl dumb try save wear mask
14,peru beautiful country rich culture resilient people merino represent peruvian already
15,congrat week platforme bunch irrational trump supporter irrational view coronavirus
16,dear daily mail rather run snide piece marcus rashford look
17,we surpass million coronavirus case day first case jan take day go fr
18,many lockdown advocate unself aware hypocrite pretend care keep vulnerable safe
19,hear friend chinese community terrifying fine thousand dollar hand china follow covid protocol do not catch specific ask
20,quite thread gop official around country many dismiss covid seriousness become inf
21,see someone say act take pic show deed he s do actually documentation purpose
22,american people want action covid reliefthey want action unemployment rent relief small business support fu
23,break we surpass million coronavirus case take day go million million
24,total confirm covid case county al covid visualization provide accurate insight thank data scientist datum provide usafact covidvislualizations coviddata smcanalytic coronavirus
25,outdoor activity largely safe school stay open precaution delivery curbside pickup safe shoppin
26,suggest spouse erarlier today relate employer mandate mask staff
27,current us death rate mean people die every minute hole trump playsmaybe
28,restriction shut michigan college high school casino
29,sorry have not able get back twitter minutes lunch today I m tonight
30,think covids big lesson lot people need get hobby secondary going drink
31,
32,first case pandemic flu report wisconsin sept december sicken almost
33,quarantine need airborne virus tight staff people professionally train infectious disease control etc purpose build quarantine facility would preferable pandemic also future event
34,today notify nhs test trace must selfisolate contact someone test pos
35,great visual covid spread
36,lockdown make lose motivation everything everyone
37,sister niece covid wear fucking mask do not go place people do not
38,need lot restriction community order keep school open kidder say anniekidder schoolsbefore
39,long conspiracy theory reality theory canada sell global elite treason dominion
40,position help covid patient get oxygen body well
41,decisive action like lie deny golfing hold superspreader yes
42,covid be not goin away
43,election guy loose time wear mask save life that s tweet
44,inhuman
45,plz change health minister total failure pandemic bihar may give portfolio thank
46,could suffocate death
47,woman get hair nail lash toe brow wax consistently stay home noth
48,durham nc covid development lab
49,stay home wear mask could end situation well be not go away you re stop put people life jeopardy ffs
50,think covids big lesson lot people need get hobby secondary going drink
51,babylon new obsession
52,new secret service officer say infected coronavirus quarantining wake trump campa
53,I d rather die covid live tyranny
54,trump gop go history inept response handle trump covid virus worstpresidentinushistory
55,care plan vaccine covid already say be not good enough withhold vaccine hurt people new york who s business go
56,nbc news we hit million covid case restriction increase holiday worry mount
57,watch I m hold medium availability today address dangerous uptick washington state tune
58,submit abstract upcoming virtual conference critical role clinical laboratory pandemicf
59,wear fking mask
60,think covids big lesson lot people need get hobby secondary going drink
61,disabled people never fully recover pandemicweve always know nondisabled society see we inferior inco
62,agree
63,boris johnson selfisolate two week meet tory mp covid I d surprise anybody notic
64,think trump actually mean want hear covid anymore since wants play golf destroy american democracy
65,break florida report new case have not number since late july desantis herd I m
66,boris self isolate day contact track trace month agoall rule common sense throw overboard
67,there s play golf trying destroy democracy thank take care people take care we save first responder amp health care provider wearamask wait
68,air breathe determine healthwhether likelihood heart attack stroke bad covid may become chan
69,one good exhaustion health care worker treat covid mount hard part
70,new chilling video el paso jail inmate hire move body deceased patient mobile overflow morgue
71,I m ok die job cry suited go covid unit please acknowledge
72,student debt pandemic relief expire end decemberjanuary would great time go ahead cancel
73,family battle covid day nowwe shapewe consider mild casesand
74,dark web child sex abuse site repeatedly crash sickening surge demand covid crisisoffender ge
75,think covids big lesson lot people need get hobby secondary going drink
76,adelaide plandemic well stock toilet paper sa
77,covid vaccine rna vaccine actually change dna research inform trick
78,comedy many can not stop wear fuckin mask I m go to ask emwhen put maskidiot
79,month beginnig pandemic worldwide government still provide solution reunite bination
80,sir lockdown prove nothing many folk business still suffer march lockdown
81,unemployment bengal despite twin challenge covid amp cyclone bengal much much well
82,update find includingpositive test result report nys dashboardconsent form
83,break we surpass million coronavirus case take day go million million
84,great idea lockdown supporter stay home everyone else live life problem solve
85,big gretch face constant harassment threat foil kidnapping plot still come today enforce st
86,australia plan pin recovery fossil fuel that s awful planhttpstcoqgadqyavgu
87,new mexicos hospitalization reach frightening record high total twoweek reset goe
88,gov gavin newsom tell gather people thanksgive go birthday party
89,michigan gov gretchen whitmer announce epidemic order week start wednesday inperson learn
90,lockdown sightseeing
91,pro tip uncle spend three year basement hiding nazis skip thanksgiving wear mask fo
92,family battle covid day nowwe shapewe consider mild casesand
93,break we surpass million coronavirus case take day go million million
94,short simple thread issue safe school opening policy maker go close school uptick community covid infection must consider datum overall impact decision education essential amp treat way
95,guy never set politic aside always tell other
96,mrs pelosiwhere stimulus money covid get bad people work sick week place shut need help
97,biden keep talk save economy brag shut country covidsemperfi
98,think covids big lesson lot people need get hobby secondary going drink
99,great visual covid spread
100,trudeau give away game say pandemic opportunity reset
101,notice rcdhu confirm positive case another school please remember complete selfassessment tool
102,text receive ask good friend pulmonary critical care doctor wea
103,even non religious people find solace walk sacred place think open social distancing rule somewhere go there s nowhere else think important
104,someone match trump rally renew covid outbreak would serve evidence administrationcc
105,dr anthony fauci say sunday still necessary social distance wear mask coronavirus vaccine beco
106,pandemic be not bitch
107,early today smoke cigarette yearold son come outside smoke one say you re
108,please get people stimulus check mortgage relief rent forgiveness small business support free testing
109,leak info really trudeaus crazy covid plan decide
110,michigan gov gretchen whitmer announce epidemic order week start wednesday inperson learn
111,sen kelly loeffler sell seven figure worth stock holding day week private allsenator
112,paulgazelka test positive investigation must launch many people amp mngopa
113,oh there s one thing joe amp kamala
114,know woudnt understand let someone explain youit interesting reading month two many coronavirus case death attribute
115,wish trump try fight coronavirus hard he s fight democracy
116,sound different string big city orchestra takes hit small citys maintain musician amid
117,think they re go space americans can not visit country afraid get covid
118,wear fucking mask selfish dipshit
119,group young orphan nushagak ak near modernday dillingham parent die year spanish influenza outbreak bristol bay occur alaskans think spanish flu threat pass bristolbayhistory alaskahistory spanishflu
120,check email marketing prediction use boost engagement revenue even hang via marketing
121,you all see
122,we surpass case less week top case accord johns hopkins
123,agh covid cluster suburb parent live glad living hour away visit last week weekend hope get top cluster quickly want see family christmas new son
124,gus malzahn say sunday auburn practice friday saturday sunday new positive covid test game week
125,ndia determination reignite economy get million people back work retail industry hardhit especially pandemic httpstcopznabenxmn
126,affect mental health around world new article explore potential burden last psychological effect pandemic
127,break we surpass million coronavirus case take day go million million
128,covid update november yesterday hit milestone number daily new case equate number death
129,judicial watch announce fed judge order hhs begin produce communication amp record niaid director anthony fauci deputy director h clifford lane china coronavirus read
130,
131,dr adam bianchini addiction specialist jupiter fl die originally train anesthesiology devote life addiction recovery struggle big heart hurt healthcareheroe wearamask
132,kentucky another recordhigh week case gov andy beshear say state battle third escalation ahead
133,auburn snowc history
134,randy cobb dallas texas die covid nov randy son brother husband father grand
135,case continue rise great philadelphia area
136,break prime minister boris johnson quarantine yes already march mor
137,new criterion admission lung brink collapse sustained fever bed se
138,library duck team really book weeked read lot book good book tasty snack fun beverage part stay home read everyone virtual eventwhat enjoy sharebook
139,although hospital push right many north dakota nurse say make life even hard they ve
140,one little girl family friend fight get disney say makeawish trip cancel due
141,covid trojan horse green agenda trojan horse global socialism agenda
142,game joke virus be not picky pick hostthank write poem allinillinois
143,rethink west michigan go online pandemic
144,indias favourite beach destination goa become fresh wind air one need right
145,last week anthony fauci head national institute allergy infectious disease warn coronavirus propel small gathering six eight people game night dinner party
146,poll worker state come contact voter report test positive coronavirus official say way determine whether election day responsible rise case
147,thrill still see fabulous perform new musical fallingstar lockdown available stream november can not wait
148,vintage hoffman cigar box van der meer lidded wood corona size cigar box make metal clasp hinge dovetail joinery tobaccia via
