,full_text
0,death state do not even million people beyond tragic still bar restaurant ful
1,dewine test positive use rapid test testing negative later day use sensitive laborato
2,celebrate last weekend let loserconvention today
3,lootingloeffler be not elect spend tax payer money profit pandemic need go
4,lake starnberg enchanted thank german soft lockdown climate change barely soul around nov
5,initially restrict handful hotspot spring ravage south summer
6,can not get health care worker plead people wear mask distance
7,someone please drag butts shadow doc one day care covid pt they d get be not theoretical
8,particularly enjoy limit time sport bar part they re go bar football game
9,stay home show irrelevant can not muster body without force present fight show limp useless stay home stay safe do not give donnie excuse declare martial
10,people die texas prison serve sentencegovernor across country
11,tweet age well like thousand georgians die avoidable death whil
12,tell kid elf shelf can not come year they re different household
13,oneme every minute hand ring come like corona cough twice turn pack
14,can not even wrap head around much beta one beg rush vaccine proof work least three month covid even come scene esp back admit eugenicist dumb
15,passenger jet continue land canadian airport trudeau say holiday gathering line unless
16,could europe let happen death economic destruction wave coronavi
17,pray boy jeremih he s good covid shit real
18,please officer information regard proof covid exist evidence proof harm other thankyou cooperation constable
19,tell send kthxbye
20,yes say people without underlie health condition w call mildmod covid hard time many suffer fatigue unable work month vaccine effect take time longcovid
21,almost noncovid excess death home since week yearwhere coveragewhere outragewhere
22,late greece fine student break virus curfewready coronavirus
23,cough tray liquid nitrogen without mask face shield surgical mask
24,pay people stay home
25,wow get serious
26,would huge boost bear line still wait see g eric kush possibility play well
27,do not need pm applause do not need donate pizza even do not need gratitudewe need wea
28,maybe another super spreader event like sturgis help pandemic
29,hand deck record number case hospitalization amp death report yesterday include case
30,properly sanitize house dad expose covid large crowd set
31,return normal struggle accord new research find survivor likely face health
32,absolutely agreeat point unacceptablein midst pandemic live risk reprehensibleableg
33,see yesterday get twitter day could not even comment full extent avoid date simply lose australians idea lockdown hard joke throw patient pit fa care hell
34,pandemic reveal medicalpolitical complex manipulate emergencya time even
35,year ago unicef goodwill ambassador audrey hepburn give passionate speech world leader adopt un conven
36,lockdown
37,sore loser trump lose result fair election I m completely okay defeat please do not flatter idea think covid
38,reason current spike covid number hospital contact trace give support special drug mean bleach light treatment
39,attempt donald trump deny new york access lifesaving vaccine meet lawsuit plain
40,pray boy jeremih he s good covid shit real
41,throwback gem lockdown who s excited content like next one full video
42,weekend I m think rn lpns dos mds techs staff hero save live icus heart
43,something extremely bogus go pandemic elon musk become billion rich force work
44,hand royalty
45,like survive titanic say dr umair shah harris county texas look tip iceberg pretend tip whole thingopinion coronavirus surge horrific
46,do not understand people do not get need lockdown people refuse follow basic precaution ie handsfacespace follow could muddle along minor inconvenience comparison
47,trump clearly think wear mask despite america rank high world covid case death right thing tell u gon advise
48,avoid living room spreadthe data show covid spread small indoor settingswere ask new yorkers
49,remember gov big gretch handle covid response kick butt get we stage republican
50,finally lockdown light clearly be not work vienna austria
51,governors new mexico oregon order twoweek business shutdown states struggle curb outbreak
52,mother godel paso nurse horrifying story hospital situation covid room nickname pit
53,jane snow daze commission game naught variant
54,close ward due covid outbreak amongst patient staff
55,need know stay alive pandemic
56,eight month scrupulously cautious pull kid school attend church eat resta
57,loeffler hack grifter
58,bill announce josh norman place list travel sunday game vs c
59,kelly loeffler insider traitor lootingloeffler
60,new covid case today maga marchers dc could well hospitalization marcher
61,something extremely bogus go test covid four time today two test come back negative two come back pos
62,navajo nation indelible part arizona fight global pandemic dispro
63,get flu vaccine year important ever flu vaccine help protect loved one also help reduce strain hospital health care system learn
64,pray boy jeremih he s good covid shit real
65,do not visit momcovid patient nurse homesshould enforce face maskslockdown governor
66,new lockdown project design bookmark first one got print week heres etsy
67,tweet people panic assume covid every time nose run even though they ve
68,unc student help protect loved one getting test leave chapel hill winter break heres wha
69,people oppose lockdown covid sorry I m week get shit control ti
70,death conform stat be not abnormal draconian lockdown
71,america wake covid know work wear mask social distance wash hand vaccine come
72,covidbuste copper surface come bus skytrain near
73,crowd pa show one helluva voter reg surge pandemicthis datadriven circumstantial evidence b
74,welp good thing bill upset seattle az game look really bad rn hopefully play mind
75,sask shatter singleday record new case
76,bcpoli government need respond swiftly ongoing surge community bce school especially
77,project none singer ever meet production team per
78,maga million sound like lottery ticket everybody win covid
79,thank health care worker tirelessly care patient other need medical care
80,I m try figure fuck you all think asymptomatic mean
81,I m ok die job cry suited go covid unit please acknowledge
82,friend lose job due pandemic eld brother that s base uk send iphone pro max
83,anyone surprise people support republican leader ridicule science arrogantly put individual preference common good zero sympathy usa today rise death toll dakota bad get
84,pretty cool
85,let everyone go know tell hope catch aids word mineliverpoollockdown
86,he s lockdown great good humanity
87,great time drink wine get drunk make baby lockdown
88,lets forget deny excludeduk right support pandemic also eli
89,turnout election hold since begin pandemicwhat risk mitigation measure implement
90,neglect post covid recovery work mention fomo spidermanremastere spidermanmilesmorale milesmo
91,month swear new president commit get pandemic control
92,ready thyself lockdown
93,america wake covid know work wear mask social distance wash hand vaccine come
94,get job pandemic gloryy
95,new jersey new positive cumulative total new confirm death
96,infuriating call face big surge yet
97,lagos people organize party go club pass
98,bunch liberal implore everyone stay home amp let fascist terrorize people washington dc
99,death covid call weak selfish
100,front line worker endure month pandemic everyone responsibility wear mask part please maskup
101,people recover corona today total corona virus recovery source situation report coronavirus staysafe
