,full_text
0,continue say first morning lockdown news strangely still current
1,big concern spike hospital admission elderly people since half term many look grandchild evidence therefore show young people spread community put pressure nhs
2,assume americans die covid
3,intervinwhere
4,hi another lockdown happen please remember ur struggle ur alone samaritans anxiety uk
5,I m devastate homeless people especially tonight extremely cold outside I m cold inside
6,umm sars corona virus
7,omg someone uk aghast individual make claim people moronic enough believe people okay yesterday martian land piccadilly circus say he s find cure covid million americans saygreat
8,service head kerala
9,hope he s okay
10,sister sit allow son con talk lie repeatedly look adore
11,trump stop ballot stop covid
12,tweet covid list big cast member
13,sooooo amazing
14,medic full ppe since cop spread covid like wildfire
15,trump mismanage entire pandemic dem eeeeeke almost blow lead
16,serious public health situation peoples data dashboard help see key iss
17,man different modi elect cm perform puja tv instead tackle press problem
18,know excited time nice prize end lockdown
19,kind hard dig unemployment hole state like california new york still
20,mr streamer watch usual even due lockdown england apart november
21,heart shatter sweet sister bethany die slept dorm room thursday night
22,got do meeting education ministers pakistan schools punjab remain open amp run curr
23,could year oh
24,seek strive heart vincent van goghhalamadrid realfootball rmucl realmadrid arnab amazongiftinghappinessdays gratitude graphicdesign coronavirus counteveryvote
25,break due financial problem due covid decent amount empty pocket man depre
26,time palestinians sick die result netanyahu mishandle pandemic israel
27,hey blooddonorworld compile list available resource get touch recover plasma donorsdaily trend nov active avg
28,trump make two mistake campaign one push mail voting fight fire fire cost state maybe second end daily covid briefing keep face republican effort mind people put fauci cdc head spot
29,pay attention
30,shoe purchase store lockdown
31,music video keep celebs busy pandemic sidharthshukla shehnaazgill dheerajdhoopar hinakhan shivin
32,I m tell child extremely clinically vulnerable ecv people must attend school cause distress ecv fami
33,lockdown election madness little crazy get positive pant ready take thursday
34,yes thank jgallen linseymarr shellymboulder portable air clean protect covid
35,able provide help guidance walk school rule whilst lockdown thank
36,first time case covid one day trump focus sue eliminate vote
37,tn govt submit madras high court vel yatra plan tn bjp may give permission due pandem
38,pandemic preparedness borrow much progress make reduce largescale loss life tsunamis
39,another load taxpayer money give away tory back fail people covid testing randox
40,biodiversity key prevent era pandemic like stop destruction nature warn
41,southafrica hurdler grateful back track next year reschedule recover semliinitiated part work report
