,full_text
0,questionwhy be not zelenko protocol widely available ukzevdrsince march know cheap highly effective treatment treatment do not need national lockdown
1,naw fr lbs lb
2,taal typhoonswe expect president head nation help we
3,tommy tuberville wants eliminate affordable care act rip coverage away alabamian middle pande
4,white house lockdown federal law enforcement source tell nbc begin tomorrow crew build non
5,proud vote job spread optimism wherever go love str
6,dang know devastating ad play audio speaking vote votekristinlyerly
7,hype christmas you all know damn well santa risk group covidhe need stay ass th
8,wh pandemic adviser dr atlas give interview kremlinrun propaganda network us intel say russia we
9,still undecided voter read get go vote could pos
10,nobody give advice help path forward since murder jaime
11,kamala tweet communist video enforce equal outcome joe tweet gungrabbe fine
12,please
13,
14,america lead medical prescription drug death lack insura
15,covid free whole pandemic thank god keep cover
16,design city become symbol impersonal utilitywe consciously redesign city make
17,hate leader country much want burn everything ground kill we
18,I m trump supporter mh report blm protest be not super spreader what s difference
19,humble elect cabinet bring expertise fight covid look forward get
20,joe kamala plan end pandemic rebuild grieve country reimagine future that s well
21,danny we ve never meet know one thing though every man woman read word today pray wil
22,I m really try people ask when s wedding pandemic that s change everything shit idea way thing shape may elope call day
23,dude can not believe u enter college covid wtf
24,covid last night
25,trumpsurrendered need leaderhe never intend save liveshe care save economyhe lie
26,let airborne airborne virus require mask mask work premium mask surgical k
27,well something he s lose mep salary I m sure enough brexiteer xenophobe gullible enough pony
28,priceless back spain guess
29,sky news faucis coronavirus warn we could possibly position
30,hi er doc herei can not believe need say doctor get money somebody die covid
31,phoenix police department crime lab recently certify process test lab pass rigor
32,white house lockdown federal law enforcement source tell nbc begin tomorrow crew build non
33,photo plane might explain he s wear mask hack
34,india suppress number scary political rally festivalwedde season secondwave could frightening covid coronavirus
35,clearly mean he s incompetent job need replace right
36,irresponsible blm protest okay political campaign social issue precede global pandemic serious question
37,pataynaba nothing compare government didtokhangextrajudicial killingsdeath cause bungle r
38,anyone explain finance minister get last due corona lotof company reduce staff business plain hotel sector train bus theatre amp resort parksi think modij amp finance minister gst homegreat
39,white house slam fauci critical comment pandemic
40,maine james paras retire podiatrist amp world war ii veteran one many maine veterans home scarborou
41,shall discuss market linkage change require public policy advocacy space impact pandemic
42,hard you all wear mask
43,idiot asshole would leave amp take away healthcare million americans big pandemic last year realdonaldtrump
44,anything assault person w would assault weapon europe use knife decapitate kindly go back basement amp emerge time check nursing home courtesy cuomoarizona amp nevada pay attentionvote redvote trump
45,everyone photo test covid ig caption new retweet equal endorsement
46,libertarian think vote third party
47,trump covid talk defend proud boyshis taxesbountie we deathsblmmillion workvoter suppression
48,get insane folk
49,tell ya pa mi ws oh fl tx mn nm az co ga nv nc nh mt
50,undocumented farmworkers san joaquin valley year bring death pandemic economic devastation
51,happen cdc guideline ignore closing mask distance hygiene that s respect neighbor respect
52,prayer speedy recoveryget well soon
53,hope I m kinda wonder bunch asshole can not wear mask minute st
54,can not read graphic vote year corruption pandemic death selfishness racism everything enoughisenough
55,you re also ignore voice blm movement leave push people get test stay much etc etcfor black people pandemic protest life death
56,seven day away election day soul nation ballot tune speak live reno abou
57,shekinah house sunday service walt katzke via hopetv preach teach southafrica
58,donald trump response great failure presidential leadership nation history
59,question multiple choice pandemic elective make shit tf
60,
61,please ban sale amp lighting cracker maharashtra pune
62,message everything screenshot kindly look early pay rent time even pandemic peak time resolve refund deposit asap
63,palliative sell ukwtf
64,donald trump response great failure presidential leadership nation
65,trump respect democracy constitution america people science medicine either fool bad enough fool twice gross ignorance deserve ensue
66,biden wear mask outside plane fraud
67,justify loot warehouse full palliative refuse recognize criminality
68,personally truly think coronavirus hoax i d mask anyway
69,remember time president united states accuse front line doctor exploit pandemic profit
70,covid free whole pandemic thank god keep cover
71,palliative sell ukwtf
72,agree highly recommend virology transmission pathogenesis dhpsp
73,covid
74,ireland outperform almost european country control spread
75,withbidenwecan must elect joe biden country can not withstand year donald trump
76,normal
77,tell ya pa mi ws oh fl tx mn nm az co ga nv nc nh mt
78,white house lockdown federal law enforcement source tell nbc begin tomorrow crew build non
79,trump campaign rally lead coronavirus case stanford researcher say
80,chief selfquarantine contactread
81,example cronyism taxpayer go suffer covid political fr
82,do not know need hear you re last person stay home much avoid crowd
83,know you all do not care that s problem genius
84,america lead medical prescription drug death lack insura
85,america lead medical prescription drug death lack insura
86,sign job make miserable could lead depression constantly think work dread wake u
87,kamala tweet communist video enforce equal outcome joe tweet gungrabbe fine
88,man do not fear anything
89,failure control corona spread tamil nadu prove another incompetence governingso tnrejec
90,covid free whole pandemic thank god keep cover
