,full_text
0,experimental epidemiological datum support community masking reduce spread prevention benefit masking derive combination source control personal protection mask wearer
1,exactly
2,immunityboostertipsboostimmunityathomesaintdrmsg give many tipstoboostimmunity adopt tip amp strengt
3,read comment governor impend need covid restriction make sad lot people do not understand virus work blame federal government leader they re elect
4,stormont finance committee hear payment make error small business coronavirus grant scheme
5,nyc new yorknyc building inspector jewish neighborhood use binocularscamera look private home p
6,low key anxiety start public health jan pandemic
7,get angry stupidity other think virus nothing might mild case kill other age matter live small community republican state people wear mask
8,joe judge optimistic xavier mckinney lb tae crowder olb oshane ximines cb ryan lewis back
9,first date night gunna bang lockdown
10,american people know protect health we ve deal covid many monthssomeone show mcenany graph
11,I ve get family member work hospital gets pull covid unit every n
12,I m sure hell get good treatment grandparent diehey amp owe
13,official kmedia report perform life go monday nov due pandemic
14,chicago mayor lori lightfoot announce lockdown celebrate joe biden streets
15,announce end ebola outbreak congo
16,soon million case we weekly republican senator busy profit trage
17,minus cold rubber shatter metal become brittle expose skin freeze almost instantly also temp
18,know I m never serious good friend mine lose someone know covid family do not
19,california governor attend secret lavish party violate restriction set everyone else
20,woman crush today go nengi one bbnaija lockdown housemate deserve crushingssa
21,live work merthyr tydfilthis area currently high rate coronavirusfrom saturday c
22,do not vote one policy people elect deliver govern heap thingseven boris know
23,oh absolutely rather use travel
24,yes excellent helping kill quarter million americans play golfhttpstcobx
25,eromz still custody bail perfect court want move apparently covid test b
26,need practice social distancing fridge
27,nothing right republicans leave democrats work forthepeople
28,lockdown texans state capitol open public wants die texas instead
29,exclusive full story photo gavin newsom napa dinner party obtain response newsom team well j
30,sorry happen please know warrior fight covid many we
31,trump refuse share covid data biden team even allow let angry year
32,yeah that s important pandemic
33,interesting lost sense taste smell year head injury worry smell smoke spoil food still recall first return scent lawn mow
34,ohio wedding leave dozen coronavirus include bride groom start take toll
35,break south florida high school basketball coach fraudulently take nearly million coronavirus aid loan feds sa
36,anyone debate thanksgiving plan family mad city state go back various degree lockdown
37,wear surgical mask accord study protect person wear mask study track whe
38,international art biennale open year spite pandemic curate
39,mask effective month pandemicthe communist virus highly contagious spread without maskjust ask hawaii europecommunist virus survival rate
40,information regard midland memorial hospital statistics visit dashboard
41,complicated issue juncture since patient yr ago infected coronavirus china us world pop head possess death mislead much world power impress proud
42,hey where s flag fake contest tweet
43,great breakdown todays pfizerbiontech vaccine press release
44,break pfizer biontech seek approval vaccine within day company say final analysis show sa
45,republican governor long resist mask mandate coronavirus rule state crisis
46,sure people nj lock lose job dem stonewall relief american people appreciate
47,el paso hospital near point health worker could decide get care do not
48,well test positive darn chinesevirus twitter shadowbanne againlife suck
49,dido harding say get notification morning screenshot say nine day leave
50,donate money covid fund want good evidently let hope find
51,gov ron desantis nowhere find south florida see late surge coronavirus case
52,break proud announce along phase study vaccine candidate
53,something fishy democrat love covid vaccine thank bill gate keep vaccine us vaccine disease country
54,really do not take genius work one outthere way well christmas traditional way like govt intention ease lockdown december ludicrous
55,pfizer say prepare within day formally ask we regulator allow emergency use vaccine
56,eromz still custody bail perfect court want move apparently covid test b
