,full_text
0,well say
1,bad wager put faith business people tell economy would boom enough regardless pandemic state boom enough reelection
2,room rater important psa canada friend get snow tire wearamask
3,pathetic argument response one problem death covid create even big problem death poverty response good intelligent one itkind antilockdowner say begin
4,million family pandemic pure misery many connected conservative party
5,boris johnson act illegally job top anticovid staff
6,head coach misbahulhaq brief new zealand bound squad regard protocol also inform player tour goal target strategiespc pcbarysport pakvnz
7,world would dull place without music art amp culture yet thousand worker creative industry
8,alif satar announce get well soon brother
9,good
10,brexit evidence current conservative party argue eu deal something anyone concern ab
11,lockdown rule get tough thing open later
12,grip reporting liamthorpecho make sure read
13,church fun
14,modi govts unplanned lockdown push million poverty jeopardise health citizen compromise future
15,first global covid qr code system contain one personal information establish usage
16,reflective festive poem project coordinator
17,break rank
18,yaa bohot sara time family ke sath spend karna ofcourse riyaaj singe many time hamara forse lockdown huaasad emoji hero rahul
19,week hear heartbreaking story people fall crack govts support scheme wish chanc
20,people allow xmas december dan know will not another outbreak amp howwww geez wonder muppet could see nope asleep fkn plan stupid moron you re play along
21,share hub pandemic mewhen people zol nizoshaun
22,worthy cause well support please come along get first post
23,
24,may little early thanksgiving would not without wanda amp jamalin go viral
25,corona reali lose wife corona mombasa hour ago gulu uganda god grant peace
26,need day permit contact christmas need plan protect vulnerable want help
27,covid semester university michigan get tough virus case among student staff university shift course drastically
28,neverending horror story test honestly point probably would well
29,update today new case import active infection new recovery
30,get closerhow difficult acknowledge virus travel air
31,amazon problem either
32,funeral take place today gladys dean amp darren lewis members rhondda family die covid within
33,sadiq khan think stupid propose curfew first place change tune later attack governmentthe curfew go that s nothing khan
34,imminent financial gain covid vaccine hence they ve resource backing end day money
35,thing protect health actually good thing protect economy go lockdown
36,yea need cheap one go fuckin find covid fuck christmas
37,fine break ban group gathering subsidy test positive order
38,boris johnson choose popular keep people alive like dad let kid play elec
39,cnn people united states die coronavirus
40,majority we work exceptionally hard ensure drop difficult look back anger watch bawbag
41,comparison amp wave pkdue high number test positivity rate lower
42,say period
43,I m wrong tell trump handle pandemic well withdraw
44,wat get accuse mob mob psycho manipulate america
45,social distancing
46,would people listen do not first lockdown doe past month case go
47,heres complete version imagedespite virus present society year agestandardise mortality near new alltime
48,teach kindergarten pandemic means never say you re sorry go bed pm nap turn night sleepmy thank barack obama visit dream do not know you all know he s pretty good conversationalist
49,vaccine effective prevent symptomatic case million dose available
50,face pandemic infect nearly million country health care coverage vitally important th
51,swear god lockdown extend actually do not know ill
52,two illegal hunt north wales yesterday wynnstay kill fox flint denbigh breaking covid rule w
53,vaccine come here expect
54,fresh spike israels covid transmission rate
55,must cancel thanksgiving say cdc scientist look suspiciously like turkey lab coat
56,paracite prepare mass murder covid
57,business owner buffalo ny demand health inspector leave private property go get warrant people en
58,never go make right decision come health do not care we die suffer long covid happy christmas bullock
59,disgusting totally inhumane someone money april november undercovered covid pandemic
60,election overcorona back
61,life hard dog romania mistreat amp abuse shelter rescue dog since pandemic lack food
62,rtpcr covid test nutshellig
63,ebola outbreak drc end thank vaccine distribution effort
64,date total officially report case death case active isolati
65,clown inherently hilarious concept also like sweet someone
66,florida senator rick scott georgia senator kelly loeffler also crook
67,nothing go happen she s remove office
68,tone deaf americans die trump give protect americans hope never see january position trust ever
69,need day permit contact christmas need plan protect vulnerable want help
70,perhaps lift story least go werededicate take necessary measure support protect rest we covid
