,full_text
0,I m ambulance care assistant move house without mum whilst work protect deal covid patient I m carer would love treat new wardrobe deliver pltpinkmonday
1,
2,covid brexit show ineptitude uk govt evidence need scotland manage affair make right appropriate decision people
3,probably even year ago covid would go completely undetecte low life expectancyeven raw number fizzer
4,second wave ripple dam article boris private sector lab run pcr test
5,care point canada secure one comprehensive vaccination program world stop tool toole start work liberal get canada pandemic
6,go number look like goner much high year previously actually would not able spot pandemic number far november normal
7,twenty extend cover time lose covid
8,hour sportkes lockdown quiz do not forget make donation min per family parentpay joinin
9,stumble across thread morning confirm people object lockdownmask comp
10,nhs opt antimasklockdown peep option nhs app like opt donor maybe could make donor mandatory opt nhs care way selfish act could charitable end heaven let
11,instead cut public sector pay pathetic increase benefit level yet public sector austerity
12,hi plt tough year I m currently uni work jobs health care worker would mean would help mum also nurse I ve shopping plt year hobby lockdown add stuff wish list pltcybermonday
13,nothing like responsible travelcorona contagious disease come india traveller outside india
14,I m college student find hard find job pandemic mean money xmas please help treat whole family really deserve especially mum who s key worker pltpinkmonday
15,beyond creepy shade force vaccination imply headline unspoken truth policy failure
16,early morning view cork st fin barre cathedral consecrate year ago today wherever cork pl
17,le titan
18,honest tel I ve start block tweet mainly one time use argue case lockdown mask etc etc can not legislate people find well scroll onon block save blood pressure
19,nodeal brexit uks big economic threat covid via boo
20,anyone explain well woman arrive front house without wear mask reason talk police department
21,apparently ingredient issue due covid variety limit production
22,early day pandemic remember multiple patient know likely positive per
23,need someone explain afford military budget afford pay people
24,covid vaccine pls
25,ecowas daily update november staysafe preventionactionskey wearyourmask
26,coronavirus end ever come russia russian fan love much
27,shit deserve kind comedy award point hilarious beyond parody
28,new scie quick guide help social workers social care practitioner understand gather eviden
29,med student miss graduation travel lose lockdown dissertation get lockdown supporti also miss sale please please please plt I m pray pltpinkmonday
30,today update lockdown sceptic include blockbuster new essay midst
31,badhiya picnic chal rha h inka lockdown farmersdillichalo biryani khaane
32,last minute panic buying even solve please buy stream
33,covid crisis effect lockdown ruin people life
34,res sir madam h harihar rao international karate player run karate academy due lockdown face financial crisis improve karate academy seek financial helpac india
35,interact share solution extend lockdown good delegate get award participant get special certificate recognise united nations australian embassy provide indepth counselling study guide expert session position paper
36,service update service update find please remember wear mask travel we amp station
37,service update half hourly stansted express service runningplease remember wear face cover travel us service update find
38,amp hindu problem hindu festival r dangerous tablighi amp dharna dra
39,need someone explain afford military budget afford pay people
40,top notch reply also baffle many wretched covid opinion yet even confront research fact still flock youtube video defence scary
41,we lot talk hospital fill want get info reconstruction hospit
