,full_text
0,la make new stay home order
1,official ill move soon there s raise across payment platform leave leave raise go toward move expense applicance ill need buy thank support
2,reality
3,get apartment pandemic ill definitely turn
4,people understand reason covid return britain deliberate destruction public health sys
5,preconference medium round always interesting get hear exact line rehearse five six time
6,tweet people lowkey thankful pandemic excuse avoid family gathering
7,touch miss
8,reuppe determination essential besides healthcare worker get vaccinate elderly absolut
9,cloudy chance dimplesa stay home cupsleeve birthday event victon chan
10,last pic go home work ecq happen staysafe wfh
11,please die coronavirus
12,think hawaii getaway corona lmao you re wrong there s many case amount people live
13,except cdc actually recommend mask
14,pope publish oped new york time less hour supreme court decision reject covi
15,we ve send two relief bill go ask mitch
16,coronavirus vaccine side affect vital information please sure share around infor
17,husband physician covid care
18,order online folk need support moloch flourish pandemic order online
19,good doctor recommendation around kandivali west seem eld sis contract covid mumbai pls help identify
20,call dad get update covid house family members house covid stepmom sister sister bf two sonsaske like flu say even say one lung complication far fortunately he s fully recover immune
21,preliminary finding suggest astrazenecas covid vaccine easy transport cheap produce candida
22,break osu say game illinois tomorrow cancel result today show additional positi
23,climatestrike online take pre lockdown climate crisis human right emergency future
24,georgia need loeffler purdue senate million die move pove
25,receive copr
26,senatemajldr refuse sign relief bill try pas
27,many want think vote republican somehow keep taxis low rich b
28,jewish law religious freedom global pandemic freedom relevant obligation life would ris
29,nowplaye shaggy rik rok be not listen quoradio qcradio hiphop rnb pop rock radio eclectic onlineradio listen listen hhm quarantinelife
30,pope publish oped new york time less hour supreme court decision reject covi
31,nancy pelosi want make sure relief package election might help trump
32,fuck covid
33,wildif police keep arbitrary ticketing protester other might find su
34,love live country like small price ver million mri machine
35,federal government provide virtually limitless cash wall street bank need itbut work family nee
36,least rural hospital pa county brown county ohio hospital have not one
37,read along real datum differential impact man ampwomen sex gender aphrc reinforce th known fact front org global feministmafia jordanbpeterson
38,new jersey new positive cumulative total new confirm death
39,tag billgatesisthedevil anyways smartmatic dominion voting system cheat h
40,polling first phase ddc poll underway elaborate security arrangement make voter follow co
41,god criminal misgovernance
42,honduras drug trafficker chief apparently detain former leftist president manuel zelaya oust obamabiden
43,covid officially future go to bring million mask top chart
44,former presidential candidate prove lose sorry andy stay georgia please fk
45,please die coronavirus
46,dr cleavon gilman cleavonmd er doc yuma arizona see three coworker cousin die coronavirus
47,pope publish oped new york time less hour supreme court decision reject covi
48,year since collapse rana plaza claim life worker leave thousand disabled thi
49,could covidrelated loss smell investigate plot review popular unscente
50,can not believe month pandemic still talk mask tragic people
51,can not even put word mad make
52,fact government like people thanksgive you ll get sick die covid go w
53,number people recover even mild symptom suffer groun
54,live prime minister narendra modi arrive ahmedabad visit zydus cadilas plant review status vaccine
55,today queens park lockdown protest follow conclusion speech mpp fine organi
56,join sign community pledge post website click link sign community pledge
57,something work mall black friday pandemic disorient
58,oh look another hypocrite
59,ohio state coach ryan day test positive miss next two game
60,supremecourtofindia
61,you re you re likely end icu beat police wear mask fo
62,yeah hoax buying
63,actually yeah lockdown decrease spread virus make less likely people catch think south korea japan overcome covid
64,virus china place wuhan excuse china hear wuhanvirus covidisfrom
65,could not walk past tweet fun datavizscente candle unexpected victim pa
66,jewish law religious freedom global pandemic freedom relevant obligation life would ris
67,hospital fill smart
68,tag
69,inaction consequence reliefnow stimulusnow crisis evictioncrisis foodinsecurity
70,mention you re go gym middle pandemic well think speak
71,ever even watch football pandemic
72,panny pandemic cringe like food supply run fammy start kill
73,wowa thanksgiving day oped pope francisit easy take idea case example p
74,doctor comfort distraught coronavirus patient thanksgiving day heartbreaking photo peoplewearamask
75,go show go play football start asap rather wait till fallwinter flucovid season start early almost do season free date make lose game
76,two new case coronavirus diagnose south australiaboth infection link parafield cluster
77,game well roulette chance win russian roulette chance
78,actually awful tht store even open deal online ok many ppl travel family go mall next day go to b disaster
79,do not blame covid cancel holiday blame government nothing people die lose
80,news flash unions frontline education worker student parentsthey beg consult
81,nick aguirre marketing dir yuma nursing center yuma az die extremely talented fixing c
82,business travel oil gas business make risky covid
83,think antivaxxer antimasker form country segregate live without mask social distancing vaccination extinct dinosaur forget nothing party
84,disgustingjust learn something bad mckinsey consulting pay mil give simple advice
85,eu approve first vaccine end
86,astonishing per cent resident six slum cuffe parade test positive covid antibody sign past infection recent sero
87,burt amp locher dry good store auburnc burt counterblackfriday smallbusinesssaturdaysmallbusiness history
88,exist social economic gender inequality challenge woman aggravate current crisis demand enterprise organisation become genderresponsive action relate tackle crisis
89,can not fight without also address ncds live ncds lmic unable access care pandemic leave people undiagnosed untreated see impact people cambodia via partner
90,chinese expert jump gun claim do not originate wuhan team begin long journey determine origin new coronavirus
91,los angeles impose new restriction social gathering
92,inmate northwest iran prison stage riot wednesday fear contamination amid coronavirus outbreaka
93,northkorea kim vent fury pressure mount virus economy south say
94,moment need steel spine redouble effort recommit fight covid
95,celebrate juvenile justice welfare consciousness week restorative justice program collaboration consuelo zobel alger foundation implement response initiative pasay city youth home
96,local health expert say even small gathering may easily lead much large outbreak
97,icymi week take close look project design build accessible view platform pavilion well overlook park kudiscoverie
98,ford concede jump new case alarming said number yet reflect lockdown go place toronto peel
99,donor need you ve recover help other fight virus donate
100,qatari company fail pay hundred million dollar wage benefit lowpaid worker amid coronavirus pandemic new research human right group reveal httpstcoegeqtjkjdt
101,rip david jules watson
102,ah magic word think I d hearcase do not get level review mean seem obvious since death certification well final case suppose reversible necessary I m still puzzle assume covid diagnosis generally do not
103,center disease control prevention panel expert meet tuesday recommend vaccinate first
104,insecurity lead increase exposure woman child unsafe risky setting include exposure sexual violence harassment access basic good like food firewood water endgbv orangetheworld
105,friday officials muhlenberg county health department report nine new case
106,bowl green small business owner say new restriction hurt kentuckys economy
107,center disease control prevention panel expert meet tuesday recommend vaccinate first
108,chinese scientist claim coronavirus originate india summer
109,one urgent care clinton county open new satellite location throughout midmichigan help health care facility demand test
110,indian nsa urge pm initiate regional dialogue covid recoverylka srilanka dn dailynews ancl lakehousedigitalhttpstcotummaovmzj
111,cite trump flatout disregard human life former wh coronavirus adviser vote biden
112,tai wan hong shi zi hui tui wen still around we please keep practice preventive measure washyourhand wearamask watch physicaldistance stayhome feel unwell
113,hard relax everything go right covid plus whatever else you re facingwell sit back amp guide practical selfapplied stressrelief tool calm mind body that s great busy mindspl rsvp
114,risk vary among different group people prioritization vaccine tricky
115,lewis amp clark public health issue recommendation holiday shopping
116,santee jimmys rob overnight leave staff throw away food stall reopeningdespite pandemic death hit thief owner determine serve customer
117,fauci pandemic likely will not improve christmas new year
118,wildcat without least player staff member injury test contact trace
119,chinas orbital launch rate nothing spectacular context global health pandemic poor economic performance world major economy write
120,black pant shirt white mask resident say oh see black get lot black go least white mask ask meant say oh whatever take
121,proud student chayan create amazing coronavirus project codingif also want kid create amazing thing use code thenbook trial class learntocode coding
122,humanitys hat think box amp act humane towards hi
123,la county public health official announce new stayathome order cite case rise
124,bipartisan governor nationwide put mask order place one good tool fight
125,ongoing pandemic woe continue batter humankind good state award organdonation something proud tamilnadu
126,long read change drive pandemic include future telehealth telemedicine prepare
127,exclusive suspect north korean hacker try break system british drugmaker astrazeneca recent week
128,mark daugherty cna banner health casa grande arizona die gifted performer play accordio
129,current condition sayre patemp chill point barometer inhgwind mph nacorona virus weekly statscase nepa bradfordcounty
130,ravens announce lamar jackson three other place listthey miss
131,cooke county continue offer free coronavirus testing third week row official announce week
132,chinook mall calgary right I m work would not lockdown province expect covid case
133,predict word heatwave use record number weekend covid mania ease medium need ramp old climate change scare
134,newton elementary close week due outbreak
135,helen nez nurse rancher sander az die child take reservation se
136,state health machinery meet mohali medicsdprosasnagar drkktalwar husanlal sasnagar sasnagarmohali mohali
137,work today employment hiring
138,pass john lewis voting rights act mcconnell alone hold also allow dozen covid relief program
139,gang eight architect joe biden use grant amnesty via
140,fact government like people thanksgive you ll get sick die covid go w
141,fact government like people thanksgive you ll get sick die covid go w
142,pasadena one city la county public health department authority issue health order
143,new case report usa india brazil turkey italy
144,jewish law religious freedom global pandemic freedom relevant obligation life would ris
145,look new job servicenow cio chris bedi share advice land new gig even pandemic
146,threeweek safe home order take effect monday come county million resident confirm new death new confirm case
147,time temp wind pressure rain hum et solar uv index sunrise sunset cloudbase conlig bangor stayathome
148,child like animal do not see difference specie society indoctrinate themendspeciesism
149,grocery store see staff wear face shield without mask know consistent messaging
150,employer prepare vaccine
151,april
152,get tonightmy bed pandemic
153,you re worried favorite local shop will not survive pandemic behere support small business wicker park bucktown west town
154,think time end season
155,would not gather protest stay home order
156,covid officially future go to bring million mask top chart
157,face unprecedented hunger crisis america million people americans go hungry rich
158,democratic message ga perdue loeffler mcconnell block stimulus drive country gr
159,heart resilient leadership respond
160,lysol spray puppy treat must three decade up truck could not prepare driver jenny rosado change coronav
