,full_text
0,sometimes throw downthat garlic rosemary compound butter thodinner foodie sumpinsumpin cook lockdown friday
1,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g
2,yeah let americana decide catch covid die ffs people die guy refuse accept reality
3,oopsupward blockage achieve human experiment measure block respiratory droplet cloth mask study perform par surgical mask barrier source control
4,santa claus immune say dr anthony fauci
5,believe yes wear mask fool
6,namaskaram bala good see modern science catch yogic insight amp wisdom sg copper covid
7,stellar must watcht cell immunity keylast yearsif lifetime maybe cross reactivity sar initially
8,midway small kentucky town big surplus due payroll taxis boom industrial park another roun
9,heres jr calling leave truly moron warn covid jr test positive
10,remember march mom er nurse tell reuse daily bc do not fund ppe
11,come face heart complication post tonight she s navigate new diagnosis wa
12,scoop donald trump jr president son coronavirus source tell
13,see public panic coronavirus see government would never tell we alien
14,who s still eat potluck buffet pandemic
15,wild wild
16,ask biden encourage teacher union cooperate get kid back school covid task force say
17,transgender day remembrance honor memory least transgender gendernonconforme people
18,maddow do not get thing whatever keep get itrachel maddow reveal partner susan
19,runveer race day tomorrow run pace place amp time select category run soldier covid warrior
20,inside mask ft social distancing
21,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g
22,nurse doctor one work covid unitscan take moment appreciate janitorial
23,gop senators covid acknowledge joe biden
24,want christmas antibody
25,maddow do not get thing whatever keep get itrachel maddow reveal partner susan
26,welp
27,friday people die alberta picture icu physician dr simon demersmarcil call fam
28,tour pause concert cancel bts adapt new restriction set coronavirus pandemic well almo
29,do not lockdown countrydont impose curfewsdont close school let americans decide celebra
30,realisticor embrace grey talk keep color mine covidand embrace greyat age
31,service information update city brampton enter province greylockdown level november read
32,hey every day delay start transition endanger americans kill stagger numb
33,ou hospital tell hospital texas kansas arkansas call try find bed critically
34,wapo report staggering daily coronavirus case today head thanksgiving week travel get
35,trumpas potus amp world leader amp racist amp prejudiced people refuse implement biohazard decon protocol suggest via socialmedia tweet amp video increase spread coronavirus contagion amp spike deathtoll rate
36,sure still corona party
37,santa claus immune say dr anthony fauci
38,indian family dubai catch battle despite precaution asymptomatic visitor home get
39,trump clear antibody therapy receive convince save life carson wrotecar
40,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g
41,anyone possibly object people call bod israel lobby shit like
42,least transgender gendernonconforme people kill year black brown transgender
43,I ve stick column what s go recent lockdown measure manitoba part government
44,pay everyone get vaccineit stimulus check amp big vaccine incentive roll one result people g
45,dad die today nursing home test covid time last week negative every tim
46,follow beautyface mask study do not stop covid spread show maskwearing need
47,I m like sure die dad would not go funeral animosity would bo
48,guarantee donald trump jr get china virus get coverage activist medium hunter biden
49,moderna vaccine early result include atlantean include vaccine pande
50,trump white america first covid rally campaign gathering democracy fascist
51,thank give break thought I d send reminder covid controlwe need
52,good move murphy sign transition order resign go home stay
53,ppl understand thread thank jin well do not think mv capture livesthought du
54,social distancing end
55,disagree elect year one party rule really hard maintain covid low popularity agree would ve tough environment also house would rfrom perspective well politically
56,republican senator covid courage
57,do not say you re prolife u remain silent trump impede transition midst surge pandemic put ame
58,trudeau health minister fly friendly sky think covid lockdown via
59,donald trump jr find test positive
60,do not think cool people joke get covid without tag
61,we report new coronavirus death bring total move average continue rise per day high level since may
62,transgender day remembrance honor memory least transgender gendernonconforme people
63,can not equally available ration decision ration make trump pandemic team public awful decision make pragmatic compassionate factor critical gop decision sac elderly
64,people thanksgive euphoric cathartic addictive mode make centerpiece
65,coronavirus efl club feel abandon exclusion emergency funding say coventry city ceo dave boddy
66,amount claim clean resort social distance bar area go make feel comfortable go even small mountain usually patronize nothing public safe vaccinate see infection week week
67,miracle like corona
68,soon justin trudeau wrap powerful address canadians increasingly farright con ugly h
69,santibodie
70,donald trump day far michigan legislator say trump provide evidence tell be not go anywhere
71,pleeenaaaa
72,sweden high infection rate france britain via
73,welp guess find cocaine cure covid
74,behalf we suffer internally go social distance drink around town would like explain sorry lose someone due covid please try understand we ask agree fucking hate
75,aunt diagnose w covid morning living facility pass away hour later mom could
76,donald trump jr president trump eld son test positive coronavirus
77,mark fourth outbreak white house
78,alberta still mask mandate covid app
79,donald trump jr son us president donald trump test positive week although experience
80,adopt anganwadi keraladonate cr corona donate lakh kerala floodsdonate lakh
81,quit listen lie do not care want lock shut want control people
82,many feelgood story tonight one cherokee nation able curtail case
83,coronavirus crisis dominate saudi arabia host summit today first arab nation
84,remember disgusting pos human scum cover abuse wrestling team
85,harvest dna blee dry
86,you re area would absolutely love retweetedlike dad work hard entire life
87,joe biden entire election without leave basement andrew cuomo emmy leadership
88,good fucking morning phaguette
89,heartbreaking
90,ask biden encourage teacher union cooperate get kid back school covid task force say
91,great graphic dr varghese masking distance folk
