,full_text
0,real talkif yanggang amp friend be not show compassion help financially ableid
1,case increase rapidly cold snaphttpstcoukgbnxratw
2,find time improperly call election official michigan find time call even one fir
3,love lol covid perfect place leave rant feel right sometimes tweet rant immediately delete make feel well
4,want people stay home try live one time payment get be not socialism grande buck
5,make unexpected discovery stack experience disappear long current pandemic transformation university library gather spot akin boutique hotel lobby mean unnecessary thing like book got ship storage
6,people pathetic
7,nikki I m suggest republicans find spine stand corporate donor amp vote measure
8,school close thousand people die day million outofwork americans wonder wh
9,good could quarantine lately though wear mask religiously maintain distance time lock go back yesterday listen conversation wife covid unit nurse doctor insurance
10,recent datum show nearly we adult find significant source stress
11,due rise case can issue limited stay home ordernonessential work gathering must sto
12,politician talk trust science say gather time like science tell co
13,wrongful death lawsuit tyson foods claim supervisor organize bet many worker would get coronavirus
14,I m tired trump lie gop lie regard coronavirushow human content watch other die
15,late state estimate many people contagious covid denver areaadams
16,actually coronavirus know people literally receive positive negative test result within th
17,we ve though least we pay attention fucking rule since march
18,due rise case can issue limited stay home ordernonessential work gathering must sto
19,pandemic great thing happen get rack government do not see million people every
20,ndp peter julian correct canadians struggle way ndp bring
21,theta network introduce edge compute aid foldinghome fight diseaseshttpstcostw
22,bbc coronavirus ni face new lockdown measure next friday
23,damn test positive covid year suck
24,senate adjourn yesterday without pass covid relief fly home private jet
25,break california gov issue statewide curfew amid rise covid case
26,break cdc recommend thanksgiving travelyou see first stage cdc permit j
27,nikki I m suggest republicans find spine stand corporate donor amp vote measure
28,coronavirus evolve whether get deadly may depend we laura spinney
29,whole video give covid
30,cabinet latestbreake international law noone resignsbreake lockdown rule noone resignshelpe
31,watch video travel nurse el paso bc covid surge say doctor be not enter pit put icu covid patient die person leave unit doctor wife pull stop angry sad
32,september happen rush approve patriot act legally grant permission government
33,administration will not share covid response information biden team do not
34,especially good remember realize many area big food drive year likely get half cancel covid decide send scout scoutingforfood door door like usual year would overall bad idea please donate
35,nikki I m suggest republicans find spine stand corporate donor amp vote measure
36,covid rage know many people test positive recently pls pls pls careful take serio
37,breaking bauer letter eric borgerding urge swift united action evers lawmaker address virus come evers office say meeting tomorrow gop legislative leader first time month discuss virus response legislation
38,ask yuriko tips researcher work vulnerable population especially covid
39,new kansas county thursday begin confront new choice mask ahead adopt allow gov kell
40,break covid outbreak declare smithville school detail
41,nikki I m suggest republicans find spine stand corporate donor amp vote measure
42,covid update release hospital speak pick I m grateful love
43,damn do not know covid bad pm I ve past midnight time recently probably do not much time leave
