,full_text
0,observed minute silence memorial nunroyd park today join board member local councillor member public child local nurserysocial distancing observe aireborough wewillrememberthem
1,right way move corona virus epidemic
2,cdc issue new guidance thanksgiving gathering
3,anyone else would do well job pandemic control know would would perfect opportunity make people forget failure incompetence many area dumb fuck
4,logistical challenge covid vaccine present could mean poor country access
5,spread alarming rate that s I m take action reduce virus spread city save l
6,one thing I ve enjoy lockdown see frontstepshangout eveningit something di
7,do not get near folk mask valve
8,congratulation well deserve thank continue partnership support fight pandemic
9,wtff
10,hospital positive test hospital due covid stop fear mongering know fact majority positive test show none little symptom
11,florida be not top naughty list infectiousdisease
12,healthcare sector prepare distribution vaccine intensify attention supply chain cybersecurity critical healthcareciso healthcare ciso supplychain
13,lockdown suck
14,turn operation warp speed reference rapidly accelerate spread covid
15,call company take part scheme like find stat
16,back suppose tae visit year put pay tae
17,call chinese virus becausebecause come china
18,trip hospital todayme many covid patient hospitaldr suspectedme many flu patient
19,read
20,eileen de villas message people toronto want warn plain possible term
21,support especially important protect lowincome population critical achieve healthjustice amp beyond pandemic
22,shock I ve tell party political broadcast day
23,new covid recovery group call government topublish full costbenefit analysis restricti
24,try apply job pandemic
25,one texas prison nearly population die covid patient die entir
26,basement gounless see virtue signal find crowd get bend kneeyoull fine
27,reminder covid crisis still rage make sure you re take precaution protect family
28,stayhomecuckold sex aliahucpl swinger
29,suicide figure since lockdown could friend please copy repost tweet trying demonstrate
30,thread everyone else call inperson schooling do not know
31,new research release british fintech reveal british sme million business
32,think covid scary wait till see government unarmed citizen
33,long thread immigration freedomofmovement light covid vaccinewhile uk government
34,icu capacity reach north dakota hospital nd governor burgum announce covidpositive nurse stay worka
35,wrcr news coronavirus shut rockland school county lose two virus
36,mom three diagnose two month give birth welcome home family spending f
37,need say important folk please stay home amp do not come georgia aid senate runoff
38,yoo hoo fm urge explain test amp protect work five time bad claim
39,good thing american ignore trump wear mask social distance wash hand let play golf
40,scientist develop pfizerbiontech vaccine turkishgerman power couple
41,lockdown end lot catch
42,pandemic you all issue
43,restaurant gym cafe crowd indoor venue account new infection early month th
44,pregnant princess eugenie lockdown life
45,stay back late get ahead work way home like guess stay
46,check coronavirus cash boost portsmouth pupil need access online teaching people forum
47,cutie
48,proofamerica last chinafirst joechina
49,next year mark anniversary uaes independence thank cooperation regional issue
50,terrify everyone party responsible throw infected old people nursing home want
51,donald trump do much harm usa us democracy bin laden could dream mismanag
52,need help deny vital government funding support find get involve
53,evidence wave virus seem run steam depletion superspreader
54,mandatory vaccination way forward people get vaccinate safe coll
55,learn nothing share air entire planet amp disease spread country country quite easily
56,survivor appear increase risk psychiatric sequelae psychiatric diagnosis might ind
57,sen ted cruz get instant factcheck bogus claim cnn coverage
58,big current threat we trump supporter give example effectively battle th
59,biden coronavirus adviser plan would give nation vaccine develop we americans access repor
60,spike rate strain we hospital
61,icymi good news pfizer coronavirus could mean next month light end tunnel b
62,wait government save you re idiot heres short list government can not
63,sack staff due pandemic time dr bright echefu employ many people relief
64,miss previous episode check website music podcast podcaster pop kpop indiemusic lockdown uklockdown uk episode
65,sometimes might forget every one we still risk every time right thing protec
66,seem simple light covid ask supporter stay home celebrate we ve control disease small inauguration ceremony inside capitol lawmaker time gather celebrate postpone party
67,anthony fauci say working trump administration coronavirus pandemic stressful smartnews
68,open school kid visit friend halloween also play big part rise covid case imo
69,download iowas cdc death data every week ny times see thing I ve see
